segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
prov_adult_lily_020409_MOT_3389760_3392718,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,3.1081,3.1081,data/segments/cleese_childrenized/providence_adults_0be8ab991a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0507350483859352
prov_adult_lily_010326_MOT_2895643_2897710,cleese_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,2.2617,2.2617,data/segments/cleese_childrenized/providence_adults_b3492e260e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0941741000372902
prov_adult_lily_020023_MOT_820828_823261,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,2.5936,2.5936,data/segments/cleese_childrenized/providence_adults_5405b726d0.wav,16000,,,cleese_childrenized,1.0,train,True,9.597498623637776,1.0660222423419699
librispeech_3235-11599-0026,cleese_childrenized_librispeech,3235-11599-0026,3235,target_child,16,14_18_months,0.0,11.7071,11.7071,data/segments/cleese_childrenized/librispeech_c3b860270e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0860013211387411
playlogue_ADULT_ew_54ec_11013_756340_757040,cleese_childrenized_playlogue_adults,ew_54ec_11013,ew_ADULT_ew_54ec_11013,target_child,16,14_18_months,0.0,0.7473,0.7473,data/segments/cleese_childrenized/playlogue_adults_fd7fe48e55.wav,16000,,,cleese_childrenized,0.7,train,True,6.168639819308048,1.0675614337581028
librispeech_3857-182315-0022,cleese_childrenized_librispeech,3857-182315-0022,3857,target_child,16,14_18_months,0.0,4.4346,4.4346,data/segments/cleese_childrenized/librispeech_1628896692.wav,16000,,,cleese_childrenized,1.0,train,True,9.8840573649165,1.0313133577929092
prov_adult_ethan_011011_MOT_519493_526023,cleese_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,6.4742,6.4742,data/segments/cleese_childrenized/providence_adults_67f609b120.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9914564373483142
playlogue_ADULT_gleason_mother_david_725020_728480,cleese_childrenized_playlogue_adults,gleason_mother_david,gleason_ADULT_gleason_mother_david,target_child,16,14_18_months,0.0,3.6510,3.6510,data/segments/cleese_childrenized/playlogue_adults_87d966721f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.055203245735312
playlogue_ADULT_ew_42ec_11023_614040_615240,cleese_childrenized_playlogue_adults,ew_42ec_11023,ew_ADULT_ew_42ec_11023,target_child,16,14_18_months,0.0,1.2254,1.2254,data/segments/cleese_childrenized/playlogue_adults_405baca025.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0211576346615834
prov_adult_lily_010326_MOT_2126575_2129698,cleese_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,3.2274,3.2274,data/segments/cleese_childrenized/providence_adults_55644ca48a.wav,16000,,,cleese_childrenized,1.0,train,True,6.6434840971977565,1.0334115609243322
prov_adult_lily_020612_MOT_2821321_2825080,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,3.6362,3.6362,data/segments/cleese_childrenized/providence_adults_e2ebfa715c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9673280129837533
prov_adult_alex_021011_GRA_2176765_2184096,cleese_childrenized_providence_adults,021011,alex_GRA,target_child,16,14_18_months,0.0,7.2295,7.2295,data/segments/cleese_childrenized/providence_adults_2f79bdfe1e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9861530830376145
prov_adult_ethan_010201_MOT_1119673_1124875,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,5.2976,5.2976,data/segments/cleese_childrenized/providence_adults_cfe387f745.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.018370709990417
prov_adult_alex_030214_MOT_1318285_1319088,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,0.7524,0.7524,data/segments/cleese_childrenized/providence_adults_0c73bbcb14.wav,16000,,,cleese_childrenized,0.803,train,True,8.39416111746603,0.9370515016001127
librispeech_27-123349-0041,cleese_childrenized_librispeech,27-123349-0041,27,target_child,16,14_18_months,0.0,14.8309,14.8309,data/segments/cleese_childrenized/librispeech_014c3ad866.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9260616253953575
prov_adult_alex_030103_MOT_287711_290590,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,3.1394,3.1394,data/segments/cleese_childrenized/providence_adults_802f269579.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.090447267891234
prov_adult_lily_010827_MOT_2338638_2340411,cleese_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,1.6781,1.6781,data/segments/cleese_childrenized/providence_adults_02f517349c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9464414076584119
playlogue_ADULT_ew_42ec_12056_354920_356000,cleese_childrenized_playlogue_adults,ew_42ec_12056,ew_ADULT_ew_42ec_12056,target_child,16,14_18_months,0.0,1.0500,1.0500,data/segments/cleese_childrenized/playlogue_adults_023f189fd7.wav,16000,,,cleese_childrenized,1.0,train,True,6.282089131485366,0.9722488431625252
prov_adult_alex_030200_MOT_2243135_2245855,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,2.5061,2.5061,data/segments/cleese_childrenized/providence_adults_0168866cd7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9213694328294105
librispeech_2002-139469-0056,cleese_childrenized_librispeech,2002-139469-0056,2002,target_child,16,14_18_months,0.0,14.7944,14.7944,data/segments/cleese_childrenized/librispeech_647f5b377c.wav,16000,,,cleese_childrenized,1.0,train,True,10.001056630326744,1.0858250423529232
prov_adult_ethan_010201_MOT_3540858_3544145,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,3.2190,3.2190,data/segments/cleese_childrenized/providence_adults_45c16d5d23.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9793079035489781
librispeech_6818-76332-0055,cleese_childrenized_librispeech,6818-76332-0055,6818,target_child,16,14_18_months,0.0,14.5795,14.5795,data/segments/cleese_childrenized/librispeech_3e2b48fc5c.wav,16000,,,cleese_childrenized,1.0,train,True,6.018075051101164,0.9582326279231681
prov_adult_lily_010521_MOT_1858701_1861033,cleese_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,2.2571,2.2571,data/segments/cleese_childrenized/providence_adults_aa5d38a588.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.967867338012131
playlogue_ADULT_ew_54ec_11006_440860_442160,cleese_childrenized_playlogue_adults,ew_54ec_11006,ew_ADULT_ew_54ec_11006,target_child,16,14_18_months,0.0,1.3938,1.3938,data/segments/cleese_childrenized/playlogue_adults_5a557eb7ed.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.072139192587913
prov_adult_ethan_010700_MOT_94960_99243,cleese_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,4.0928,4.0928,data/segments/cleese_childrenized/providence_adults_18d63b3dbb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9555922210169409
prov_adult_alex_030214_MOT_1368916_1370054,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,1.0599,1.0599,data/segments/cleese_childrenized/providence_adults_334c98c07c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9305395957204905
prov_adult_lily_020101_MOT_2086290_2088527,cleese_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,2.2679,2.2679,data/segments/cleese_childrenized/providence_adults_4d48f0b147.wav,16000,,,cleese_childrenized,1.0,train,True,7.5554458031336456,1.0133578899422317
prov_adult_lily_010827_MOT_969608_977650,cleese_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,8.6536,8.6536,data/segments/cleese_childrenized/providence_adults_921503acb5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0760442467071059
prov_adult_alex_030103_MOT_1833603_1838730,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,4.7314,4.7314,data/segments/cleese_childrenized/providence_adults_c7687a1fff.wav,16000,,,cleese_childrenized,1.0,train,True,8.944079825002527,0.9228434488770194
playlogue_ADULT_ew_42pc_12077_257519_258180,cleese_childrenized_playlogue_adults,ew_42pc_12077,ew_ADULT_ew_42pc_12077,target_child,16,14_18_months,0.0,0.6130,0.6130,data/segments/cleese_childrenized/playlogue_adults_776f536064.wav,16000,,,cleese_childrenized,0.66,train,True,6.0,0.9287558282144911
prov_adult_lily_010326_MOT_1405643_1406980,cleese_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,1.2403,1.2403,data/segments/cleese_childrenized/providence_adults_a81cdc1277.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9276330408879221
prov_adult_alex_020314_MOT_2416368_2422580,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,5.8291,5.8291,data/segments/cleese_childrenized/providence_adults_fb92b3ddb6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9383645489347825
librispeech_5339-14133-0016,cleese_childrenized_librispeech,5339-14133-0016,5339,target_child,16,14_18_months,0.0,17.1622,17.1622,data/segments/cleese_childrenized/librispeech_313737a755.wav,16000,,,cleese_childrenized,1.0,train,True,7.037113425177085,1.0869038749048288
librispeech_911-128684-0043,cleese_childrenized_librispeech,911-128684-0043,911,target_child,16,14_18_months,0.0,10.1578,10.1578,data/segments/cleese_childrenized/librispeech_b27dd0f2dd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9284938306842786
prov_adult_alex_030119_GRA_1419380_1420305,cleese_childrenized_providence_adults,030119,alex_GRA,target_child,16,14_18_months,0.0,0.9382,0.9382,data/segments/cleese_childrenized/providence_adults_feaad18765.wav,16000,,,cleese_childrenized,0.925,train,True,8.89086238474882,1.0142296670498894
prov_adult_lily_011126_MOT_1580167_1582632,cleese_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,2.6059,2.6059,data/segments/cleese_childrenized/providence_adults_dfa8d5911f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0567409005199766
prov_adult_ethan_001104_MOT_1406118_1407685,cleese_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,1.5441,1.5441,data/segments/cleese_childrenized/providence_adults_f07cc26475.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9854186042536285
prov_adult_lily_010102_MOT_484765_486748,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.9405,1.9405,data/segments/cleese_childrenized/providence_adults_8e312d4e81.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9785706363825779
librispeech_7794-295948-0008,cleese_childrenized_librispeech,7794-295948-0008,7794,target_child,16,14_18_months,0.0,12.1145,12.1145,data/segments/cleese_childrenized/librispeech_56d9eae300.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9672259657122132
prov_adult_lily_010423_MOT_3247463_3251558,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,3.8764,3.8764,data/segments/cleese_childrenized/providence_adults_c94c4921f4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9466101808351105
prov_adult_lily_020612_MOT_2099085_2100673,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,1.6086,1.6086,data/segments/cleese_childrenized/providence_adults_2496eb82ee.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0129743485062128
prov_adult_lily_020428_MOT_1855640_1857408,cleese_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,1.6281,1.6281,data/segments/cleese_childrenized/providence_adults_67f8787b4e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9208550226761895
prov_adult_lily_010423_MOT_951965_956241,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,4.3201,4.3201,data/segments/cleese_childrenized/providence_adults_cab59f8690.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.010321332671123
librispeech_5750-100289-0076,cleese_childrenized_librispeech,5750-100289-0076,5750,target_child,16,14_18_months,0.0,15.8687,15.8687,data/segments/cleese_childrenized/librispeech_7b42be170d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0277636730385424
playlogue_ADULT_ew_54ec_12077_473280_475840,cleese_childrenized_playlogue_adults,ew_54ec_12077,ew_ADULT_ew_54ec_12077,target_child,16,14_18_months,0.0,2.5658,2.5658,data/segments/cleese_childrenized/playlogue_adults_b35d3036a1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0022693004422176
prov_adult_lily_010213_MOT_2625975_2627013,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,0.9999,0.9999,data/segments/cleese_childrenized/providence_adults_be3c85bcda.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9632629575719276
prov_adult_lily_020201_MOT_3748726_3753556,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,4.8016,4.8016,data/segments/cleese_childrenized/providence_adults_e4e3897c00.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.994126329861559
librispeech_8123-275216-0012,cleese_childrenized_librispeech,8123-275216-0012,8123,target_child,16,14_18_months,0.0,15.7938,15.7938,data/segments/cleese_childrenized/librispeech_f72bdbec60.wav,16000,,,cleese_childrenized,1.0,train,True,8.437853586251688,1.0843694662985566
playlogue_ADULT_gleason_mother_helen_1769020_1771639,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,2.7818,2.7818,data/segments/cleese_childrenized/playlogue_adults_c5f07da8ab.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0617348715101933
playlogue_ADULT_gleason_father_theresa_933480_935380,cleese_childrenized_playlogue_adults,gleason_father_theresa,gleason_ADULT_gleason_father_theresa,target_child,16,14_18_months,0.0,1.9449,1.9449,data/segments/cleese_childrenized/playlogue_adults_d931b8a443.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.023625653766176
prov_adult_alex_010726_MOT_2525700_2527274,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,1.6576,1.6576,data/segments/cleese_childrenized/providence_adults_1dede35d5c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0524662025346696
prov_adult_lily_010117_MOT_2059703_2060264,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.5744,0.5744,data/segments/cleese_childrenized/providence_adults_c0404d5160.wav,16000,,,cleese_childrenized,0.561,train,True,6.0,1.0239017948419613
playlogue_ADULT_ew_42ec_12056_121800_123179,cleese_childrenized_playlogue_adults,ew_42ec_12056,ew_ADULT_ew_42ec_12056,target_child,16,14_18_months,0.0,1.3904,1.3904,data/segments/cleese_childrenized/playlogue_adults_e06dd42026.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0075021563645699
prov_adult_ethan_020624_MOT_2586595_2587689,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,1.2039,1.2039,data/segments/cleese_childrenized/providence_adults_3ab196fba9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0994076669833415
prov_adult_lily_010202_MOT_2751225_2760897,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,10.1363,10.1363,data/segments/cleese_childrenized/providence_adults_1ac85e9d91.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0478997518895257
prov_adult_alex_020606_FAT_2032540_2033663,cleese_childrenized_providence_adults,020606,alex_FAT,target_child,16,14_18_months,0.0,1.0959,1.0959,data/segments/cleese_childrenized/providence_adults_4f1da44114.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9758816920551318
prov_adult_lily_010423_MOT_430981_433576,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,2.7635,2.7635,data/segments/cleese_childrenized/providence_adults_69b404abee.wav,16000,,,cleese_childrenized,1.0,train,True,9.117487148508163,1.06494200468297
playlogue_ADULT_ew_42pc_12011_694420_695300,cleese_childrenized_playlogue_adults,ew_42pc_12011,ew_ADULT_ew_42pc_12011,target_child,16,14_18_months,0.0,0.8892,0.8892,data/segments/cleese_childrenized/playlogue_adults_7f05a845cd.wav,16000,,,cleese_childrenized,0.88,train,True,8.270927810350614,1.0104489423044816
prov_adult_alex_020816_MOT_1070141_1072951,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,2.9843,2.9843,data/segments/cleese_childrenized/providence_adults_e70370446c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0620227508684559
prov_adult_alex_021011_MOT_1100780_1103120,cleese_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,2.4772,2.4772,data/segments/cleese_childrenized/providence_adults_6c70395ff8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0581624659620057
playlogue_ADULT_ew_54ec_11013_400240_402800,cleese_childrenized_playlogue_adults,ew_54ec_11013,ew_ADULT_ew_54ec_11013,target_child,16,14_18_months,0.0,2.4384,2.4384,data/segments/cleese_childrenized/playlogue_adults_5d8d99b842.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9524907620302825
prov_adult_alex_010908_MOT_2826350_2827996,cleese_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,1.6107,1.6107,data/segments/cleese_childrenized/providence_adults_a82c9940b0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9786032235136475
librispeech_8419-293473-0012,cleese_childrenized_librispeech,8419-293473-0012,8419,target_child,16,14_18_months,0.0,17.6844,17.6844,data/segments/cleese_childrenized/librispeech_b61bc9a97d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0943345975500651
prov_adult_ethan_010315_MOT_3260818_3263061,cleese_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,2.3682,2.3682,data/segments/cleese_childrenized/providence_adults_3190accb72.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0558235171708499
prov_adult_ethan_020624_MOT_1783941_1787231,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,3.2860,3.2860,data/segments/cleese_childrenized/providence_adults_e1aa97c2c0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9987816386048889
prov_adult_ethan_010021_MOT_3072515_3073740,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,1.2592,1.2592,data/segments/cleese_childrenized/providence_adults_acd9c647a9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0278993723384418
prov_adult_lily_010323_MOT_1867763_1871155,cleese_childrenized_providence_adults,010323,lily_MOT,target_child,16,14_18_months,0.0,3.1302,3.1302,data/segments/cleese_childrenized/providence_adults_2e1822c1bb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9228190995686774
prov_adult_alex_010811_MOT_3678978_3679978,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,0.9437,0.9437,data/segments/cleese_childrenized/providence_adults_16876cf4b7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9437642118952607
prov_adult_lily_010611_MOT_772431_773525,cleese_childrenized_providence_adults,010611,lily_MOT,target_child,16,14_18_months,0.0,1.1891,1.1891,data/segments/cleese_childrenized/providence_adults_ac618e5167.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0868918282141597
prov_adult_ethan_010315_MOT_123018_124946,cleese_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,2.0194,2.0194,data/segments/cleese_childrenized/providence_adults_c58688cf0b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.04739341026431
playlogue_ADULT_vh_cullenf_36860_38300,cleese_childrenized_playlogue_adults,vh_cullenf,vh_ADULT_vh_cullenf,target_child,16,14_18_months,0.0,1.4689,1.4689,data/segments/cleese_childrenized/playlogue_adults_487154af8a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0201149132096725
prov_adult_ethan_020025_MOT_1903793_1906460,cleese_childrenized_providence_adults,020025,ethan_MOT,target_child,16,14_18_months,0.0,2.4827,2.4827,data/segments/cleese_childrenized/providence_adults_0376767698.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9305427509864528
prov_adult_lily_010508_MOT_545055_546901,cleese_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,1.9801,1.9801,data/segments/cleese_childrenized/providence_adults_5aa4365448.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0726627282371635
prov_adult_alex_020705_MOT_46240_50033,cleese_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,3.5568,3.5568,data/segments/cleese_childrenized/providence_adults_b56c93f158.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9377196148923563
playlogue_ADULT_vh_lundf_386560_387220,cleese_childrenized_playlogue_adults,vh_lundf,vh_ADULT_vh_lundf,target_child,16,14_18_months,0.0,0.6121,0.6121,data/segments/cleese_childrenized/playlogue_adults_db3e52f7de.wav,16000,,,cleese_childrenized,0.66,train,True,6.0,0.9274392719868847
prov_adult_lily_010228_MOT_672475_674848,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,2.4689,2.4689,data/segments/cleese_childrenized/providence_adults_2a5da2162f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0404001252249506
librispeech_6529-62554-0024,cleese_childrenized_librispeech,6529-62554-0024,6529,target_child,16,14_18_months,0.0,16.7153,16.7153,data/segments/cleese_childrenized/librispeech_f572fe0d03.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0670494328595896
librispeech_7148-82991-0024,cleese_childrenized_librispeech,7148-82991-0024,7148,target_child,16,14_18_months,0.0,11.9882,11.9882,data/segments/cleese_childrenized/librispeech_c4142cbabb.wav,16000,,,cleese_childrenized,1.0,train,True,9.526072368450146,1.0465456031206906
prov_adult_alex_010614_MOT_638288_643085,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,4.6775,4.6775,data/segments/cleese_childrenized/providence_adults_feaa0df61a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9750832933707826
librispeech_1578-140049-0011,cleese_childrenized_librispeech,1578-140049-0011,1578,target_child,16,14_18_months,0.0,12.9514,12.9514,data/segments/cleese_childrenized/librispeech_d7f45dfe83.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0274827790413412
playlogue_ADULT_ew_42pc_21135_520419_521760,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,1.2772,1.2772,data/segments/cleese_childrenized/playlogue_adults_5c8728c7f9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9531766819567508
prov_adult_lily_011107_MOT_2054627_2057927,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,3.3749,3.3749,data/segments/cleese_childrenized/providence_adults_d8f27f22fe.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0226902462051801
prov_adult_lily_020518_MOT_2714311_2717983,cleese_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,3.8906,3.8906,data/segments/cleese_childrenized/providence_adults_5d0ffc8ec3.wav,16000,,,cleese_childrenized,1.0,train,True,9.777001496527763,1.059528236520845
prov_adult_ethan_020526_MOT_377685_380371,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,2.5714,2.5714,data/segments/cleese_childrenized/providence_adults_b21bf9972f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9573158337131427
playlogue_ADULT_ew_42ec_21191_17960_18980,cleese_childrenized_playlogue_adults,ew_42ec_21191,ew_ADULT_ew_42ec_21191,target_child,16,14_18_months,0.0,1.0870,1.0870,data/segments/cleese_childrenized/playlogue_adults_bbd626f4e0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0656893070996118
librispeech_2136-5147-0009,cleese_childrenized_librispeech,2136-5147-0009,2136,target_child,16,14_18_months,0.0,10.6652,10.6652,data/segments/cleese_childrenized/librispeech_64d5cdf127.wav,16000,,,cleese_childrenized,1.0,train,True,11.797442271101385,1.00996330708156
librispeech_4214-7146-0012,cleese_childrenized_librispeech,4214-7146-0012,4214,target_child,16,14_18_months,0.0,12.8576,12.8576,data/segments/cleese_childrenized/librispeech_fd9fe87841.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9545336669874415
librispeech_5393-19219-0032,cleese_childrenized_librispeech,5393-19219-0032,5393,target_child,16,14_18_months,0.0,13.1638,13.1638,data/segments/cleese_childrenized/librispeech_39a390fa4c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0443322309735292
prov_adult_lily_020023_MOT_3083286_3085478,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,2.0412,2.0412,data/segments/cleese_childrenized/providence_adults_81bd793c98.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9312108920032127
librispeech_1263-141777-0005,cleese_childrenized_librispeech,1263-141777-0005,1263,target_child,16,14_18_months,0.0,17.1356,17.1356,data/segments/cleese_childrenized/librispeech_48ea3727f5.wav,16000,,,cleese_childrenized,1.0,train,True,6.275205168468476,1.098433438963907
prov_adult_alex_020816_MOT_1839595_1842841,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,3.1448,3.1448,data/segments/cleese_childrenized/providence_adults_28d19c86f1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9688236116728501
prov_adult_lily_010102_MOT_1165980_1168510,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.6953,2.6953,data/segments/cleese_childrenized/providence_adults_690165db30.wav,16000,,,cleese_childrenized,1.0,train,True,7.752914734526634,1.0653115205820733
playlogue_ADULT_gleason_father_katie_261260_262480,cleese_childrenized_playlogue_adults,gleason_father_katie,gleason_ADULT_gleason_father_katie,target_child,16,14_18_months,0.0,1.3035,1.3035,data/segments/cleese_childrenized/playlogue_adults_15aba57874.wav,16000,,,cleese_childrenized,1.0,train,True,9.15488667669439,1.068441611449149
prov_adult_ethan_001121_MOT_1110825_1114093,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,3.3399,3.3399,data/segments/cleese_childrenized/providence_adults_fee935027b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0219850595137328
prov_adult_lily_010618_MOT_1421946_1424440,cleese_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,2.5283,2.5283,data/segments/cleese_childrenized/providence_adults_b7a9fc6fce.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.013360328231863
playlogue_ADULT_cameron_aae_B3_32_47_PE_S22_602860_605280,cleese_childrenized_playlogue_adults,cameron_aae_B3_32_47_PE_S22,cameron_ADULT_cameron_aae_B3_32_47_PE_S22,target_child,16,14_18_months,0.0,2.3731,2.3731,data/segments/cleese_childrenized/playlogue_adults_3f9f31da41.wav,16000,,,cleese_childrenized,1.0,train,True,10.680416517305451,0.9806119364363789
