segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_6385-220959-0024,cleese_childrenized_librispeech,6385-220959-0024,6385,target_child,16,14_18_months,0.0,7.3133,7.3133,data/segments/cleese_childrenized/librispeech_739ca5bebf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9239741365307234
librispeech_1040-133433-0024,cleese_childrenized_librispeech,1040-133433-0024,1040,target_child,16,14_18_months,0.0,5.4869,5.4869,data/segments/cleese_childrenized/librispeech_0428d1a53b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9949049503497972
prov_adult_ethan_010218_MOT_3350971_3359325,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,8.8997,8.8997,data/segments/cleese_childrenized/providence_adults_5efbb4253c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0653223141724766
prov_adult_lily_020227_MOT_1973445_1977023,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,3.5055,3.5055,data/segments/cleese_childrenized/providence_adults_ae1a5459b6.wav,16000,,,cleese_childrenized,1.0,train,True,6.498522162873718,0.9797308356240668
playlogue_ADULT_ew_42ec_12011_414200_414960,cleese_childrenized_playlogue_adults,ew_42ec_12011,ew_ADULT_ew_42ec_12011,target_child,16,14_18_months,0.0,0.7105,0.7105,data/segments/cleese_childrenized/playlogue_adults_3cc4733792.wav,16000,,,cleese_childrenized,0.76,train,True,6.0,0.934840574352347
prov_adult_lily_010423_MOT_511965_516366,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,4.7998,4.7998,data/segments/cleese_childrenized/providence_adults_93a99d2955.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0906055280026066
prov_adult_ethan_020515_MOT_1201571_1204225,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,2.8826,2.8826,data/segments/cleese_childrenized/providence_adults_898b74b674.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0861341177897237
playlogue_ADULT_gleason_father_guy_1374880_1375620,cleese_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.6811,0.6811,data/segments/cleese_childrenized/playlogue_adults_35c811f9d2.wav,16000,,,cleese_childrenized,0.74,train,True,12.0,0.9203709643825059
prov_adult_alex_010825_MOT_1308185_1309148,cleese_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,1.0226,1.0226,data/segments/cleese_childrenized/providence_adults_9acbb25bc1.wav,16000,,,cleese_childrenized,0.963,train,True,7.492165217101276,1.0619238079677011
prov_adult_ethan_020222_MOT_756100_762553,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,6.2477,6.2477,data/segments/cleese_childrenized/providence_adults_3fa4881ead.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9681888281007764
prov_adult_lily_010521_MOT_3130971_3134245,cleese_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,3.1267,3.1267,data/segments/cleese_childrenized/providence_adults_b8e9aa581a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9550240850142722
librispeech_298-126791-0028,cleese_childrenized_librispeech,298-126791-0028,298,target_child,16,14_18_months,0.0,14.1016,14.1016,data/segments/cleese_childrenized/librispeech_62aa7acd7d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9476857029494964
playlogue_ADULT_gleason_father_eddie_881260_882200,cleese_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,0.8788,0.8788,data/segments/cleese_childrenized/playlogue_adults_080e72c63a.wav,16000,,,cleese_childrenized,0.94,train,True,7.4241652773154385,0.9348935883842137
prov_adult_alex_030006_MOT_625796_627613,cleese_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,1.8047,1.8047,data/segments/cleese_childrenized/providence_adults_cb637bc0d2.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9932108734732229
prov_adult_lily_010701_MOT_212513_213540,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,0.9853,0.9853,data/segments/cleese_childrenized/providence_adults_9076bfa27b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9593968521102542
prov_adult_lily_010313_MOT_1517901_1520046,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,2.2846,2.2846,data/segments/cleese_childrenized/providence_adults_2099b624c4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0650519233313904
playlogue_ADULT_ew_42ec_12029_94980_95560,cleese_childrenized_playlogue_adults,ew_42ec_12029,ew_ADULT_ew_42ec_12029,target_child,16,14_18_months,0.0,0.6374,0.6374,data/segments/cleese_childrenized/playlogue_adults_6a21501dac.wav,16000,,,cleese_childrenized,0.58,train,True,12.0,1.0990234212267347
librispeech_8324-286682-0016,cleese_childrenized_librispeech,8324-286682-0016,8324,target_child,16,14_18_months,0.0,14.3406,14.3406,data/segments/cleese_childrenized/librispeech_ab4d9c1562.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.938213226766704
prov_adult_alex_020828_MOT_2486056_2491216,cleese_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,4.9217,4.9217,data/segments/cleese_childrenized/providence_adults_2fb93192fb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9538100998144805
playlogue_ADULT_ew_42ec_11057_737860_739840,cleese_childrenized_playlogue_adults,ew_42ec_11057,ew_ADULT_ew_42ec_11057,target_child,16,14_18_months,0.0,1.9300,1.9300,data/segments/cleese_childrenized/playlogue_adults_eb9a50a1dd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9747427486636546
librispeech_8312-279791-0017,cleese_childrenized_librispeech,8312-279791-0017,8312,target_child,16,14_18_months,0.0,15.3227,15.3227,data/segments/cleese_childrenized/librispeech_33dd5f428e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9440976814306268
librispeech_3947-13262-0021,cleese_childrenized_librispeech,3947-13262-0021,3947,target_child,16,14_18_months,0.0,13.8570,13.8570,data/segments/cleese_childrenized/librispeech_f0c7ae5dd0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9649730160992562
playlogue_ADULT_ew_42ec_22108_820180_823180,cleese_childrenized_playlogue_adults,ew_42ec_22108,ew_ADULT_ew_42ec_22108,target_child,16,14_18_months,0.0,3.1978,3.1978,data/segments/cleese_childrenized/playlogue_adults_66ae3cb313.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0659254718111106
librispeech_7302-86815-0071,cleese_childrenized_librispeech,7302-86815-0071,7302,target_child,16,14_18_months,0.0,16.4178,16.4178,data/segments/cleese_childrenized/librispeech_b6f8a45b88.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0654018224294148
prov_adult_alex_020724_MOT_2551551_2555991,cleese_childrenized_providence_adults,020724,alex_MOT,target_child,16,14_18_months,0.0,4.1825,4.1825,data/segments/cleese_childrenized/providence_adults_1610e45e2d.wav,16000,,,cleese_childrenized,1.0,train,True,8.722827576531156,0.942004082641581
playlogue_ADULT_ew_42ec_11053_121120_122960,cleese_childrenized_playlogue_adults,ew_42ec_11053,ew_ADULT_ew_42ec_11053,target_child,16,14_18_months,0.0,1.8362,1.8362,data/segments/cleese_childrenized/playlogue_adults_9cd0cf4743.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9979600675664354
prov_adult_ethan_010400_MOT_2492706_2495036,cleese_childrenized_providence_adults,010400,ethan_MOT,target_child,16,14_18_months,0.0,2.2564,2.2564,data/segments/cleese_childrenized/providence_adults_63de615c46.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9684397178105468
librispeech_5789-57158-0031,cleese_childrenized_librispeech,5789-57158-0031,5789,target_child,16,14_18_months,0.0,15.5811,15.5811,data/segments/cleese_childrenized/librispeech_d9d30fd7cf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.99496235837517
prov_adult_ethan_020624_MOT_1354699_1356740,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,2.1840,2.1840,data/segments/cleese_childrenized/providence_adults_9563ba0db0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.070050275492392
playlogue_ADULT_ew_42pc_22148_460260_463320,cleese_childrenized_playlogue_adults,ew_42pc_22148,ew_ADULT_ew_42pc_22148,target_child,16,14_18_months,0.0,3.3189,3.3189,data/segments/cleese_childrenized/playlogue_adults_a473a0b64a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0846162265810961
prov_adult_lily_010102_MOT_636791_637938,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.1018,1.1018,data/segments/cleese_childrenized/providence_adults_547b8d6402.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9606017540433004
playlogue_ADULT_ew_42ec_22101_115500_117980,cleese_childrenized_playlogue_adults,ew_42ec_22101,ew_ADULT_ew_42ec_22101,target_child,16,14_18_months,0.0,2.2887,2.2887,data/segments/cleese_childrenized/playlogue_adults_9962f97736.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9228908822891088
prov_adult_ethan_011011_MOT_2749675_2772356,cleese_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,21.3297,21.3297,data/segments/cleese_childrenized/providence_adults_71dbf4cb6a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9404209729831852
prov_adult_ethan_010726_MOT_2619330_2623965,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,4.4473,4.4473,data/segments/cleese_childrenized/providence_adults_fddec26414.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9594923118843363
playlogue_ADULT_ew_54ec_12077_823500_826220,cleese_childrenized_playlogue_adults,ew_54ec_12077,ew_ADULT_ew_54ec_12077,target_child,16,14_18_months,0.0,2.8222,2.8222,data/segments/cleese_childrenized/playlogue_adults_6d8d5d4a66.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0375707204195816
playlogue_ADULT_ew_42ec_12014_789160_789939,cleese_childrenized_playlogue_adults,ew_42ec_12014,ew_ADULT_ew_42ec_12014,target_child,16,14_18_months,0.0,0.8002,0.8002,data/segments/cleese_childrenized/playlogue_adults_0182919cc0.wav,16000,,,cleese_childrenized,0.78,train,True,6.0,1.0259086201787135
prov_adult_lily_010213_MOT_269218_271170,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.8297,1.8297,data/segments/cleese_childrenized/providence_adults_94d5e29e8c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9373560878628143
prov_adult_alex_021025_GRA_373886_375321,cleese_childrenized_providence_adults,021025,alex_GRA,target_child,16,14_18_months,0.0,1.4456,1.4456,data/segments/cleese_childrenized/providence_adults_379c3aeef4.wav,16000,,,cleese_childrenized,1.0,train,True,9.711466554753297,1.0073657875835034
prov_adult_lily_010213_MOT_740626_744691,cleese_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,4.4017,4.4017,data/segments/cleese_childrenized/providence_adults_f079c83b51.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0828485484794854
librispeech_4406-16882-0044,cleese_childrenized_librispeech,4406-16882-0044,4406,target_child,16,14_18_months,0.0,8.6309,8.6309,data/segments/cleese_childrenized/librispeech_a8603d363f.wav,16000,,,cleese_childrenized,1.0,train,True,7.145792282582054,0.9763413029452255
prov_adult_ethan_010315_MOT_624663_625796,cleese_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,1.1131,1.1131,data/segments/cleese_childrenized/providence_adults_3970fb86d4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9824084748573313
prov_adult_ethan_020500_MOT_440941_443171,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,2.0648,2.0648,data/segments/cleese_childrenized/providence_adults_3fd5dc3f9c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9259208609659323
prov_adult_ethan_011110_MOT_1817000_1819358,cleese_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,2.1946,2.1946,data/segments/cleese_childrenized/providence_adults_c0bac0a192.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9306931351299322
playlogue_ADULT_vh_smithf_759280_760040,cleese_childrenized_playlogue_adults,vh_smithf,vh_ADULT_vh_smithf,target_child,16,14_18_months,0.0,0.7866,0.7866,data/segments/cleese_childrenized/playlogue_adults_0a8c5514dc.wav,16000,,,cleese_childrenized,0.76,train,True,10.237035470736535,1.0349386711427497
playlogue_ADULT_gleason_father_laurel_821960_823000,cleese_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,1.1364,1.1364,data/segments/cleese_childrenized/playlogue_adults_dfe3d20e7e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0926718365551484
librispeech_8098-278278-0032,cleese_childrenized_librispeech,8098-278278-0032,8098,target_child,16,14_18_months,0.0,17.8015,17.8015,data/segments/cleese_childrenized/librispeech_d3734e6477.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0968279544250563
playlogue_ADULT_gleason_father_ursula_115720_116300,cleese_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,0.6212,0.6212,data/segments/cleese_childrenized/playlogue_adults_e2ccde38fb.wav,16000,,,cleese_childrenized,0.58,train,True,9.18969788615502,1.0710660547457127
playlogue_ADULT_ew_42pc_22180_69340_69860,cleese_childrenized_playlogue_adults,ew_42pc_22180,ew_ADULT_ew_42pc_22180,target_child,16,14_18_months,0.0,0.5033,0.5033,data/segments/cleese_childrenized/playlogue_adults_6ab8c91ed1.wav,16000,,,cleese_childrenized,0.52,train,True,8.389422529190835,0.9678666222013954
playlogue_ADULT_vh_gardnerf_54240_57500,cleese_childrenized_playlogue_adults,vh_gardnerf,vh_ADULT_vh_gardnerf,target_child,16,14_18_months,0.0,3.1934,3.1934,data/segments/cleese_childrenized/playlogue_adults_e43ae4525c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9795764858419022
prov_adult_ethan_020500_MOT_2028100_2029092,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,0.9874,0.9874,data/segments/cleese_childrenized/providence_adults_723ade5be6.wav,16000,,,cleese_childrenized,0.993,train,True,12.0,0.994389234406434
playlogue_ADULT_ew_42pc_12007_424720_426480,cleese_childrenized_playlogue_adults,ew_42pc_12007,ew_ADULT_ew_42pc_12007,target_child,16,14_18_months,0.0,1.7449,1.7449,data/segments/cleese_childrenized/playlogue_adults_034ff924c0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9914593093839635
prov_adult_lily_010117_MOT_2061723_2062529,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.7766,0.7766,data/segments/cleese_childrenized/providence_adults_417af39fd7.wav,16000,,,cleese_childrenized,0.807,train,True,7.885072524512048,0.9623446030702331
librispeech_3242-67153-0023,cleese_childrenized_librispeech,3242-67153-0023,3242,target_child,16,14_18_months,0.0,13.6173,13.6173,data/segments/cleese_childrenized/librispeech_5c6f75d335.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0946319781039373
librispeech_1081-125237-0102,cleese_childrenized_librispeech,1081-125237-0102,1081,target_child,16,14_18_months,0.0,6.0351,6.0351,data/segments/cleese_childrenized/librispeech_de1c4d9552.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0587814380275529
prov_adult_alex_020314_MOT_1727233_1737565,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,10.1028,10.1028,data/segments/cleese_childrenized/providence_adults_1b6716441e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9778106570892149
prov_adult_lily_020123_MOT_1557555_1558543,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.0541,1.0541,data/segments/cleese_childrenized/providence_adults_dc1852554e.wav,16000,,,cleese_childrenized,0.988,train,True,6.0,1.066933254148441
prov_adult_ethan_001121_MOT_1797571_1800686,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,3.0601,3.0601,data/segments/cleese_childrenized/providence_adults_710d73ae47.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9823765629493028
prov_adult_lily_010228_MOT_3205795_3209185,cleese_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,3.2902,3.2902,data/segments/cleese_childrenized/providence_adults_b0daba9418.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9705643702819721
prov_adult_ethan_010904_MOT_1636853_1638570,cleese_childrenized_providence_adults,010904,ethan_MOT,target_child,16,14_18_months,0.0,1.8321,1.8321,data/segments/cleese_childrenized/providence_adults_5351f8aa58.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0669958743187409
playlogue_ADULT_ew_54ec_11023_260399_262280,cleese_childrenized_playlogue_adults,ew_54ec_11023,ew_ADULT_ew_54ec_11023,target_child,16,14_18_months,0.0,2.0224,2.0224,data/segments/cleese_childrenized/playlogue_adults_ed658ae1e5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0757412123162735
librispeech_2007-132570-0059,cleese_childrenized_librispeech,2007-132570-0059,2007,target_child,16,14_18_months,0.0,16.4678,16.4678,data/segments/cleese_childrenized/librispeech_629706f9a9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9738477337406983
prov_adult_lily_010814_MOT_3438036_3441440,cleese_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,3.5610,3.5610,data/segments/cleese_childrenized/providence_adults_768f08cc0a.wav,16000,,,cleese_childrenized,1.0,train,True,8.517611548384338,1.0461235187763132
librispeech_5339-14133-0033,cleese_childrenized_librispeech,5339-14133-0033,5339,target_child,16,14_18_months,0.0,7.0098,7.0098,data/segments/cleese_childrenized/librispeech_77c84d5e71.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9550180924185608
prov_adult_ethan_001104_MOT_941596_944341,cleese_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,2.6672,2.6672,data/segments/cleese_childrenized/providence_adults_af3729e30f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9716495348726216
prov_adult_ethan_010117_MOT_2040380_2043220,cleese_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,2.8355,2.8355,data/segments/cleese_childrenized/providence_adults_29914fafe4.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9984048475282953
prov_adult_lily_010925_MOT_2237121_2239616,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,2.3298,2.3298,data/segments/cleese_childrenized/providence_adults_2f36a0c6e1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9337974508350608
playlogue_ADULT_gleason_mother_frank_1181520_1184879,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,3.3899,3.3899,data/segments/cleese_childrenized/playlogue_adults_4bcde5b044.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0088850313571793
playlogue_ADULT_ew_42pc_22108_131140_131640,cleese_childrenized_playlogue_adults,ew_42pc_22108,ew_ADULT_ew_42pc_22108,target_child,16,14_18_months,0.0,0.5119,0.5119,data/segments/cleese_childrenized/playlogue_adults_9305897d37.wav,16000,,,cleese_childrenized,0.5,train,True,6.0,1.0237529140183748
prov_adult_ethan_010117_MOT_914596_916281,cleese_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,1.8236,1.8236,data/segments/cleese_childrenized/providence_adults_bd60eae0f5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0822540237073623
librispeech_3436-172171-0062,cleese_childrenized_librispeech,3436-172171-0062,3436,target_child,16,14_18_months,0.0,3.2515,3.2515,data/segments/cleese_childrenized/librispeech_6f7c1270b0.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.043810773955146
prov_adult_alex_020828_MOT_2830678_2833161,cleese_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,2.4554,2.4554,data/segments/cleese_childrenized/providence_adults_8a91b75562.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9888727085221091
prov_adult_ethan_010620_MOT_1622720_1624788,cleese_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,2.0944,2.0944,data/segments/cleese_childrenized/providence_adults_7522a29dc5.wav,16000,,,cleese_childrenized,1.0,train,True,8.779637791917919,1.0127773640260125
prov_adult_alex_011127_MOT_1405110_1406612,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.4271,1.4271,data/segments/cleese_childrenized/providence_adults_22663cbd38.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9495049209402757
prov_adult_lily_011022_FAT_319130_320313,cleese_childrenized_providence_adults,011022,lily_FAT,target_child,16,14_18_months,0.0,1.1473,1.1473,data/segments/cleese_childrenized/providence_adults_f8598696ec.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9698509013655148
prov_adult_ethan_010804_MOT_2734156_2736433,cleese_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,2.2349,2.2349,data/segments/cleese_childrenized/providence_adults_8e0a8e422c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9814894129192429
playlogue_ADULT_vh_smartf_302160_302780,cleese_childrenized_playlogue_adults,vh_smartf,vh_ADULT_vh_smartf,target_child,16,14_18_months,0.0,0.6042,0.6042,data/segments/cleese_childrenized/playlogue_adults_f220580ad0.wav,16000,,,cleese_childrenized,0.62,train,True,6.763896002791112,0.974514076101264
playlogue_ADULT_gleason_father_susan_690760_695240,cleese_childrenized_playlogue_adults,gleason_father_susan,gleason_ADULT_gleason_father_susan,target_child,16,14_18_months,0.0,4.2276,4.2276,data/segments/cleese_childrenized/playlogue_adults_bfa8b034ef.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9436497247981976
librispeech_831-130739-0024,cleese_childrenized_librispeech,831-130739-0024,831,target_child,16,14_18_months,0.0,12.1233,12.1233,data/segments/cleese_childrenized/librispeech_3e1fb6bc6b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0629748330422886
prov_adult_alex_010614_MOT_394553_398848,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,4.6564,4.6564,data/segments/cleese_childrenized/providence_adults_004206d4e1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.084149946808607
librispeech_4362-15663-0061,cleese_childrenized_librispeech,4362-15663-0061,4362,target_child,16,14_18_months,0.0,13.3262,13.3262,data/segments/cleese_childrenized/librispeech_936ff3d095.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9787938376371628
prov_adult_lily_010117_MOT_2675495_2676221,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,0.7621,0.7621,data/segments/cleese_childrenized/providence_adults_52577ecdf0.wav,16000,,,cleese_childrenized,0.726,train,True,9.46320612846125,1.0496743792815744
prov_adult_alex_011006_MOT_2403958_2406343,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,2.6202,2.6202,data/segments/cleese_childrenized/providence_adults_b73ef2ed8d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0986265167482774
prov_adult_alex_030103_MOT_2018682_2021330,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.6753,2.6753,data/segments/cleese_childrenized/providence_adults_5e61dfa927.wav,16000,,,cleese_childrenized,1.0,train,True,7.635712626135026,1.010308259116689
librispeech_4214-7146-0019,cleese_childrenized_librispeech,4214-7146-0019,4214,target_child,16,14_18_months,0.0,12.3812,12.3812,data/segments/cleese_childrenized/librispeech_cb1363d4a6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.043505004858095
prov_adult_lily_011022_MOT_1702316_1705853,cleese_childrenized_providence_adults,011022,lily_MOT,target_child,16,14_18_months,0.0,3.6132,3.6132,data/segments/cleese_childrenized/providence_adults_2190075f13.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0215638220516527
prov_adult_lily_020623_MOT_2984685_2988140,cleese_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,3.5013,3.5013,data/segments/cleese_childrenized/providence_adults_dffc96cbbf.wav,16000,,,cleese_childrenized,1.0,train,True,8.317954354684492,1.013390222374835
prov_adult_alex_021025_MOT_1173681_1177596,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,3.9377,3.9377,data/segments/cleese_childrenized/providence_adults_428d5d2690.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0057973020631237
librispeech_5561-41616-0034,cleese_childrenized_librispeech,5561-41616-0034,5561,target_child,16,14_18_months,0.0,14.4508,14.4508,data/segments/cleese_childrenized/librispeech_4fed3caa5c.wav,16000,,,cleese_childrenized,1.0,train,True,7.162188669602402,0.9914785450473101
playlogue_ADULT_gleason_father_frank_824500_825000,cleese_childrenized_playlogue_adults,gleason_father_frank,gleason_ADULT_gleason_father_frank,target_child,16,14_18_months,0.0,0.5008,0.5008,data/segments/cleese_childrenized/playlogue_adults_7747f9ff80.wav,16000,,,cleese_childrenized,0.5,train,True,12.0,1.0014543361801285
playlogue_ADULT_ew_42ec_12033_618760_619840,cleese_childrenized_playlogue_adults,ew_42ec_12033,ew_ADULT_ew_42ec_12033,target_child,16,14_18_months,0.0,0.9951,0.9951,data/segments/cleese_childrenized/playlogue_adults_036d0d0e73.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.92142029752665
prov_adult_lily_010117_MOT_1333303_1335526,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,2.2016,2.2016,data/segments/cleese_childrenized/providence_adults_9ead63708a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9903715094361727
prov_adult_ethan_020810_MOT_2963446_2965370,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.0433,2.0433,data/segments/cleese_childrenized/providence_adults_7256efb070.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0619724772634658
prov_adult_ethan_020007_MOT_374445_380988,cleese_childrenized_providence_adults,020007,ethan_MOT,target_child,16,14_18_months,0.0,6.4327,6.4327,data/segments/cleese_childrenized/providence_adults_1c339ed69e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9831390592805489
playlogue_ADULT_ew_54ec_21189_537300_539079,cleese_childrenized_playlogue_adults,ew_54ec_21189,ew_ADULT_ew_54ec_21189,target_child,16,14_18_months,0.0,1.6980,1.6980,data/segments/cleese_childrenized/playlogue_adults_b14e86a4ef.wav,16000,,,cleese_childrenized,1.0,train,True,11.926740241610936,0.9539166381671624
prov_adult_alex_030200_MOT_1637288_1638791,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,1.4391,1.4391,data/segments/cleese_childrenized/providence_adults_c424b3c409.wav,16000,,,cleese_childrenized,1.0,train,True,8.416688358237401,0.9574943063147893
