segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
librispeech_8797-294123-0009,world_childrenized_librispeech,8797-294123-0009,8797,target_child,16,14_18_months,0.0,12.1031,12.1031,data/segments/world_childrenized/librispeech_23dd6f89c6.wav,16000,,,world_childrenized,1.0,train,True,2.0621050739804487,1.3364087138311223,1.042021267197507
playlogue_ADULT_gleason_father_guy_160420_162280,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,2.0736,2.0736,data/segments/world_childrenized/playlogue_adults_4c62968845.wav,16000,,,world_childrenized,1.0,train,True,1.5562044803689998,1.3823730315413494,1.1118159416314726
prov_adult_lily_010202_MOT_3204295_3207953,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,4.1136,4.1136,data/segments/world_childrenized/providence_adults_5ba5b88ab8.wav,16000,,,world_childrenized,1.0,train,True,0.9836827859898296,1.3655099730430051,1.1239284786657788
librispeech_8095-274348-0015,world_childrenized_librispeech,8095-274348-0015,8095,target_child,16,14_18_months,0.0,17.8101,17.8101,data/segments/world_childrenized/librispeech_2f6de37922.wav,16000,,,world_childrenized,1.0,train,True,1.741744166404406,1.3524599929169119,1.1311561447896876
librispeech_254-127705-0001,world_childrenized_librispeech,254-127705-0001,254,target_child,16,14_18_months,0.0,10.5427,10.5427,data/segments/world_childrenized/librispeech_23679634cf.wav,16000,,,world_childrenized,1.0,train,True,2.4493716415245563,1.2519730896471077,1.0146974476282002
librispeech_89-219-0010,world_childrenized_librispeech,89-219-0010,89,target_child,16,14_18_months,0.0,3.2917,3.2917,data/segments/world_childrenized/librispeech_807c693b2f.wav,16000,,,world_childrenized,1.0,train,True,1.2874787583854272,1.3272702693813332,1.040029568970211
prov_adult_lily_010814_MOT_3080313_3082855,world_childrenized_providence_adults,010814,lily_MOT,target_child,16,14_18_months,0.0,2.7971,2.7971,data/segments/world_childrenized/providence_adults_1e582ea37d.wav,16000,,,world_childrenized,1.0,train,True,3.082530156583906,1.3613583547476862,1.0990563054054274
prov_adult_ethan_010218_MOT_2713340_2715226,world_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,1.9559,1.9559,data/segments/world_childrenized/providence_adults_a5e064e569.wav,16000,,,world_childrenized,1.0,train,True,0.782887086751775,1.2259145748131868,1.0348581759665578
prov_adult_lily_010202_MOT_504691_506195,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.6127,1.6127,data/segments/world_childrenized/providence_adults_3a275cc2d0.wav,16000,,,world_childrenized,1.0,train,True,1.341446188341424,1.3298174435047436,1.068050415716478
prov_adult_alex_020411_MOT_2736010_2737905,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,2.1119,2.1119,data/segments/world_childrenized/providence_adults_0101066c10.wav,16000,,,world_childrenized,1.0,train,True,3.166653204012135,1.2206887191991078,1.1115511021035247
prov_adult_lily_020115_MOT_3380503_3383693,world_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,3.5500,3.5500,data/segments/world_childrenized/providence_adults_dd2c049e1f.wav,16000,,,world_childrenized,1.0,train,True,2.9049580733774483,1.3878031969892075,1.111115814727726
prov_adult_ethan_020810_MOT_1581786_1583226,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.4684,1.4684,data/segments/world_childrenized/providence_adults_2d7d4a23db.wav,16000,,,world_childrenized,1.0,train,True,3.426356877204442,1.2008741599468422,1.0162385727169718
playlogue_ADULT_ew_42ec_11025_283480_284120,world_childrenized_playlogue_adults,ew_42ec_11025,ew_ADULT_ew_42ec_11025,target_child,16,14_18_months,0.0,0.6525,0.6525,data/segments/world_childrenized/playlogue_adults_026dd8912f.wav,16000,,,world_childrenized,0.64,train,True,1.1288097426590653,1.305534836164235,1.0116638667858309
prov_adult_lily_020201_MOT_1296703_1298773,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,2.2472,2.2472,data/segments/world_childrenized/providence_adults_d5cd2afd14.wav,16000,,,world_childrenized,1.0,train,True,0.7538591896107729,1.30538421895409,1.0829839832485526
prov_adult_alex_020620_MOT_2050248_2054094,world_childrenized_providence_adults,020620,alex_MOT,target_child,16,14_18_months,0.0,4.2786,4.2786,data/segments/world_childrenized/providence_adults_742fdabb7d.wav,16000,,,world_childrenized,1.0,train,True,2.974275076692266,1.2519177651056645,1.1113387545839541
librispeech_405-130895-0015,world_childrenized_librispeech,405-130895-0015,405,target_child,16,14_18_months,0.0,11.3923,11.3923,data/segments/world_childrenized/librispeech_018e47a8ba.wav,16000,,,world_childrenized,1.0,train,True,2.417071666360657,1.2204666299405684,1.0514319243481562
prov_adult_lily_010912_OPE_308400_312683,world_childrenized_providence_adults,010912,lily_OPE,target_child,16,14_18_months,0.0,4.4621,4.4621,data/segments/world_childrenized/providence_adults_e14432ce25.wav,16000,,,world_childrenized,1.0,train,True,2.918448691615486,1.2694660439626866,1.041338636835703
prov_adult_alex_021108_MOT_520946_523566,world_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,2.9349,2.9349,data/segments/world_childrenized/providence_adults_a0e029160e.wav,16000,,,world_childrenized,1.0,train,True,3.090914913979105,1.3279495211701977,1.1180677475499663
playlogue_ADULT_cameron_aae_B7_53_53_PE_N22_133880_134720,world_childrenized_playlogue_adults,cameron_aae_B7_53_53_PE_N22,cameron_ADULT_cameron_aae_B7_53_53_PE_N22,target_child,16,14_18_months,0.0,0.8463,0.8463,data/segments/world_childrenized/playlogue_adults_841acc067b.wav,16000,,,world_childrenized,0.84,train,True,1.1947497749220093,1.2644541662008002,1.0015531266510425
playlogue_ADULT_ew_42pc_22103_446240_446780,world_childrenized_playlogue_adults,ew_42pc_22103,ew_ADULT_ew_42pc_22103,target_child,16,14_18_months,0.0,0.5758,0.5758,data/segments/world_childrenized/playlogue_adults_05c17ee765.wav,16000,,,world_childrenized,0.54,train,True,0.7536163282033874,1.2284961618378598,1.0565162473783154
librispeech_2416-152139-0062,world_childrenized_librispeech,2416-152139-0062,2416,target_child,16,14_18_months,0.0,14.9317,14.9317,data/segments/world_childrenized/librispeech_ce947ed267.wav,16000,,,world_childrenized,1.0,train,True,1.4426501685556692,1.3954909647490976,1.0095858488842602
librispeech_8051-295385-0026,world_childrenized_librispeech,8051-295385-0026,8051,target_child,16,14_18_months,0.0,16.5724,16.5724,data/segments/world_childrenized/librispeech_97c5a1d1b1.wav,16000,,,world_childrenized,1.0,train,True,1.1269645889580677,1.2065970163539705,1.1051930015886329
prov_adult_lily_020506_MOT_2575745_2577975,world_childrenized_providence_adults,020506,lily_MOT,target_child,16,14_18_months,0.0,2.3735,2.3735,data/segments/world_childrenized/providence_adults_c6f6dcfad4.wav,16000,,,world_childrenized,1.0,train,True,0.9540624505280118,1.3719173507512183,1.0619725694009936
librispeech_6181-216552-0053,world_childrenized_librispeech,6181-216552-0053,6181,target_child,16,14_18_months,0.0,11.5373,11.5373,data/segments/world_childrenized/librispeech_769be91bee.wav,16000,,,world_childrenized,1.0,train,True,2.349004938711945,1.255192959873105,1.110416536669216
librispeech_311-124404-0026,world_childrenized_librispeech,311-124404-0026,311,target_child,16,14_18_months,0.0,17.4982,17.4982,data/segments/world_childrenized/librispeech_8227b001ff.wav,16000,,,world_childrenized,1.0,train,True,2.6720433294611263,1.3783144666075449,1.1120555572069564
prov_adult_alex_020828_MOT_2793630_2796901,world_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,3.7393,3.7393,data/segments/world_childrenized/providence_adults_89ff71373a.wav,16000,,,world_childrenized,1.0,train,True,0.9426230101152288,1.2833105875300757,1.1417549181400508
prov_adult_ethan_001104_MOT_2142656_2144141,world_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,1.7051,1.7051,data/segments/world_childrenized/providence_adults_b0c4ad70ce.wav,16000,,,world_childrenized,1.0,train,True,0.7018090234911043,1.2334887964832206,1.1443636678790445
prov_adult_lily_020700_MOT_209997_213703,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,4.1201,4.1201,data/segments/world_childrenized/providence_adults_c9ff5ca641.wav,16000,,,world_childrenized,1.0,train,True,0.7882521974685954,1.2917630937797806,1.1105463606814026
prov_adult_lily_020618_MOT_1036653_1040608,world_childrenized_providence_adults,020618,lily_MOT,target_child,16,14_18_months,0.0,4.4344,4.4344,data/segments/world_childrenized/providence_adults_1151ecf997.wav,16000,,,world_childrenized,1.0,train,True,2.992489490732504,1.3430830513880567,1.1198074023609756
librispeech_8324-286682-0008,world_childrenized_librispeech,8324-286682-0008,8324,target_child,16,14_18_months,0.0,15.1314,15.1314,data/segments/world_childrenized/librispeech_a9685adad9.wav,16000,,,world_childrenized,1.0,train,True,1.8228157359534989,1.2588787433593986,1.0077504935390251
prov_adult_ethan_011110_MOT_563643_566758,world_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,3.4305,3.4305,data/segments/world_childrenized/providence_adults_979c382521.wav,16000,,,world_childrenized,1.0,train,True,0.9808233776511455,1.2969349249899336,1.0995139788846573
prov_adult_lily_010508_MOT_201245_210568,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,10.1813,10.1813,data/segments/world_childrenized/providence_adults_5b50d35e1d.wav,16000,,,world_childrenized,1.0,train,True,0.962105771664786,1.2727671928889281,1.091827611531651
playlogue_ADULT_gleason_father_guy_657580_659080,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,1.6605,1.6605,data/segments/world_childrenized/playlogue_adults_ebe069c0b7.wav,16000,,,world_childrenized,1.0,train,True,2.9448376625732573,1.3751786381157245,1.1033219991274745
prov_adult_alex_020411_MOT_523238_524680,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.4957,1.4957,data/segments/world_childrenized/providence_adults_48a771dc0e.wav,16000,,,world_childrenized,1.0,train,True,3.0226357922255214,1.3620188310329422,1.0351197341900082
playlogue_ADULT_vh_raidf_187740_190700,world_childrenized_playlogue_adults,vh_raidf,vh_ADULT_vh_raidf,target_child,16,14_18_months,0.0,3.3786,3.3786,data/segments/world_childrenized/playlogue_adults_60659f6e42.wav,16000,,,world_childrenized,1.0,train,True,0.8016466877784543,1.3739793627128782,1.1394916365826406
prov_adult_lily_010719_MOT_2192694_2193956,world_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,1.4007,1.4007,data/segments/world_childrenized/providence_adults_50b9c7a16d.wav,16000,,,world_childrenized,1.0,train,True,0.7848641078116274,1.3734005665947073,1.1072561881907095
prov_adult_alex_030410_MOT_1178123_1186116,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,8.3451,8.3451,data/segments/world_childrenized/providence_adults_630631060d.wav,16000,,,world_childrenized,1.0,train,True,3.092381938512124,1.2995078295832954,1.043789165362792
prov_adult_alex_020816_MOT_427730_429120,world_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,1.4311,1.4311,data/segments/world_childrenized/providence_adults_50a431742c.wav,16000,,,world_childrenized,1.0,train,True,1.1481092990006623,1.2292846654679686,1.0258626516104623
prov_adult_lily_010508_MOT_2000423_2004050,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,4.0684,4.0684,data/segments/world_childrenized/providence_adults_9ac0b2e416.wav,16000,,,world_childrenized,1.0,train,True,0.666903855516653,1.3258914368925565,1.1207732117074711
prov_adult_ethan_020419_MOT_3083225_3086498,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,3.6474,3.6474,data/segments/world_childrenized/providence_adults_f03193b0ef.wav,16000,,,world_childrenized,1.0,train,True,3.3978497986995064,1.2254806198144879,1.1137220315996224
playlogue_ADULT_ew_54ec_22118_452140_453099,world_childrenized_playlogue_adults,ew_54ec_22118,ew_ADULT_ew_54ec_22118,target_child,16,14_18_months,0.0,1.0373,1.0373,data/segments/world_childrenized/playlogue_adults_f3701cf403.wav,16000,,,world_childrenized,0.96,train,True,0.9153885261421745,1.2817852824613187,1.074864685951444
playlogue_ADULT_ew_54ec_11013_421100_421920,world_childrenized_playlogue_adults,ew_54ec_11013,ew_ADULT_ew_54ec_11013,target_child,16,14_18_months,0.0,0.9144,0.9144,data/segments/world_childrenized/playlogue_adults_895a758a98.wav,16000,,,world_childrenized,0.82,train,True,1.6554958704724358,1.202264750049504,1.108406650714191
prov_adult_ethan_020402_MOT_2893906_2894811,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,0.9888,0.9888,data/segments/world_childrenized/providence_adults_f583b91f0b.wav,16000,,,world_childrenized,0.905,train,True,1.3877899435858132,1.349392270917173,1.086528661797421
librispeech_5867-48852-0062,world_childrenized_librispeech,5867-48852-0062,5867,target_child,16,14_18_months,0.0,15.9522,15.9522,data/segments/world_childrenized/librispeech_50505eb9f9.wav,16000,,,world_childrenized,1.0,train,True,1.363219864375765,1.298186979163609,1.0684647291376907
prov_adult_alex_011103_MOT_1165615_1172261,world_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,6.6500,6.6500,data/segments/world_childrenized/providence_adults_8e643673f3.wav,16000,,,world_childrenized,1.0,train,True,3.163985778254921,1.37180733117306,1.0000043571242683
librispeech_4788-91208-0012,world_childrenized_librispeech,4788-91208-0012,4788,target_child,16,14_18_months,0.0,15.3179,15.3179,data/segments/world_childrenized/librispeech_fea0155cd7.wav,16000,,,world_childrenized,1.0,train,True,1.7212929406480357,1.205247170719629,1.0208571119165684
prov_adult_lily_010611_MOT_1653782_1656564,world_childrenized_providence_adults,010611,lily_MOT,target_child,16,14_18_months,0.0,2.9889,2.9889,data/segments/world_childrenized/providence_adults_302f4f2190.wav,16000,,,world_childrenized,1.0,train,True,0.7116438342836674,1.3888001733914157,1.0732248201857528
prov_adult_lily_010508_MOT_1016911_1020040,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,3.4242,3.4242,data/segments/world_childrenized/providence_adults_eebcc45872.wav,16000,,,world_childrenized,1.0,train,True,0.7260505774643012,1.2165937047709878,1.0940089019495192
prov_adult_alex_030214_MOT_1558250_1561680,world_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,3.7359,3.7359,data/segments/world_childrenized/providence_adults_b0c80fee27.wav,16000,,,world_childrenized,1.0,train,True,0.8610959032133937,1.206632503699236,1.0876164993143715
librispeech_6836-61804-0037,world_childrenized_librispeech,6836-61804-0037,6836,target_child,16,14_18_months,0.0,7.2836,7.2836,data/segments/world_childrenized/librispeech_7295f970f9.wav,16000,,,world_childrenized,1.0,train,True,2.3542896210539856,1.3940933178228394,1.0758686350763484
librispeech_4406-16882-0033,world_childrenized_librispeech,4406-16882-0033,4406,target_child,16,14_18_months,0.0,2.8449,2.8449,data/segments/world_childrenized/librispeech_6bbbbcb031.wav,16000,,,world_childrenized,1.0,train,True,2.316436125188207,1.2397542890707125,1.1178645023249976
prov_adult_alex_020724_MOT_1859116_1862901,world_childrenized_providence_adults,020724,alex_MOT,target_child,16,14_18_months,0.0,4.2505,4.2505,data/segments/world_childrenized/providence_adults_79096e651d.wav,16000,,,world_childrenized,1.0,train,True,1.3397999093509372,1.2357735546626805,1.1215075538120667
playlogue_ADULT_vh_pricef_85360_86860,world_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,1.5901,1.5901,data/segments/world_childrenized/playlogue_adults_4143765501.wav,16000,,,world_childrenized,1.0,train,True,0.7669249533634521,1.394807589989854,1.05650211843449
librispeech_5322-7680-0032,world_childrenized_librispeech,5322-7680-0032,5322,target_child,16,14_18_months,0.0,9.1442,9.1442,data/segments/world_childrenized/librispeech_f6714d327b.wav,16000,,,world_childrenized,1.0,train,True,1.8301473281560194,1.297486195714682,1.0081859222527465
librispeech_7148-82991-0010,world_childrenized_librispeech,7148-82991-0010,7148,target_child,16,14_18_months,0.0,15.7554,15.7554,data/segments/world_childrenized/librispeech_2acdb7f146.wav,16000,,,world_childrenized,1.0,train,True,1.78716427114689,1.2338015794431927,1.1483501079519367
prov_adult_ethan_020208_MOT_1048848_1051794,world_childrenized_providence_adults,020208,ethan_MOT,target_child,16,14_18_months,0.0,3.3413,3.3413,data/segments/world_childrenized/providence_adults_dc6668ef2b.wav,16000,,,world_childrenized,1.0,train,True,3.0164722219286877,1.3755044247639627,1.132635157921268
prov_adult_ethan_001121_MOT_3300290_3304041,world_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,4.2183,4.2183,data/segments/world_childrenized/providence_adults_a0a3f497d6.wav,16000,,,world_childrenized,1.0,train,True,3.121775064943085,1.2799738701586965,1.123389991056102
prov_adult_lily_020700_MOT_2103712_2105188,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.5554,1.5554,data/segments/world_childrenized/providence_adults_7b111cb61f.wav,16000,,,world_childrenized,1.0,train,True,3.1595285604839374,1.287885233154515,1.0509311377709212
librispeech_3830-12535-0018,world_childrenized_librispeech,3830-12535-0018,3830,target_child,16,14_18_months,0.0,4.2326,4.2326,data/segments/world_childrenized/librispeech_dd6d78fd6f.wav,16000,,,world_childrenized,1.0,train,True,1.8358908453115035,1.2810760455443684,1.1138249030771799
prov_adult_lily_020506_MOT_2579495_2596008,world_childrenized_providence_adults,020506,lily_MOT,target_child,16,14_18_months,0.0,18.3524,18.3524,data/segments/world_childrenized/providence_adults_4e88ed409a.wav,16000,,,world_childrenized,1.0,train,True,1.2778152605067448,1.2020157361129815,1.11125683499766
prov_adult_lily_010803_FAT_624923_629380,world_childrenized_providence_adults,010803,lily_FAT,target_child,16,14_18_months,0.0,5.0810,5.0810,data/segments/world_childrenized/providence_adults_eca667f300.wav,16000,,,world_childrenized,1.0,train,True,2.935257458992379,1.256131094718515,1.1392411504493969
prov_adult_alex_030103_MOT_2247998_2250563,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.9004,2.9004,data/segments/world_childrenized/providence_adults_d9a31f6851.wav,16000,,,world_childrenized,1.0,train,True,0.9129374334991025,1.2450809270933982,1.1285674738002576
prov_adult_alex_020926_MOT_1498451_1502156,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,4.0034,4.0034,data/segments/world_childrenized/providence_adults_cab6f75162.wav,16000,,,world_childrenized,1.0,train,True,1.6260534244243157,1.2541342583866337,1.0790800350906649
prov_adult_lily_020123_MOT_1661996_1663818,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.9873,1.9873,data/segments/world_childrenized/providence_adults_178cbd6020.wav,16000,,,world_childrenized,1.0,train,True,0.9985322451455799,1.3503511071469663,1.0889514250232633
prov_adult_ethan_021101_MOT_1798371_1804236,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,6.0003,6.0003,data/segments/world_childrenized/providence_adults_73c309e984.wav,16000,,,world_childrenized,1.0,train,True,1.1070311316992092,1.3196972862024658,1.0222017798563627
prov_adult_lily_020317_MOT_2366833_2371708,world_childrenized_providence_adults,020317,lily_MOT,target_child,16,14_18_months,0.0,5.1416,5.1416,data/segments/world_childrenized/providence_adults_c3be38d85b.wav,16000,,,world_childrenized,1.0,train,True,1.8064045427251225,1.328242484794837,1.0536149362353833
librispeech_8014-112602-0040,world_childrenized_librispeech,8014-112602-0040,8014,target_child,16,14_18_months,0.0,13.7348,13.7348,data/segments/world_childrenized/librispeech_53419c9705.wav,16000,,,world_childrenized,1.0,train,True,1.2650265073499583,1.373520905846913,1.055705215366539
librispeech_8580-287364-0020,world_childrenized_librispeech,8580-287364-0020,8580,target_child,16,14_18_months,0.0,12.3627,12.3627,data/segments/world_childrenized/librispeech_bd8762bcce.wav,16000,,,world_childrenized,1.0,train,True,2.5656571864124924,1.3798292801250127,1.1092563332755812
prov_adult_lily_020700_MOT_2992462_2994132,world_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.8164,1.8164,data/segments/world_childrenized/providence_adults_fb943ed619.wav,16000,,,world_childrenized,1.0,train,True,1.3522325174295984,1.3374495810854925,1.0843889788753918
prov_adult_ethan_010620_MOT_405488_407055,world_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,1.7856,1.7856,data/segments/world_childrenized/providence_adults_2c04d8c34c.wav,16000,,,world_childrenized,1.0,train,True,1.1473916762541596,1.2402309021471924,1.137312764819624
librispeech_2436-2481-0026,world_childrenized_librispeech,2436-2481-0026,2436,target_child,16,14_18_months,0.0,15.7716,15.7716,data/segments/world_childrenized/librispeech_26d84f7cd1.wav,16000,,,world_childrenized,1.0,train,True,2.1743957036637425,1.3868828822991042,1.005838514338336
prov_adult_lily_010326_MOT_2423490_2428770,world_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,5.8831,5.8831,data/segments/world_childrenized/providence_adults_442b7462fa.wav,16000,,,world_childrenized,1.0,train,True,3.371842677171536,1.2764696193269698,1.1131613442874415
prov_adult_alex_020326_MOT_1240708_1241263,world_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,0.5922,0.5922,data/segments/world_childrenized/providence_adults_c6e1108944.wav,16000,,,world_childrenized,0.555,train,True,1.5706175197265881,1.2603799060023804,1.05745195160993
prov_adult_alex_030214_MOT_2721727_2723207,world_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,1.5577,1.5577,data/segments/world_childrenized/providence_adults_f2aef0ae73.wav,16000,,,world_childrenized,1.0,train,True,0.7836324084292794,1.255525404047182,1.0489953075087237
playlogue_ADULT_ew_54ec_22104_484180_485020,world_childrenized_playlogue_adults,ew_54ec_22104,ew_ADULT_ew_54ec_22104,target_child,16,14_18_months,0.0,0.9361,0.9361,data/segments/world_childrenized/playlogue_adults_59425fceae.wav,16000,,,world_childrenized,0.84,train,True,0.941531233693974,1.261951704637341,1.1077432011197783
prov_adult_alex_020425_MOT_1210258_1211113,world_childrenized_providence_adults,020425,alex_MOT,target_child,16,14_18_months,0.0,0.9755,0.9755,data/segments/world_childrenized/providence_adults_11ae067d44.wav,16000,,,world_childrenized,0.855,train,True,3.280524234913604,1.2832070825481894,1.1342944989663257
prov_adult_ethan_010426_MOT_1809928_1815256,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,5.9716,5.9716,data/segments/world_childrenized/providence_adults_e8020ba373.wav,16000,,,world_childrenized,1.0,train,True,3.3282648138184987,1.3678816155113263,1.1203761456964056
prov_adult_ethan_020500_MOT_1031386_1034730,world_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,3.6458,3.6458,data/segments/world_childrenized/providence_adults_bc97056d32.wav,16000,,,world_childrenized,1.0,train,True,1.1581173524253978,1.20790726527673,1.0899063846018289
prov_adult_alex_011006_MOT_1860101_1869710,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,10.4601,10.4601,data/segments/world_childrenized/providence_adults_980b7bef8e.wav,16000,,,world_childrenized,1.0,train,True,0.9821654023651389,1.2972888544625887,1.0884563736955901
prov_adult_alex_020926_MOT_2159153_2160649,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,1.5572,1.5572,data/segments/world_childrenized/providence_adults_0ad9a7154d.wav,16000,,,world_childrenized,1.0,train,True,1.4877479888931495,1.3610525515604395,1.03811642170082
prov_adult_ethan_001121_MOT_2431306_2434226,world_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,3.0768,3.0768,data/segments/world_childrenized/providence_adults_1dd36262f5.wav,16000,,,world_childrenized,1.0,train,True,3.236152733265424,1.3706575367146354,1.0519097736980607
prov_adult_alex_020523_MOT_2182510_2183638,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,1.2807,1.2807,data/segments/world_childrenized/providence_adults_c0b6fc32c4.wav,16000,,,world_childrenized,1.0,train,True,1.310057740247215,1.257061019829271,1.1333468963299553
librispeech_8088-284756-0074,world_childrenized_librispeech,8088-284756-0074,8088,target_child,16,14_18_months,0.0,15.0370,15.0370,data/segments/world_childrenized/librispeech_6ede2a5952.wav,16000,,,world_childrenized,1.0,train,True,2.630157342604306,1.3503380554054984,1.1072895757301595
prov_adult_lily_010202_MOT_3064341_3067154,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,3.0433,3.0433,data/segments/world_childrenized/providence_adults_30ec4f4cf5.wav,16000,,,world_childrenized,1.0,train,True,2.976285754666627,1.2850080941191673,1.0810747839870543
prov_adult_ethan_020725_MOT_3101741_3104253,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,2.7661,2.7661,data/segments/world_childrenized/providence_adults_9234635a16.wav,16000,,,world_childrenized,1.0,train,True,1.2187477253249634,1.2395995850809742,1.099834046143194
prov_adult_lily_020123_MOT_1126796_1128080,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.4260,1.4260,data/segments/world_childrenized/providence_adults_7a44a7b2f9.wav,16000,,,world_childrenized,1.0,train,True,0.8149421506287795,1.2407450915895937,1.109749882872018
prov_adult_ethan_020319_MOT_3024815_3034741,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,10.6773,10.6773,data/segments/world_childrenized/providence_adults_2b135b9807.wav,16000,,,world_childrenized,1.0,train,True,3.1654511698803596,1.3435492152804542,1.0752610576592267
prov_adult_lily_010719_MOT_2010185_2013058,world_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,2.9911,2.9911,data/segments/world_childrenized/providence_adults_c9aa2b1b88.wav,16000,,,world_childrenized,1.0,train,True,0.9430791796625935,1.360009082064676,1.0403873349176826
prov_adult_lily_010925_MOT_1959588_1962098,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,2.8157,2.8157,data/segments/world_childrenized/providence_adults_f28a009dfd.wav,16000,,,world_childrenized,1.0,train,True,0.8912265385354238,1.2982261700091366,1.1195671154789564
prov_adult_lily_020409_MOT_1343830_1344631,world_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,0.8316,0.8316,data/segments/world_childrenized/providence_adults_2a17dcbedb.wav,16000,,,world_childrenized,0.802,train,True,3.0366909923350804,1.3861604848009499,1.0330495992573125
librispeech_3830-12531-0011,world_childrenized_librispeech,3830-12531-0011,3830,target_child,16,14_18_months,0.0,16.5753,16.5753,data/segments/world_childrenized/librispeech_5371ee6339.wav,16000,,,world_childrenized,1.0,train,True,1.9843214740336967,1.3809106298043081,1.0540739148341536
librispeech_103-1241-0006,world_childrenized_librispeech,103-1241-0006,103,target_child,16,14_18_months,0.0,15.8609,15.8609,data/segments/world_childrenized/librispeech_f765eac1aa.wav,16000,,,world_childrenized,1.0,train,True,1.2157257172464948,1.3435073010295508,1.040738055187706
librispeech_1334-135589-0080,world_childrenized_librispeech,1334-135589-0080,1334,target_child,16,14_18_months,0.0,14.8498,14.8498,data/segments/world_childrenized/librispeech_8c2307fd8e.wav,16000,,,world_childrenized,1.0,train,True,2.4513914960962495,1.2166128453835,1.0132886957440717
