segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_5393-19219-0048,cleese_childrenized_librispeech,5393-19219-0048,5393,target_child,16,14_18_months,0.0,15.9808,15.9808,data/segments/cleese_childrenized/librispeech_05581ee193.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0653840103800458
librispeech_5049-25947-0027,cleese_childrenized_librispeech,5049-25947-0027,5049,target_child,16,14_18_months,0.0,15.4198,15.4198,data/segments/cleese_childrenized/librispeech_8ee63dc3aa.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9628304705190684
prov_adult_ethan_010201_MOT_1094853_1096485,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,1.5362,1.5362,data/segments/cleese_childrenized/providence_adults_96b17d4ce2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9413473472960074
librispeech_1867-148436-0005,cleese_childrenized_librispeech,1867-148436-0005,1867,target_child,16,14_18_months,0.0,15.0998,15.0998,data/segments/cleese_childrenized/librispeech_9281e7f91a.wav,16000,,,cleese_childrenized,1.0,train,True,6.535589813034175,1.0384996336690617
playlogue_ADULT_gleason_father_ursula_1504680_1505040,cleese_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,0.3772,0.3772,data/segments/cleese_childrenized/playlogue_adults_43f79fccea.wav,16000,,,cleese_childrenized,0.36,train,True,8.199915819336963,1.0476670862093103
prov_adult_ethan_010517_MOT_1857168_1863822,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,7.1529,7.1529,data/segments/cleese_childrenized/providence_adults_8ac54fd929.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.074809562502531
prov_adult_ethan_010726_MOT_122585_127295,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,4.7354,4.7354,data/segments/cleese_childrenized/providence_adults_ae5e785c90.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0051821813694817
prov_adult_alex_011127_MOT_3243978_3245642,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.7248,1.7248,data/segments/cleese_childrenized/providence_adults_72ef9fba30.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0365480847895312
prov_adult_alex_030516_MOT_1304022_1305850,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.7215,1.7215,data/segments/cleese_childrenized/providence_adults_e2d72165cd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.941724836093875
playlogue_ADULT_gleason_father_katie_839240_840160,cleese_childrenized_playlogue_adults,gleason_father_katie,gleason_ADULT_gleason_father_katie,target_child,16,14_18_months,0.0,0.9563,0.9563,data/segments/cleese_childrenized/playlogue_adults_74de59b4f3.wav,16000,,,cleese_childrenized,0.92,train,True,8.391139601870538,1.0394318017014263
prov_adult_lily_010313_MOT_2060716_2073000,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,11.8325,11.8325,data/segments/cleese_childrenized/providence_adults_149bf3209a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9632466342915119
librispeech_4340-15220-0027,cleese_childrenized_librispeech,4340-15220-0027,4340,target_child,16,14_18_months,0.0,15.4451,15.4451,data/segments/cleese_childrenized/librispeech_55dee4c004.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0640783798835378
librispeech_1363-135842-0025,cleese_childrenized_librispeech,1363-135842-0025,1363,target_child,16,14_18_months,0.0,14.3626,14.3626,data/segments/cleese_childrenized/librispeech_79adc9dd23.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9449086051923787
librispeech_6385-34655-0006,cleese_childrenized_librispeech,6385-34655-0006,6385,target_child,16,14_18_months,0.0,15.8374,15.8374,data/segments/cleese_childrenized/librispeech_75919a7a2d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0582938620538611
prov_adult_alex_010707_MOT_1868220_1875451,cleese_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,7.4454,7.4454,data/segments/cleese_childrenized/providence_adults_65ea49c3f7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0296434538203538
playlogue_ADULT_gleason_mother_charlie_1077820_1078980,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.1105,1.1105,data/segments/cleese_childrenized/playlogue_adults_1769b3214c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9573373099971616
librispeech_7059-77900-0037,cleese_childrenized_librispeech,7059-77900-0037,7059,target_child,16,14_18_months,0.0,16.3337,16.3337,data/segments/cleese_childrenized/librispeech_c9613fc6a7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0852986891860548
librispeech_6925-80680-0059,cleese_childrenized_librispeech,6925-80680-0059,6925,target_child,16,14_18_months,0.0,12.7546,12.7546,data/segments/cleese_childrenized/librispeech_c03d180b0d.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9841528188878803
prov_adult_ethan_010218_MOT_1095205_1096191,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,0.9176,0.9176,data/segments/cleese_childrenized/providence_adults_a653dc6355.wav,16000,,,cleese_childrenized,0.986,train,True,6.0,0.9305869012062223
prov_adult_alex_020816_MOT_507908_510108,cleese_childrenized_providence_adults,020816,alex_MOT,target_child,16,14_18_months,0.0,2.2631,2.2631,data/segments/cleese_childrenized/providence_adults_bb76831b0c.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0286650327058247
prov_adult_lily_011107_MOT_3322310_3322799,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,0.5250,0.5250,data/segments/cleese_childrenized/providence_adults_eaf9392da5.wav,16000,,,cleese_childrenized,0.49,train,True,6.0,1.071398774598721
prov_adult_ethan_010411_MOT_2707056_2708250,cleese_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,1.2531,1.2531,data/segments/cleese_childrenized/providence_adults_d742b54266.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0495199405355824
prov_adult_alex_010908_MOT_2764441_2769368,cleese_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,4.7909,4.7909,data/segments/cleese_childrenized/providence_adults_f7cbec8658.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9723794854359261
playlogue_ADULT_cameron_aae_B3_26_47_PE_S22_468620_470360,cleese_childrenized_playlogue_adults,cameron_aae_B3_26_47_PE_S22,cameron_ADULT_cameron_aae_B3_26_47_PE_S22,target_child,16,14_18_months,0.0,1.7340,1.7340,data/segments/cleese_childrenized/playlogue_adults_fbb9b503d3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9965628649274568
librispeech_5463-39173-0019,cleese_childrenized_librispeech,5463-39173-0019,5463,target_child,16,14_18_months,0.0,14.1327,14.1327,data/segments/cleese_childrenized/librispeech_3793454727.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.961407697894861
prov_adult_lily_020123_MOT_849413_850665,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.2681,1.2681,data/segments/cleese_childrenized/providence_adults_ffd0e18a32.wav,16000,,,cleese_childrenized,1.0,train,True,6.424932985878895,1.0128982064739733
librispeech_198-129977-0020,cleese_childrenized_librispeech,198-129977-0020,198,target_child,16,14_18_months,0.0,15.4168,15.4168,data/segments/cleese_childrenized/librispeech_45007cecb9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9446538994103381
playlogue_ADULT_ew_42pc_22148_134600_135220,cleese_childrenized_playlogue_adults,ew_42pc_22148,ew_ADULT_ew_42pc_22148,target_child,16,14_18_months,0.0,0.6432,0.6432,data/segments/cleese_childrenized/playlogue_adults_1b351c5467.wav,16000,,,cleese_childrenized,0.62,train,True,8.230853291095503,1.037416190621627
playlogue_ADULT_gleason_mother_helen_1113920_1114740,cleese_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.7708,0.7708,data/segments/cleese_childrenized/playlogue_adults_39cd49bfbe.wav,16000,,,cleese_childrenized,0.82,train,True,12.0,0.9400357334114597
prov_adult_alex_020200_MOT_1001680_1005678,cleese_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,3.9856,3.9856,data/segments/cleese_childrenized/providence_adults_4010977b0b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9968819888199897
prov_adult_lily_020201_MOT_488578_490195,cleese_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,1.5761,1.5761,data/segments/cleese_childrenized/providence_adults_8e953225e7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9741304356957722
prov_adult_lily_020123_MOT_2537098_2539388,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,2.1821,2.1821,data/segments/cleese_childrenized/providence_adults_ea71c8bb02.wav,16000,,,cleese_childrenized,1.0,train,True,8.48145554671707,0.9528598778006157
librispeech_250-142276-0052,cleese_childrenized_librispeech,250-142276-0052,250,target_child,16,14_18_months,0.0,6.5218,6.5218,data/segments/cleese_childrenized/librispeech_4d38139ac8.wav,16000,,,cleese_childrenized,1.0,train,True,6.930308029628015,0.9336848836327691
prov_adult_alex_010811_MOT_1550455_1554258,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,4.1483,4.1483,data/segments/cleese_childrenized/providence_adults_8032d50bae.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0907974277589232
librispeech_5867-48852-0072,cleese_childrenized_librispeech,5867-48852-0072,5867,target_child,16,14_18_months,0.0,17.0198,17.0198,data/segments/cleese_childrenized/librispeech_86bd3fac88.wav,16000,,,cleese_childrenized,1.0,train,True,7.958958845483945,1.0875276658270008
prov_adult_lily_020115_MOT_712948_714091,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.1852,1.1852,data/segments/cleese_childrenized/providence_adults_d26a0d3cdf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.036972231720429
prov_adult_lily_010925_MOT_809646_813813,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,4.0968,4.0968,data/segments/cleese_childrenized/providence_adults_da74cddd1a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9831453240629269
prov_adult_ethan_010117_MOT_118416_120591,cleese_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,2.3737,2.3737,data/segments/cleese_childrenized/providence_adults_612151800b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0913914816160775
prov_adult_lily_010618_MOT_2903193_2906041,cleese_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,2.7261,2.7261,data/segments/cleese_childrenized/providence_adults_0bceb5a0f8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.957212534993557
playlogue_ADULT_ew_42pc_12003_94500_96980,cleese_childrenized_playlogue_adults,ew_42pc_12003,ew_ADULT_ew_42pc_12003,target_child,16,14_18_months,0.0,2.6649,2.6649,data/segments/cleese_childrenized/playlogue_adults_5f605fd04c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0745360168228404
prov_adult_ethan_010926_MOT_3040008_3043390,cleese_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,3.3977,3.3977,data/segments/cleese_childrenized/providence_adults_8def9ec30c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0043524850406897
playlogue_ADULT_ew_42pc_12007_309140_310880,cleese_childrenized_playlogue_adults,ew_42pc_12007,ew_ADULT_ew_42pc_12007,target_child,16,14_18_months,0.0,1.7088,1.7088,data/segments/cleese_childrenized/playlogue_adults_8624803b66.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.982080956657084
playlogue_ADULT_ew_42ec_11023_261440_265360,cleese_childrenized_playlogue_adults,ew_42ec_11023,ew_ADULT_ew_42ec_11023,target_child,16,14_18_months,0.0,4.2881,4.2881,data/segments/cleese_childrenized/playlogue_adults_b98533c205.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0939089073063109
librispeech_302-123523-0020,cleese_childrenized_librispeech,302-123523-0020,302,target_child,16,14_18_months,0.0,15.1376,15.1376,data/segments/cleese_childrenized/librispeech_a642cb1f3a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0248875876581343
playlogue_ADULT_ew_42pc_22180_560400_560720,cleese_childrenized_playlogue_adults,ew_42pc_22180,ew_ADULT_ew_42pc_22180,target_child,16,14_18_months,0.0,0.3059,0.3059,data/segments/cleese_childrenized/playlogue_adults_8a538cea53.wav,16000,,,cleese_childrenized,0.32,train,True,6.127930513813868,0.9557903293229097
prov_adult_ethan_021018_MOT_2282450_2291585,cleese_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,9.5347,9.5347,data/segments/cleese_childrenized/providence_adults_8db1ba86f7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0437557250756437
prov_adult_lily_010611_MOT_3404160_3407562,cleese_childrenized_providence_adults,010611,lily_MOT,target_child,16,14_18_months,0.0,3.1808,3.1808,data/segments/cleese_childrenized/providence_adults_45db626407.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9347050787605332
prov_adult_lily_020526_MOT_2073208_2080658,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,7.6336,7.6336,data/segments/cleese_childrenized/providence_adults_d53223e9dd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.024650099719005
librispeech_7800-283478-0020,cleese_childrenized_librispeech,7800-283478-0020,7800,target_child,16,14_18_months,0.0,2.7076,2.7076,data/segments/cleese_childrenized/librispeech_bbba9ce6c7.wav,16000,,,cleese_childrenized,1.0,train,True,7.367971344505295,0.9722274460384815
playlogue_ADULT_ew_42pc_21135_370180_370680,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,0.5416,0.5416,data/segments/cleese_childrenized/playlogue_adults_7c857c2557.wav,16000,,,cleese_childrenized,0.5,train,True,6.0,1.0831059081268462
librispeech_1926-143879-0032,cleese_childrenized_librispeech,1926-143879-0032,1926,target_child,16,14_18_months,0.0,11.0469,11.0469,data/segments/cleese_childrenized/librispeech_e554e34cdf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.969457370910482
prov_adult_ethan_010218_MOT_85625_93658,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,8.2453,8.2453,data/segments/cleese_childrenized/providence_adults_131a2d4686.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0264339274245957
playlogue_ADULT_ew_42ec_22109_691860_693720,cleese_childrenized_playlogue_adults,ew_42ec_22109,ew_ADULT_ew_42ec_22109,target_child,16,14_18_months,0.0,1.8829,1.8829,data/segments/cleese_childrenized/playlogue_adults_89ec2b848f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0123399721894746
librispeech_8425-246962-0021,cleese_childrenized_librispeech,8425-246962-0021,8425,target_child,16,14_18_months,0.0,14.5581,14.5581,data/segments/cleese_childrenized/librispeech_f5b2337023.wav,16000,,,cleese_childrenized,1.0,train,True,11.958668499008622,0.9930492540597877
prov_adult_alex_011006_MOT_3124313_3125366,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,1.0530,1.0530,data/segments/cleese_childrenized/providence_adults_88807583c5.wav,16000,,,cleese_childrenized,1.0,train,True,6.516933248882388,1.0005904849295582
playlogue_ADULT_cameron_aae_B7_63_57_PE_N22_178220_179020,cleese_childrenized_playlogue_adults,cameron_aae_B7_63_57_PE_N22,cameron_ADULT_cameron_aae_B7_63_57_PE_N22,target_child,16,14_18_months,0.0,0.8548,0.8548,data/segments/cleese_childrenized/playlogue_adults_99b95ba37d.wav,16000,,,cleese_childrenized,0.8,train,True,12.0,1.068401532573531
prov_adult_ethan_020810_MOT_2844176_2845980,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,1.9595,1.9595,data/segments/cleese_childrenized/providence_adults_dfd7d3453a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0861828367671198
prov_adult_lily_011009_MOT_2353775_2356810,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,2.8746,2.8746,data/segments/cleese_childrenized/providence_adults_a20af94ee4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9471553700551016
prov_adult_alex_020411_MOT_1641216_1642705,cleese_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.5701,1.5701,data/segments/cleese_childrenized/providence_adults_a25286de91.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0545010248567301
librispeech_2384-152900-0036,cleese_childrenized_librispeech,2384-152900-0036,2384,target_child,16,14_18_months,0.0,16.8251,16.8251,data/segments/cleese_childrenized/librispeech_55d015eb01.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.072687991796416
librispeech_1246-124548-0037,cleese_childrenized_librispeech,1246-124548-0037,1246,target_child,16,14_18_months,0.0,12.8336,12.8336,data/segments/cleese_childrenized/librispeech_310cfd4b05.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0291595782235683
playlogue_ADULT_gleason_father_andy_931560_932520,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,1.0545,1.0545,data/segments/cleese_childrenized/playlogue_adults_898da0d74a.wav,16000,,,cleese_childrenized,0.96,train,True,7.724355400767104,1.0984076627828883
librispeech_3879-174923-0056,cleese_childrenized_librispeech,3879-174923-0056,3879,target_child,16,14_18_months,0.0,17.0186,17.0186,data/segments/cleese_childrenized/librispeech_3b970cef84.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0676641595629186
prov_adult_alex_020200_MOT_1481296_1483448,cleese_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,2.3506,2.3506,data/segments/cleese_childrenized/providence_adults_8bcca80ac7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.092255083297399
librispeech_3664-178366-0030,cleese_childrenized_librispeech,3664-178366-0030,3664,target_child,16,14_18_months,0.0,12.5099,12.5099,data/segments/cleese_childrenized/librispeech_50b4fca098.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.998395959720431
prov_adult_ethan_020500_MOT_3369775_3372190,cleese_childrenized_providence_adults,020500,ethan_MOT,target_child,16,14_18_months,0.0,2.3772,2.3772,data/segments/cleese_childrenized/providence_adults_748dcbb184.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9843311674855025
prov_adult_ethan_010426_MOT_443608_445331,cleese_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,1.6947,1.6947,data/segments/cleese_childrenized/providence_adults_31854987c3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9836065324256683
librispeech_1992-141719-0039,cleese_childrenized_librispeech,1992-141719-0039,1992,target_child,16,14_18_months,0.0,16.6884,16.6884,data/segments/cleese_childrenized/librispeech_626442e0d3.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0538927754946374
prov_adult_alex_010811_MOT_3366781_3367725,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,0.9133,0.9133,data/segments/cleese_childrenized/providence_adults_3cb26deacf.wav,16000,,,cleese_childrenized,0.944,train,True,6.0,0.9674404736960361
prov_adult_alex_030119_MOT_354345_355557,cleese_childrenized_providence_adults,030119,alex_MOT,target_child,16,14_18_months,0.0,1.1466,1.1466,data/segments/cleese_childrenized/providence_adults_1f1c46eda9.wav,16000,,,cleese_childrenized,1.0,train,True,7.004015390073649,0.9460130527426496
prov_adult_lily_020004_MOT_2938208_2941456,cleese_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,3.2692,3.2692,data/segments/cleese_childrenized/providence_adults_e310125037.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0065375454949477
playlogue_ADULT_gleason_mother_frank_1431220_1434080,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,3.0568,3.0568,data/segments/cleese_childrenized/playlogue_adults_3e0cf7e26b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0688023156191822
prov_adult_lily_020409_MOT_1938702_1943495,cleese_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,4.5323,4.5323,data/segments/cleese_childrenized/providence_adults_2e69b7046b.wav,16000,,,cleese_childrenized,1.0,train,True,7.595217015133378,0.9455980719608471
prov_adult_lily_010117_MOT_1854433_1856488,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.9349,1.9349,data/segments/cleese_childrenized/providence_adults_77b4792314.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9415389952455033
playlogue_ADULT_ew_42pc_11053_350140_350880,cleese_childrenized_playlogue_adults,ew_42pc_11053,ew_ADULT_ew_42pc_11053,target_child,16,14_18_months,0.0,0.7096,0.7096,data/segments/cleese_childrenized/playlogue_adults_c01d90bd31.wav,16000,,,cleese_childrenized,0.74,train,True,6.0,0.9589025900588548
prov_adult_lily_010117_MOT_1424563_1433915,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,9.2265,9.2265,data/segments/cleese_childrenized/providence_adults_4887990e5a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9865814117559796
playlogue_ADULT_gleason_father_theresa_1185660_1186660,cleese_childrenized_playlogue_adults,gleason_father_theresa,gleason_ADULT_gleason_father_theresa,target_child,16,14_18_months,0.0,1.0118,1.0118,data/segments/cleese_childrenized/playlogue_adults_63b0628588.wav,16000,,,cleese_childrenized,1.0,train,True,6.407761093485428,1.0118166771989654
prov_adult_ethan_020222_MOT_1925885_1928218,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,2.3538,2.3538,data/segments/cleese_childrenized/providence_adults_ac3726024b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0089199073826414
librispeech_4680-16041-0005,cleese_childrenized_librispeech,4680-16041-0005,4680,target_child,16,14_18_months,0.0,9.1496,9.1496,data/segments/cleese_childrenized/librispeech_ede459f2d2.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9471593210808842
prov_adult_ethan_020319_MOT_3460700_3463448,cleese_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,2.8032,2.8032,data/segments/cleese_childrenized/providence_adults_8af900f82b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.020108929951859
prov_adult_alex_020816_GRA_3209843_3212573,cleese_childrenized_providence_adults,020816,alex_GRA,target_child,16,14_18_months,0.0,2.5851,2.5851,data/segments/cleese_childrenized/providence_adults_f3fdfeea54.wav,16000,,,cleese_childrenized,1.0,train,True,7.041494412259013,0.946898627301553
prov_adult_alex_021108_MOT_2526548_2528546,cleese_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,2.0763,2.0763,data/segments/cleese_childrenized/providence_adults_5557963a53.wav,16000,,,cleese_childrenized,1.0,train,True,7.943718538055849,1.039194369293416
prov_adult_alex_021025_MOT_1264701_1267881,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,2.9834,2.9834,data/segments/cleese_childrenized/providence_adults_2d7e77fb87.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9381691606834828
playlogue_ADULT_ew_42ec_22118_614680_615699,cleese_childrenized_playlogue_adults,ew_42ec_22118,ew_ADULT_ew_42ec_22118,target_child,16,14_18_months,0.0,0.9923,0.9923,data/segments/cleese_childrenized/playlogue_adults_bb03346cb7.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9728528768189253
playlogue_ADULT_vh_smartf_221160_222840,cleese_childrenized_playlogue_adults,vh_smartf,vh_ADULT_vh_smartf,target_child,16,14_18_months,0.0,1.8068,1.8068,data/segments/cleese_childrenized/playlogue_adults_1e1e3291de.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0754404366264332
prov_adult_lily_011107_MOT_424032_428652,cleese_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,4.6099,4.6099,data/segments/cleese_childrenized/providence_adults_872d6e41d9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9976012638165397
prov_adult_lily_011009_MOT_128798_153158,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,23.2938,23.2938,data/segments/cleese_childrenized/providence_adults_ae5a887665.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9562327597340669
prov_adult_lily_010102_MOT_321305_331313,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,10.4296,10.4296,data/segments/cleese_childrenized/providence_adults_471f4847cd.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0421283031868396
prov_adult_alex_010614_MOT_585611_588723,cleese_childrenized_providence_adults,010614,alex_MOT,target_child,16,14_18_months,0.0,3.1997,3.1997,data/segments/cleese_childrenized/providence_adults_bcbfe1b645.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0281932213018266
prov_adult_lily_010102_MOT_960985_963351,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.4322,2.4322,data/segments/cleese_childrenized/providence_adults_4e6174da97.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0279986117728015
prov_adult_lily_010925_MOT_2346350_2347556,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,1.2139,1.2139,data/segments/cleese_childrenized/providence_adults_9952d25bba.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0065393955327364
prov_adult_alex_011117_MOT_2876126_2877276,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,1.1731,1.1731,data/segments/cleese_childrenized/providence_adults_e172377e61.wav,16000,,,cleese_childrenized,1.0,train,True,7.272904380208589,1.02006169736759
playlogue_ADULT_gleason_mother_frank_1342960_1347540,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,4.9326,4.9326,data/segments/cleese_childrenized/playlogue_adults_83e5aeaa95.wav,16000,,,cleese_childrenized,1.0,train,True,9.005596787821098,1.076984937198928
prov_adult_alex_030200_MOT_2990310_2991805,cleese_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,1.4105,1.4105,data/segments/cleese_childrenized/providence_adults_2c0b7f662d.wav,16000,,,cleese_childrenized,1.0,train,True,9.285663912938164,0.9434647895966344
prov_adult_ethan_020208_MOT_829653_836720,cleese_childrenized_providence_adults,020208,ethan_MOT,target_child,16,14_18_months,0.0,6.7971,6.7971,data/segments/cleese_childrenized/providence_adults_efd3724365.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9618028555206867
librispeech_125-121124-0025,cleese_childrenized_librispeech,125-121124-0025,125,target_child,16,14_18_months,0.0,7.4874,7.4874,data/segments/cleese_childrenized/librispeech_35157ced36.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9388622969536943
