segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
librispeech_1970-10594-0041,world_childrenized_librispeech,1970-10594-0041,1970,target_child,16,14_18_months,0.0,15.4895,15.4895,data/segments/world_childrenized/librispeech_d596419404.wav,16000,,,world_childrenized,1.0,train,True,1.2864550655709959,1.365428712960099,1.0927357989926378
prov_adult_alex_030516_FAT_2037202_2039897,world_childrenized_providence_adults,030516,alex_FAT,target_child,16,14_18_months,0.0,2.9768,2.9768,data/segments/world_childrenized/providence_adults_94d9e04824.wav,16000,,,world_childrenized,1.0,train,True,3.1502919503247377,1.3121519758058984,1.1024929179968783
prov_adult_lily_010228_MOT_297996_305493,world_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,8.4735,8.4735,data/segments/world_childrenized/providence_adults_6ac4d43a20.wav,16000,,,world_childrenized,1.0,train,True,1.3484736277208997,1.2974128529205307,1.1298034768445997
prov_adult_lily_020101_OPE_2495036_2497233,world_childrenized_providence_adults,020101,lily_OPE,target_child,16,14_18_months,0.0,2.2287,2.2287,data/segments/world_childrenized/providence_adults_845fff6270.wav,16000,,,world_childrenized,1.0,train,True,1.7093690902637035,1.25132146152736,1.0130759695183913
prov_adult_ethan_011110_MOT_570000_573820,world_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,3.8878,3.8878,data/segments/world_childrenized/providence_adults_0fb5a9a9bd.wav,16000,,,world_childrenized,1.0,train,True,1.1555074281438786,1.2617005718204755,1.0164247275955394
prov_adult_alex_010922_MOT_149705_153480,world_childrenized_providence_adults,010922,alex_MOT,target_child,16,14_18_months,0.0,4.3336,4.3336,data/segments/world_childrenized/providence_adults_d0a280da60.wav,16000,,,world_childrenized,1.0,train,True,1.189437743762209,1.3821451588247011,1.1464594489623707
prov_adult_alex_020200_MOT_2607325_2608703,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,1.3817,1.3817,data/segments/world_childrenized/providence_adults_af06d2a60a.wav,16000,,,world_childrenized,1.0,train,True,0.950577933131493,1.2881410295895885,1.001200465655977
prov_adult_alex_011127_GRA_903190_906548,world_childrenized_providence_adults,011127,alex_GRA,target_child,16,14_18_months,0.0,3.5351,3.5351,data/segments/world_childrenized/providence_adults_834daa4790.wav,16000,,,world_childrenized,1.0,train,True,1.7861915802320383,1.25997517272568,1.052112296768726
prov_adult_alex_011006_MOT_1175876_1179683,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,4.3088,4.3088,data/segments/world_childrenized/providence_adults_b5449275dd.wav,16000,,,world_childrenized,1.0,train,True,1.210651583059007,1.337003398293479,1.1309282144965298
playlogue_ADULT_cameron_sae_B7_65_58_PE_N22_96300_96619,world_childrenized_playlogue_adults,cameron_sae_B7_65_58_PE_N22,cameron_ADULT_cameron_sae_B7_65_58_PE_N22,target_child,16,14_18_months,0.0,0.3483,0.3483,data/segments/world_childrenized/playlogue_adults_d473c7fa8b.wav,16000,,,world_childrenized,0.32,train,True,0.9102015709536496,1.3488892924203881,1.0716917945427582
prov_adult_alex_021025_MOT_1647275_1648500,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,1.4136,1.4136,data/segments/world_childrenized/providence_adults_7f6fa3b94c.wav,16000,,,world_childrenized,1.0,train,True,0.8009212734649647,1.2915719090238258,1.1492264124022533
librispeech_2136-5143-0018,world_childrenized_librispeech,2136-5143-0018,2136,target_child,16,14_18_months,0.0,6.6020,6.6020,data/segments/world_childrenized/librispeech_3b4e18550b.wav,16000,,,world_childrenized,1.0,train,True,2.3184830181824334,1.289635262035077,1.1343608516868668
prov_adult_alex_020300_MOT_613475_614276,world_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,0.8506,0.8506,data/segments/world_childrenized/providence_adults_2252d374cf.wav,16000,,,world_childrenized,0.801,train,True,3.1838411740713473,1.3228880104317122,1.056637940946336
librispeech_730-360-0012,world_childrenized_librispeech,730-360-0012,730,target_child,16,14_18_months,0.0,18.0630,18.0630,data/segments/world_childrenized/librispeech_aeef5ee7c9.wav,16000,,,world_childrenized,1.0,train,True,1.4463845476690242,1.3525896356821288,1.1174153813212795
prov_adult_alex_030119_MOT_1437275_1438418,world_childrenized_providence_adults,030119,alex_MOT,target_child,16,14_18_months,0.0,1.2754,1.2754,data/segments/world_childrenized/providence_adults_8f3029f7b8.wav,16000,,,world_childrenized,1.0,train,True,0.8583655440988459,1.3154023777775736,1.1139455400362062
playlogue_ADULT_gleason_father_isadora_27860_32000,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,4.2615,4.2615,data/segments/world_childrenized/playlogue_adults_3e460be97c.wav,16000,,,world_childrenized,1.0,train,True,1.0025509908470704,1.2774079800911518,1.0281026426737216
playlogue_ADULT_ew_42ec_21092_126880_127179,world_childrenized_playlogue_adults,ew_42ec_21092,ew_ADULT_ew_42ec_21092,target_child,16,14_18_months,0.0,0.3473,0.3473,data/segments/world_childrenized/playlogue_adults_a5a5f9e341.wav,16000,,,world_childrenized,0.3,train,True,1.7222371349675214,1.370097810461246,1.1386324872624918
prov_adult_lily_010213_MOT_2402903_2405098,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,2.3155,2.3155,data/segments/world_childrenized/providence_adults_a0087bf449.wav,16000,,,world_childrenized,1.0,train,True,0.769866356157153,1.3943799425475532,1.05249951064933
playlogue_ADULT_ew_54ec_11006_727220_728680,world_childrenized_playlogue_adults,ew_54ec_11006,ew_ADULT_ew_54ec_11006,target_child,16,14_18_months,0.0,1.4671,1.4671,data/segments/world_childrenized/playlogue_adults_676920be71.wav,16000,,,world_childrenized,1.0,train,True,0.9584535543381126,1.2217148700163232,1.0014192933519246
playlogue_ADULT_ew_42ec_21135_945740_947080,world_childrenized_playlogue_adults,ew_42ec_21135,ew_ADULT_ew_42ec_21135,target_child,16,14_18_months,0.0,1.3515,1.3515,data/segments/world_childrenized/playlogue_adults_9de192e47a.wav,16000,,,world_childrenized,1.0,train,True,1.3851576456694599,1.2535203778445698,1.0048337995550791
playlogue_ADULT_ew_42pc_11053_697760_699180,world_childrenized_playlogue_adults,ew_42pc_11053,ew_ADULT_ew_42pc_11053,target_child,16,14_18_months,0.0,1.4279,1.4279,data/segments/world_childrenized/playlogue_adults_44bde659ce.wav,16000,,,world_childrenized,1.0,train,True,1.4444655522466674,1.302243044697057,1.0020544070869952
prov_adult_ethan_010602_MOT_1603865_1604543,world_childrenized_providence_adults,010602,ethan_MOT,target_child,16,14_18_months,0.0,0.7514,0.7514,data/segments/world_childrenized/providence_adults_94279e5a91.wav,16000,,,world_childrenized,0.678,train,True,1.0481064986813282,1.256215764010943,1.1050786434514077
prov_adult_ethan_020319_MOT_1580911_1586665,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,5.9044,5.9044,data/segments/world_childrenized/providence_adults_404b047d9d.wav,16000,,,world_childrenized,1.0,train,True,2.9899496156123577,1.2886219095519986,1.0259629194550215
prov_adult_lily_010202_MOT_1769028_1779545,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,11.4318,11.4318,data/segments/world_childrenized/providence_adults_b981e3daab.wav,16000,,,world_childrenized,1.0,train,True,2.917245616976161,1.2015104939701151,1.08667566041756
prov_adult_ethan_001121_MOT_2837346_2839075,world_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,1.9418,1.9418,data/segments/world_childrenized/providence_adults_82c5d3fb1d.wav,16000,,,world_childrenized,1.0,train,True,1.0750240850111763,1.3723667862195172,1.122440470030619
prov_adult_ethan_020222_MOT_2000390_2003530,world_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,3.5579,3.5579,data/segments/world_childrenized/providence_adults_e94f8d9b8c.wav,16000,,,world_childrenized,1.0,train,True,1.3228563874031727,1.258461726848386,1.1312846988055523
prov_adult_ethan_011011_MOT_1930200_1935633,world_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,6.1226,6.1226,data/segments/world_childrenized/providence_adults_7f13a92dc5.wav,16000,,,world_childrenized,1.0,train,True,1.242644979556485,1.2981877653770113,1.1265168435080524
librispeech_7302-86815-0024,world_childrenized_librispeech,7302-86815-0024,7302,target_child,16,14_18_months,0.0,15.0041,15.0041,data/segments/world_childrenized/librispeech_32546719cf.wav,16000,,,world_childrenized,1.0,train,True,1.2317329825705565,1.3462724578441068,1.0076662144867121
prov_adult_lily_010202_MOT_1731713_1733088,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.5799,1.5799,data/segments/world_childrenized/providence_adults_3d7dd71531.wav,16000,,,world_childrenized,1.0,train,True,0.964255503666064,1.361674779009392,1.1448882307161306
prov_adult_alex_010512_AD2_2377753_2379411,world_childrenized_providence_adults,010512,alex_AD2,target_child,16,14_18_months,0.0,1.8021,1.8021,data/segments/world_childrenized/providence_adults_586190e614.wav,16000,,,world_childrenized,1.0,train,True,2.1916428118563234,1.2979480097039406,1.085565908503033
prov_adult_lily_020409_MOT_644097_649850,world_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,6.3721,6.3721,data/segments/world_childrenized/providence_adults_0dc079c33e.wav,16000,,,world_childrenized,1.0,train,True,1.1643782953867694,1.3054583699303255,1.1072270518149605
prov_adult_lily_010912_OPE_1086551_1089025,world_childrenized_providence_adults,010912,lily_OPE,target_child,16,14_18_months,0.0,2.7583,2.7583,data/segments/world_childrenized/providence_adults_42ecf946e4.wav,16000,,,world_childrenized,1.0,train,True,1.438854032460035,1.3717712459265072,1.1122228993036465
librispeech_8609-283227-0048,world_childrenized_librispeech,8609-283227-0048,8609,target_child,16,14_18_months,0.0,16.4861,16.4861,data/segments/world_childrenized/librispeech_dd28a9daac.wav,16000,,,world_childrenized,1.0,train,True,3.3557586620706044,1.342022044471625,1.1023828015739596
prov_adult_lily_010925_MOT_2929493_2931873,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,2.6671,2.6671,data/segments/world_childrenized/providence_adults_68cab35855.wav,16000,,,world_childrenized,1.0,train,True,0.5992339030222059,1.3261529065450524,1.118292772883804
prov_adult_lily_020701_MOT_2499878_2503496,world_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,3.8346,3.8346,data/segments/world_childrenized/providence_adults_16da0798c4.wav,16000,,,world_childrenized,1.0,train,True,1.1507592124984836,1.371311924520133,1.059290870790961
playlogue_ADULT_gleason_father_isadora_1218460_1221480,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,3.1317,3.1317,data/segments/world_childrenized/playlogue_adults_8a7615f71e.wav,16000,,,world_childrenized,1.0,train,True,1.5472309040049192,1.2320624600845225,1.0352743604482522
playlogue_ADULT_ew_42ec_12004_155660_157020,world_childrenized_playlogue_adults,ew_42ec_12004,ew_ADULT_ew_42ec_12004,target_child,16,14_18_months,0.0,1.4208,1.4208,data/segments/world_childrenized/playlogue_adults_ccd99ebd5a.wav,16000,,,world_childrenized,1.0,train,True,3.108842187722382,1.3765213371300835,1.0409044710878887
playlogue_ADULT_ew_42ec_12015_245540_247660,world_childrenized_playlogue_adults,ew_42ec_12015,ew_ADULT_ew_42ec_12015,target_child,16,14_18_months,0.0,2.2941,2.2941,data/segments/world_childrenized/playlogue_adults_c8620e81e8.wav,16000,,,world_childrenized,1.0,train,True,1.1290468283480528,1.2557541530662961,1.0795640145102445
librispeech_4898-28461-0007,world_childrenized_librispeech,4898-28461-0007,4898,target_child,16,14_18_months,0.0,14.8046,14.8046,data/segments/world_childrenized/librispeech_83886112ee.wav,16000,,,world_childrenized,1.0,train,True,1.8816873362190503,1.2594726852469933,1.0338378199784992
prov_adult_lily_010202_MOT_675838_677016,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.2344,1.2344,data/segments/world_childrenized/providence_adults_14c17eb041.wav,16000,,,world_childrenized,1.0,train,True,1.7276417247614633,1.3898927758721735,1.0460545103156687
prov_adult_ethan_010820_MOT_2853573_2856958,world_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,3.5214,3.5214,data/segments/world_childrenized/providence_adults_459baf01dd.wav,16000,,,world_childrenized,1.0,train,True,1.1346305956862002,1.3315769490522893,1.038772081564242
prov_adult_ethan_010105_MOT_2163636_2167081,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,3.5450,3.5450,data/segments/world_childrenized/providence_adults_fc5444fe25.wav,16000,,,world_childrenized,1.0,train,True,3.0792321960332893,1.2491854566547527,1.0275412996947226
prov_adult_alex_010512_MOT_135991_136911,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,1.0363,1.0363,data/segments/world_childrenized/providence_adults_fcc6dd603a.wav,16000,,,world_childrenized,0.92,train,True,3.220618393272192,1.3129027421028234,1.120358265128925
librispeech_2416-152139-0059,world_childrenized_librispeech,2416-152139-0059,2416,target_child,16,14_18_months,0.0,14.3484,14.3484,data/segments/world_childrenized/librispeech_75b03dd2da.wav,16000,,,world_childrenized,1.0,train,True,1.5254579061337854,1.3813998064546293,1.0903073429926178
prov_adult_lily_010228_MOT_1515700_1517886,world_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,2.4218,2.4218,data/segments/world_childrenized/providence_adults_8e73dbb281.wav,16000,,,world_childrenized,1.0,train,True,1.0173152300651866,1.3716770486897594,1.1058435695057578
prov_adult_ethan_010714_MOT_903973_908031,world_childrenized_providence_adults,010714,ethan_MOT,target_child,16,14_18_months,0.0,4.6647,4.6647,data/segments/world_childrenized/providence_adults_d51cde8f93.wav,16000,,,world_childrenized,1.0,train,True,0.7907173118009238,1.391518256080933,1.1489559408361925
prov_adult_alex_010526_MOT_992695_1000956,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,8.7385,8.7385,data/segments/world_childrenized/providence_adults_d514f6811f.wav,16000,,,world_childrenized,1.0,train,True,2.655811982667688,1.3867627710923103,1.057291134847467
playlogue_ADULT_ew_54ec_22128_200860_202460,world_childrenized_playlogue_adults,ew_54ec_22128,ew_ADULT_ew_54ec_22128,target_child,16,14_18_months,0.0,1.6656,1.6656,data/segments/world_childrenized/playlogue_adults_d15c305584.wav,16000,,,world_childrenized,1.0,train,True,1.0396641713114105,1.3482697269580717,1.0377854798640487
prov_adult_lily_010213_MOT_1612591_1614112,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.5355,1.5355,data/segments/world_childrenized/providence_adults_e700df08f5.wav,16000,,,world_childrenized,1.0,train,True,1.742717554885481,1.3158499029193167,1.0068826341402022
prov_adult_alex_030410_MOT_1469593_1471593,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,2.0154,2.0154,data/segments/world_childrenized/providence_adults_59181d523a.wav,16000,,,world_childrenized,1.0,train,True,2.9915477096360172,1.3518214996099105,1.0052071084689287
librispeech_1116-132847-0010,world_childrenized_librispeech,1116-132847-0010,1116,target_child,16,14_18_months,0.0,7.4276,7.4276,data/segments/world_childrenized/librispeech_26c1e15ff0.wav,16000,,,world_childrenized,1.0,train,True,1.1057403103030834,1.3267387760046268,1.0558094169860273
prov_adult_lily_020227_MOT_2060926_2064583,world_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,3.9460,3.9460,data/segments/world_childrenized/providence_adults_ade727f6a0.wav,16000,,,world_childrenized,1.0,train,True,1.4383363800549962,1.3768915347053148,1.078141761650845
librispeech_2893-139322-0045,world_childrenized_librispeech,2893-139322-0045,2893,target_child,16,14_18_months,0.0,13.9672,13.9672,data/segments/world_childrenized/librispeech_1b67e099bd.wav,16000,,,world_childrenized,1.0,train,True,2.050171334810091,1.3349758463497974,1.065384308860639
prov_adult_ethan_010700_MOT_2367420_2371456,world_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,4.5129,4.5129,data/segments/world_childrenized/providence_adults_46fc1a1ea7.wav,16000,,,world_childrenized,1.0,train,True,1.0163752074581287,1.3581807808685724,1.1170594417460336
prov_adult_lily_010521_MOT_1841318_1842120,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,0.8619,0.8619,data/segments/world_childrenized/providence_adults_d6261fc6ea.wav,16000,,,world_childrenized,0.802,train,True,3.271057926518867,1.3948997778163152,1.0707214012730593
librispeech_3664-178366-0028,world_childrenized_librispeech,3664-178366-0028,3664,target_child,16,14_18_months,0.0,17.0014,17.0014,data/segments/world_childrenized/librispeech_bbed9b5173.wav,16000,,,world_childrenized,1.0,train,True,2.322457375682857,1.203354844251175,1.0672564765626853
prov_adult_lily_020215a_MOT_361475_365458,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,4.0956,4.0956,data/segments/world_childrenized/providence_adults_d8709ab24b.wav,16000,,,world_childrenized,1.0,train,True,1.6390145604431896,1.2813305220077,1.0277446709387998
prov_adult_lily_010423_MOT_44163_46171,world_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,2.0158,2.0158,data/segments/world_childrenized/providence_adults_5edf428a43.wav,16000,,,world_childrenized,1.0,train,True,2.8907876081916983,1.237863101763607,1.0028701548581944
prov_adult_ethan_020319_MOT_3006728_3008248,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,1.7484,1.7484,data/segments/world_childrenized/providence_adults_47ec243f84.wav,16000,,,world_childrenized,1.0,train,True,0.9149740395893028,1.3586292398757034,1.146481320893732
prov_adult_ethan_020419_MOT_2832408_2834770,world_childrenized_providence_adults,020419,ethan_MOT,target_child,16,14_18_months,0.0,2.5745,2.5745,data/segments/world_childrenized/providence_adults_4344074e66.wav,16000,,,world_childrenized,1.0,train,True,0.9493879359754567,1.2851188083431662,1.0885812295592618
prov_adult_ethan_020319_MOT_2756611_2758968,world_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,2.3851,2.3851,data/segments/world_childrenized/providence_adults_087a39fd9a.wav,16000,,,world_childrenized,1.0,train,True,1.1007485769912404,1.329087400749941,1.0106067784566177
librispeech_4397-15678-0029,world_childrenized_librispeech,4397-15678-0029,4397,target_child,16,14_18_months,0.0,17.1157,17.1157,data/segments/world_childrenized/librispeech_1c9d1f0a32.wav,16000,,,world_childrenized,1.0,train,True,3.2978418997344643,1.239814380162858,1.1376333840237711
prov_adult_alex_020913_MOT_295565_296965,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.4718,1.4718,data/segments/world_childrenized/providence_adults_7998e996ba.wav,16000,,,world_childrenized,1.0,train,True,0.7995564696814487,1.2538737707998173,1.0475535570518926
prov_adult_ethan_011011_MOT_1593800_1596991,world_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,3.4289,3.4289,data/segments/world_childrenized/providence_adults_80bb5cb41e.wav,16000,,,world_childrenized,1.0,train,True,1.238769448744861,1.2533185013977224,1.073193021084979
playlogue_ADULT_vh_lundf_11620_15180,world_childrenized_playlogue_adults,vh_lundf,vh_ADULT_vh_lundf,target_child,16,14_18_months,0.0,3.8510,3.8510,data/segments/world_childrenized/playlogue_adults_fa759f61ca.wav,16000,,,world_childrenized,1.0,train,True,1.0023011716834032,1.2575851713476607,1.0802240181553608
prov_adult_ethan_010426_MOT_775950_778950,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,3.0634,3.0634,data/segments/world_childrenized/providence_adults_86ea6f5656.wav,16000,,,world_childrenized,1.0,train,True,1.1060693794045127,1.3197783508443963,1.0194311828592013
playlogue_ADULT_ew_42pc_22118_53900_54580,world_childrenized_playlogue_adults,ew_42pc_22118,ew_ADULT_ew_42pc_22118,target_child,16,14_18_months,0.0,0.7415,0.7415,data/segments/world_childrenized/playlogue_adults_38d1944b0e.wav,16000,,,world_childrenized,0.68,train,True,0.6613443612053711,1.2351995881988642,1.0825092382631507
prov_adult_alex_020926_MOT_3418966_3420718,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,1.8606,1.8606,data/segments/world_childrenized/providence_adults_11c086bad8.wav,16000,,,world_childrenized,1.0,train,True,3.282203440219373,1.325541891956568,1.0601424286291565
librispeech_83-9960-0049,world_childrenized_librispeech,83-9960-0049,83,target_child,16,14_18_months,0.0,17.7157,17.7157,data/segments/world_childrenized/librispeech_03df968859.wav,16000,,,world_childrenized,1.0,train,True,1.0841597571473978,1.2379391474743389,1.1117465834000024
prov_adult_lily_010521_MOT_1064375_1068452,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,4.2039,4.2039,data/segments/world_childrenized/providence_adults_569490a1c1.wav,16000,,,world_childrenized,1.0,train,True,1.3404109582222181,1.313787196800389,1.0303705350261343
prov_adult_lily_010202_MOT_3600855_3604423,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,3.9383,3.9383,data/segments/world_childrenized/providence_adults_e47e1cec24.wav,16000,,,world_childrenized,1.0,train,True,0.7599741869470739,1.387304287798538,1.1031649801230416
prov_adult_lily_020305_MOT_1392190_1394288,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,2.2958,2.2958,data/segments/world_childrenized/providence_adults_140bd22ae1.wav,16000,,,world_childrenized,1.0,train,True,1.2902632770559113,1.2980990213391466,1.0932307654664333
prov_adult_alex_021122_MOT_868343_868940,world_childrenized_providence_adults,021122,alex_MOT,target_child,16,14_18_months,0.0,0.6309,0.6309,data/segments/world_childrenized/providence_adults_5c75afd5d1.wav,16000,,,world_childrenized,0.598,train,True,1.6012288571561077,1.3260784640488847,1.0515691542546286
prov_adult_lily_020526_MOT_2625968_2627740,world_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,2.0017,2.0017,data/segments/world_childrenized/providence_adults_b140024bbd.wav,16000,,,world_childrenized,1.0,train,True,1.3667294766020206,1.2790533203650458,1.1277579578847492
prov_adult_alex_010707_MOT_1458840_1460425,world_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,1.6062,1.6062,data/segments/world_childrenized/providence_adults_8bf0f07737.wav,16000,,,world_childrenized,1.0,train,True,3.3265496994516854,1.236704271530552,1.0102190850592818
prov_adult_lily_020101_MOT_2530881_2534395,world_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,3.7720,3.7720,data/segments/world_childrenized/providence_adults_6aa541d18b.wav,16000,,,world_childrenized,1.0,train,True,1.2882815522244975,1.2689508113903623,1.0715891711964047
librispeech_6563-285357-0039,world_childrenized_librispeech,6563-285357-0039,6563,target_child,16,14_18_months,0.0,13.4725,13.4725,data/segments/world_childrenized/librispeech_ed091b7b9a.wav,16000,,,world_childrenized,1.0,train,True,1.631858439153171,1.248554835765925,1.0319800788845976
prov_adult_ethan_011121_MOT_58861_62305,world_childrenized_providence_adults,011121,ethan_MOT,target_child,16,14_18_months,0.0,3.7378,3.7378,data/segments/world_childrenized/providence_adults_5e7e65ffda.wav,16000,,,world_childrenized,1.0,train,True,1.1067274731411756,1.3859463368413707,1.085001382211617
prov_adult_alex_020411_MOT_2956985_2957905,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.0539,1.0539,data/segments/world_childrenized/providence_adults_295384dd84.wav,16000,,,world_childrenized,0.92,train,True,3.044792855611893,1.2407268782148382,1.1394052618850656
prov_adult_lily_020215b_MOT_1036248_1040992,world_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,4.8502,4.8502,data/segments/world_childrenized/providence_adults_18de854b2b.wav,16000,,,world_childrenized,1.0,train,True,3.040994488468636,1.2284947660037306,1.0210872251685321
prov_adult_ethan_020900_MOT_1327985_1329919,world_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,2.1879,2.1879,data/segments/world_childrenized/providence_adults_23034d7652.wav,16000,,,world_childrenized,1.0,train,True,3.354619463007709,1.3253540233688879,1.1278183132030748
prov_adult_lily_020305_MOT_2923791_2925558,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,1.9321,1.9321,data/segments/world_childrenized/providence_adults_af6323d7ed.wav,16000,,,world_childrenized,1.0,train,True,1.233265611786043,1.3060701131245134,1.0915600481433425
playlogue_ADULT_ew_54ec_22103_107800_108940,world_childrenized_playlogue_adults,ew_54ec_22103,ew_ADULT_ew_54ec_22103,target_child,16,14_18_months,0.0,1.2633,1.2633,data/segments/world_childrenized/playlogue_adults_1624ecc266.wav,16000,,,world_childrenized,1.0,train,True,1.2649188380534893,1.2190981450001512,1.1033226738396305
prov_adult_alex_010825_MOT_2751217_2753492,world_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,2.4971,2.4971,data/segments/world_childrenized/providence_adults_30d2343ef0.wav,16000,,,world_childrenized,1.0,train,True,0.8475186696399,1.3932073890877148,1.0952421386342943
playlogue_ADULT_ew_42ec_21092_291180_292840,world_childrenized_playlogue_adults,ew_42ec_21092,ew_ADULT_ew_42ec_21092,target_child,16,14_18_months,0.0,1.7830,1.7830,data/segments/world_childrenized/playlogue_adults_071f48a3a6.wav,16000,,,world_childrenized,1.0,train,True,1.0536330956238578,1.331908612952683,1.0708797599498592
prov_adult_alex_020523_MOT_2454315_2456586,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,2.5376,2.5376,data/segments/world_childrenized/providence_adults_2e0c6533c6.wav,16000,,,world_childrenized,1.0,train,True,1.1321146452308828,1.398578202995512,1.1154248218242764
playlogue_ADULT_ew_42ec_11006_47420_47740,world_childrenized_playlogue_adults,ew_42ec_11006,ew_ADULT_ew_42ec_11006,target_child,16,14_18_months,0.0,0.3555,0.3555,data/segments/world_childrenized/playlogue_adults_79db85266e.wav,16000,,,world_childrenized,0.32,train,True,1.7747694434641486,1.2281260765363486,1.0938967880907815
prov_adult_lily_010508_MOT_1651160_1656631,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,5.7669,5.7669,data/segments/world_childrenized/providence_adults_7b95172e15.wav,16000,,,world_childrenized,1.0,train,True,1.3074726278676725,1.3934947943988114,1.0533067947154227
prov_adult_lily_020409_MOT_748513_752960,world_childrenized_providence_adults,020409,lily_MOT,target_child,16,14_18_months,0.0,5.1163,5.1163,data/segments/world_childrenized/providence_adults_f57de795f5.wav,16000,,,world_childrenized,1.0,train,True,0.7515530474659653,1.2261931511181752,1.1497279088181391
prov_adult_alex_030516_MOT_2377658_2378921,world_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.2871,1.2871,data/segments/world_childrenized/providence_adults_a5a7c621e0.wav,16000,,,world_childrenized,1.0,train,True,3.2095367808517543,1.3113988418535723,1.0175069555374965
prov_adult_lily_020612_MOT_2372451_2374343,world_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,2.0293,2.0293,data/segments/world_childrenized/providence_adults_d40f6416a8.wav,16000,,,world_childrenized,1.0,train,True,1.3907499033035087,1.3246313195555137,1.0708737678113451
