segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
prov_adult_ethan_021101_MOT_1549451_1552675,cleese_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,3.3438,3.3438,data/segments/cleese_childrenized/providence_adults_742afc9773.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0371486403540204
prov_adult_lily_010701_MOT_2411506_2414268,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,2.8856,2.8856,data/segments/cleese_childrenized/providence_adults_be4c135530.wav,16000,,,cleese_childrenized,1.0,train,True,7.994256623752719,1.044740783924533
librispeech_5322-7680-0022,cleese_childrenized_librispeech,5322-7680-0022,5322,target_child,16,14_18_months,0.0,17.3968,17.3968,data/segments/cleese_childrenized/librispeech_a6a7e1e8e7.wav,16000,,,cleese_childrenized,1.0,train,True,11.099722376012714,1.0467414340958594
prov_adult_ethan_021005_MOT_1360882_1363987,cleese_childrenized_providence_adults,021005,ethan_MOT,target_child,16,14_18_months,0.0,3.2313,3.2313,data/segments/cleese_childrenized/providence_adults_bc16b3320b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0406674503947468
librispeech_3436-172162-0052,cleese_childrenized_librispeech,3436-172162-0052,3436,target_child,16,14_18_months,0.0,3.3342,3.3342,data/segments/cleese_childrenized/librispeech_dcc9f24f00.wav,16000,,,cleese_childrenized,1.0,train,True,8.590947170323885,1.0354533954028335
playlogue_ADULT_ew_42pc_21135_328480_330480,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,2.0448,2.0448,data/segments/cleese_childrenized/playlogue_adults_fc8ad25940.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0223681001788942
prov_adult_ethan_020526_MOT_2437500_2439965,cleese_childrenized_providence_adults,020526,ethan_MOT,target_child,16,14_18_months,0.0,2.2819,2.2819,data/segments/cleese_childrenized/providence_adults_fdd64104a4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9257384151470226
prov_adult_alex_020326_MOT_122015_123445,cleese_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,1.5028,1.5028,data/segments/cleese_childrenized/providence_adults_8ee504f3f4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0508763656366147
prov_adult_ethan_020222_MOT_953590_958078,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,4.1966,4.1966,data/segments/cleese_childrenized/providence_adults_9425681f04.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9350701330120297
prov_adult_ethan_010218_MOT_56320_57638,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,1.2255,1.2255,data/segments/cleese_childrenized/providence_adults_0b53bbe5e8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9298235711052624
prov_adult_lily_010925_MOT_2472746_2474888,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,2.2132,2.2132,data/segments/cleese_childrenized/providence_adults_139317bca4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0332347037045182
librispeech_7067-76047-0027,cleese_childrenized_librispeech,7067-76047-0027,7067,target_child,16,14_18_months,0.0,14.5716,14.5716,data/segments/cleese_childrenized/librispeech_b22903c7d6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0161517621750735
librispeech_730-359-0025,cleese_childrenized_librispeech,730-359-0025,730,target_child,16,14_18_months,0.0,6.9348,6.9348,data/segments/cleese_childrenized/librispeech_1415f74ef0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9949390433304993
playlogue_ADULT_ew_42ec_12007_821980_823820,cleese_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,1.8485,1.8485,data/segments/cleese_childrenized/playlogue_adults_d597909518.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0046076750431814
prov_adult_lily_010202_MOT_3107658_3109681,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,2.0661,2.0661,data/segments/cleese_childrenized/providence_adults_9787e6b685.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.021290220915875
prov_adult_ethan_001104_MOT_1212791_1214095,cleese_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,1.2639,1.2639,data/segments/cleese_childrenized/providence_adults_cfb8f8dcfb.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9692431093471853
prov_adult_alex_020300_MOT_3243058_3244581,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,1.4535,1.4535,data/segments/cleese_childrenized/providence_adults_f07c8b20aa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9543527030709481
prov_adult_alex_020300_MOT_377710_380864,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,2.9805,2.9805,data/segments/cleese_childrenized/providence_adults_5c296cb4a0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9446919523233429
prov_adult_lily_010925_MOT_1689078_1692331,cleese_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,3.5044,3.5044,data/segments/cleese_childrenized/providence_adults_1cb4313784.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0772659902044184
prov_adult_alex_010726_MOT_678146_679553,cleese_childrenized_providence_adults,010726,alex_MOT,target_child,16,14_18_months,0.0,1.3461,1.3461,data/segments/cleese_childrenized/providence_adults_41365aa1c8.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9566765848711921
prov_adult_alex_010922_MOT_2593898_2596320,cleese_childrenized_providence_adults,010922,alex_MOT,target_child,16,14_18_months,0.0,2.6267,2.6267,data/segments/cleese_childrenized/providence_adults_c370c3d22e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0845020790356428
prov_adult_lily_020123_MOT_3027115_3028497,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,1.4125,1.4125,data/segments/cleese_childrenized/providence_adults_f9e531cc48.wav,16000,,,cleese_childrenized,1.0,train,True,8.039933111142322,1.021334405551966
prov_adult_ethan_021005_MOT_3143997_3146586,cleese_childrenized_providence_adults,021005,ethan_MOT,target_child,16,14_18_months,0.0,2.7723,2.7723,data/segments/cleese_childrenized/providence_adults_ab83603e7f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0708104890058445
prov_adult_alex_020724_MOT_2911851_2917763,cleese_childrenized_providence_adults,020724,alex_MOT,target_child,16,14_18_months,0.0,6.0446,6.0446,data/segments/cleese_childrenized/providence_adults_32e1fdc971.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.022419895624283
prov_adult_lily_020115_MOT_908190_909308,cleese_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.1891,1.1891,data/segments/cleese_childrenized/providence_adults_16cb5f0bcd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0636231593628633
playlogue_ADULT_ew_42ec_21191_482280_482659,cleese_childrenized_playlogue_adults,ew_42ec_21191,ew_ADULT_ew_42ec_21191,target_child,16,14_18_months,0.0,0.3971,0.3971,data/segments/cleese_childrenized/playlogue_adults_e4b4d0a074.wav,16000,,,cleese_childrenized,0.38,train,True,7.76678927652359,1.0449115298137994
prov_adult_ethan_010021_MOT_1920790_1923475,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,2.6068,2.6068,data/segments/cleese_childrenized/providence_adults_bb431cebec.wav,16000,,,cleese_childrenized,1.0,train,True,9.725210687030845,0.9708683958964585
librispeech_5514-19193-0035,cleese_childrenized_librispeech,5514-19193-0035,5514,target_child,16,14_18_months,0.0,17.6883,17.6883,data/segments/cleese_childrenized/librispeech_631cea6c4a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0818513710454147
prov_adult_alex_020509_MOT_415238_419846,cleese_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,4.5893,4.5893,data/segments/cleese_childrenized/providence_adults_afc19daf32.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9959448404152201
playlogue_ADULT_ew_42ec_11023_23700_26040,cleese_childrenized_playlogue_adults,ew_42ec_11023,ew_ADULT_ew_42ec_11023,target_child,16,14_18_months,0.0,2.4602,2.4602,data/segments/cleese_childrenized/playlogue_adults_3f143479de.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0513771282798403
prov_adult_lily_010313_MOT_3079930_3082895,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,3.0293,3.0293,data/segments/cleese_childrenized/providence_adults_c9621de6f5.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0216783229923665
prov_adult_ethan_010021_MOT_1754036_1757965,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,4.1240,4.1240,data/segments/cleese_childrenized/providence_adults_96f692b224.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0496233744118633
prov_adult_lily_020215a_MOT_823893_825598,cleese_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.6659,1.6659,data/segments/cleese_childrenized/providence_adults_de16095f73.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9770894063649541
playlogue_ADULT_ew_42pc_22103_71460_72160,cleese_childrenized_playlogue_adults,ew_42pc_22103,ew_ADULT_ew_42pc_22103,target_child,16,14_18_months,0.0,0.6492,0.6492,data/segments/cleese_childrenized/playlogue_adults_cc0c3363cf.wav,16000,,,cleese_childrenized,0.7,train,True,6.0,0.9274079946125297
prov_adult_ethan_020907_MOT_3281183_3282942,cleese_childrenized_providence_adults,020907,ethan_MOT,target_child,16,14_18_months,0.0,1.9292,1.9292,data/segments/cleese_childrenized/providence_adults_f5e03e9d58.wav,16000,,,cleese_childrenized,1.0,train,True,10.264161454330877,1.0967412864218589
librispeech_7402-90848-0044,cleese_childrenized_librispeech,7402-90848-0044,7402,target_child,16,14_18_months,0.0,15.2155,15.2155,data/segments/cleese_childrenized/librispeech_4ab7aad246.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.071136135280075
prov_adult_ethan_010804_MOT_995960_998623,cleese_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,2.8497,2.8497,data/segments/cleese_childrenized/providence_adults_ecac54c0dd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.07011483250705
playlogue_ADULT_ew_42pc_12011_49040_49699,cleese_childrenized_playlogue_adults,ew_42pc_12011,ew_ADULT_ew_42pc_12011,target_child,16,14_18_months,0.0,0.6241,0.6241,data/segments/cleese_childrenized/playlogue_adults_bea967f6a4.wav,16000,,,cleese_childrenized,0.66,train,True,8.419606508904446,0.9455028594876302
prov_adult_alex_010922_MOT_2251713_2253695,cleese_childrenized_providence_adults,010922,alex_MOT,target_child,16,14_18_months,0.0,1.9509,1.9509,data/segments/cleese_childrenized/providence_adults_a7cd730476.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9843046380198676
playlogue_ADULT_ew_54ec_21160_541240_542780,cleese_childrenized_playlogue_adults,ew_54ec_21160,ew_ADULT_ew_54ec_21160,target_child,16,14_18_months,0.0,1.4669,1.4669,data/segments/cleese_childrenized/playlogue_adults_7c16fbc05d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9525584014076683
prov_adult_ethan_010517_MOT_1632900_1637780,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,4.6812,4.6812,data/segments/cleese_childrenized/providence_adults_3acfcdefbb.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9592596512049071
prov_adult_lily_010827_MOT_405446_408051,cleese_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,2.8284,2.8284,data/segments/cleese_childrenized/providence_adults_32b994891a.wav,16000,,,cleese_childrenized,1.0,train,True,7.930955583667632,1.085740027919219
prov_adult_lily_010117_MOT_2701503_2703126,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.5269,1.5269,data/segments/cleese_childrenized/providence_adults_bb0eeec474.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.94080712034864
prov_adult_alex_010811_MOT_924446_926198,cleese_childrenized_providence_adults,010811,alex_MOT,target_child,16,14_18_months,0.0,1.7101,1.7101,data/segments/cleese_childrenized/providence_adults_ef61647ded.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9761135437815548
playlogue_ADULT_vh_huntf_545780_546079,cleese_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,0.3181,0.3181,data/segments/cleese_childrenized/playlogue_adults_0002422bea.wav,16000,,,cleese_childrenized,0.3,train,True,9.425593265913584,1.0604532812998573
librispeech_5463-39173-0015,cleese_childrenized_librispeech,5463-39173-0015,5463,target_child,16,14_18_months,0.0,14.5452,14.5452,data/segments/cleese_childrenized/librispeech_3cf733f592.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0846579689220968
prov_adult_lily_020101_MOT_677795_681522,cleese_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,3.8144,3.8144,data/segments/cleese_childrenized/providence_adults_67c328a34d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0231791434944288
librispeech_289-121652-0012,cleese_childrenized_librispeech,289-121652-0012,289,target_child,16,14_18_months,0.0,10.7526,10.7526,data/segments/cleese_childrenized/librispeech_2f400ed07b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9735278675237597
prov_adult_lily_010827_OPE_1913800_1916504,cleese_childrenized_providence_adults,010827,lily_OPE,target_child,16,14_18_months,0.0,2.4941,2.4941,data/segments/cleese_childrenized/providence_adults_af77e89591.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9220357273328206
prov_adult_alex_020314_MOT_411861_412719,cleese_childrenized_providence_adults,020314,alex_MOT,target_child,16,14_18_months,0.0,0.7927,0.7927,data/segments/cleese_childrenized/providence_adults_f87576892a.wav,16000,,,cleese_childrenized,0.859,train,True,7.520423270618219,0.9228101660056628
prov_adult_alex_020300_MOT_1530851_1531745,cleese_childrenized_providence_adults,020300,alex_MOT,target_child,16,14_18_months,0.0,0.8279,0.8279,data/segments/cleese_childrenized/providence_adults_93b1e86913.wav,16000,,,cleese_childrenized,0.894,train,True,8.35210676599041,0.926006748965216
prov_adult_alex_020217_MOT_2359798_2360875,cleese_childrenized_providence_adults,020217,alex_MOT,target_child,16,14_18_months,0.0,1.0989,1.0989,data/segments/cleese_childrenized/providence_adults_4c2a04ee04.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0203368682196559
prov_adult_lily_020526_MOT_2090121_2094086,cleese_childrenized_providence_adults,020526,lily_MOT,target_child,16,14_18_months,0.0,3.8194,3.8194,data/segments/cleese_childrenized/providence_adults_2c532b1114.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9632816054104834
prov_adult_lily_011009_MOT_2588845_2590658,cleese_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,1.8789,1.8789,data/segments/cleese_childrenized/providence_adults_ab82d98f45.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0363691456729318
prov_adult_lily_020023_MOT_635723_637280,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,1.6182,1.6182,data/segments/cleese_childrenized/providence_adults_36d4dab62d.wav,16000,,,cleese_childrenized,1.0,train,True,8.5758289112173,1.0393079790492095
prov_adult_alex_030103_MOT_2198748_2201393,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.4861,2.4861,data/segments/cleese_childrenized/providence_adults_172d19f065.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9399084406900421
playlogue_ADULT_gleason_mother_frank_335760_336420,cleese_childrenized_playlogue_adults,gleason_mother_frank,gleason_ADULT_gleason_mother_frank,target_child,16,14_18_months,0.0,0.6719,0.6719,data/segments/cleese_childrenized/playlogue_adults_78639acd6c.wav,16000,,,cleese_childrenized,0.66,train,True,6.0,1.017988802079418
playlogue_ADULT_vh_eastf_300460_303739,cleese_childrenized_playlogue_adults,vh_eastf,vh_ADULT_vh_eastf,target_child,16,14_18_months,0.0,3.2481,3.2481,data/segments/cleese_childrenized/playlogue_adults_5aa8baff33.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.990273748161841
librispeech_3374-298032-0010,cleese_childrenized_librispeech,3374-298032-0010,3374,target_child,16,14_18_months,0.0,13.8791,13.8791,data/segments/cleese_childrenized/librispeech_fd018d09a5.wav,16000,,,cleese_childrenized,1.0,train,True,10.637510367493496,1.0993389010717238
prov_adult_alex_011103_MOT_160085_161348,cleese_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,1.2374,1.2374,data/segments/cleese_childrenized/providence_adults_2b3c85dc34.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9796996031819112
prov_adult_ethan_021101_MOT_3214171_3217245,cleese_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,2.9204,2.9204,data/segments/cleese_childrenized/providence_adults_e281895bdd.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9500493344721082
prov_adult_alex_020523_MOT_451155_455640,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,4.3054,4.3054,data/segments/cleese_childrenized/providence_adults_62df6ecdb0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9599636769147539
prov_adult_ethan_010201_MOT_184033_190720,cleese_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,6.2227,6.2227,data/segments/cleese_childrenized/providence_adults_53ff5891e0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9304307181416275
playlogue_ADULT_ew_54ec_12077_68180_68800,cleese_childrenized_playlogue_adults,ew_54ec_12077,ew_ADULT_ew_54ec_12077,target_child,16,14_18_months,0.0,0.6312,0.6312,data/segments/cleese_childrenized/playlogue_adults_eb5c2182fb.wav,16000,,,cleese_childrenized,0.62,train,True,12.0,1.017997644451924
prov_adult_alex_020620_MOT_548473_551839,cleese_childrenized_providence_adults,020620,alex_MOT,target_child,16,14_18_months,0.0,3.2716,3.2716,data/segments/cleese_childrenized/providence_adults_144cd7c26f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.971646508053746
prov_adult_alex_010707_MOT_2630925_2632276,cleese_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,1.3362,1.3362,data/segments/cleese_childrenized/providence_adults_5a6124061e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9890519117635049
prov_adult_alex_020606_MOT_2425505_2426446,cleese_childrenized_providence_adults,020606,alex_MOT,target_child,16,14_18_months,0.0,0.9079,0.9079,data/segments/cleese_childrenized/providence_adults_b4b9527bb7.wav,16000,,,cleese_childrenized,0.941,train,True,6.0,0.9647745028782141
prov_adult_lily_020227_MOT_1390920_1393018,cleese_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,2.1756,2.1756,data/segments/cleese_childrenized/providence_adults_75b3c1d833.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0369842162471676
playlogue_ADULT_ew_42pc_21121_498880_500980,cleese_childrenized_playlogue_adults,ew_42pc_21121,ew_ADULT_ew_42pc_21121,target_child,16,14_18_months,0.0,1.9387,1.9387,data/segments/cleese_childrenized/playlogue_adults_e485367892.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9232232105174016
prov_adult_alex_011127_MOT_2429566_2431125,cleese_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.6447,1.6447,data/segments/cleese_childrenized/providence_adults_5f61ac08b9.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0550131810048866
prov_adult_ethan_020920_MOT_1790580_1793887,cleese_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,3.0658,3.0658,data/segments/cleese_childrenized/providence_adults_7af3effc26.wav,16000,,,cleese_childrenized,1.0,train,True,8.527254364926442,0.9270631010592076
playlogue_ADULT_ew_42pc_12014_153780_154180,cleese_childrenized_playlogue_adults,ew_42pc_12014,ew_ADULT_ew_42pc_12014,target_child,16,14_18_months,0.0,0.3800,0.3800,data/segments/cleese_childrenized/playlogue_adults_7f5803dd85.wav,16000,,,cleese_childrenized,0.4,train,True,6.0,0.9499956625490136
prov_adult_lily_020701_MOT_87206_89885,cleese_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,2.6219,2.6219,data/segments/cleese_childrenized/providence_adults_bfe2a7d826.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9786902036476718
prov_adult_alex_010512_MOT_2874250_2878483,cleese_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,4.3531,4.3531,data/segments/cleese_childrenized/providence_adults_464ce8e883.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0283698846319724
librispeech_1867-148436-0015,cleese_childrenized_librispeech,1867-148436-0015,1867,target_child,16,14_18_months,0.0,7.6582,7.6582,data/segments/cleese_childrenized/librispeech_29672ec134.wav,16000,,,cleese_childrenized,1.0,train,True,10.004200354242293,1.001081278265619
playlogue_ADULT_ew_42pc_12033_480020_482640,cleese_childrenized_playlogue_adults,ew_42pc_12033,ew_ADULT_ew_42pc_12033,target_child,16,14_18_months,0.0,2.7967,2.7967,data/segments/cleese_childrenized/playlogue_adults_511ab5d0f4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0674367508751543
prov_adult_ethan_010218_MOT_318876_325251,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,5.9592,5.9592,data/segments/cleese_childrenized/providence_adults_aafdd74274.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9347750084447879
prov_adult_lily_010803_MOT_1761570_1765178,cleese_childrenized_providence_adults,010803,lily_MOT,target_child,16,14_18_months,0.0,3.7804,3.7804,data/segments/cleese_childrenized/providence_adults_af4d3c6fed.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0477864015818983
prov_adult_alex_030103_MOT_2186133_2188843,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.5232,2.5232,data/segments/cleese_childrenized/providence_adults_22c96d0e68.wav,16000,,,cleese_childrenized,1.0,train,True,8.16638686347055,0.9310744027009306
prov_adult_lily_010102_MOT_182503_183947,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.3790,1.3790,data/segments/cleese_childrenized/providence_adults_88cfb080b1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9543333361267858
playlogue_ADULT_vh_gardnerf_189040_192239,cleese_childrenized_playlogue_adults,vh_gardnerf,vh_ADULT_vh_gardnerf,target_child,16,14_18_months,0.0,3.4925,3.4925,data/segments/cleese_childrenized/playlogue_adults_f48f186071.wav,16000,,,cleese_childrenized,1.0,train,True,9.658965008322822,1.0914139302535553
prov_adult_alex_030424_MOT_1973918_1988568,cleese_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,15.4104,15.4104,data/segments/cleese_childrenized/providence_adults_89c8bdc9dc.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.051901908889814
prov_adult_lily_020402_MOT_2369090_2370797,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,1.8480,1.8480,data/segments/cleese_childrenized/providence_adults_9ad7f40864.wav,16000,,,cleese_childrenized,1.0,train,True,7.030723039865398,1.0826034773684416
playlogue_ADULT_ew_54ec_11023_840640_842640,cleese_childrenized_playlogue_adults,ew_54ec_11023,ew_ADULT_ew_54ec_11023,target_child,16,14_18_months,0.0,2.1001,2.1001,data/segments/cleese_childrenized/playlogue_adults_3b8557b3ea.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0500202237684522
librispeech_302-123516-0029,cleese_childrenized_librispeech,302-123516-0029,302,target_child,16,14_18_months,0.0,14.1300,14.1300,data/segments/cleese_childrenized/librispeech_df9a576e3a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.054871621404219
prov_adult_alex_021025_MOT_2959413_2961416,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,2.1789,2.1789,data/segments/cleese_childrenized/providence_adults_26b0836e94.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.087828557481529
librispeech_625-132112-0055,cleese_childrenized_librispeech,625-132112-0055,625,target_child,16,14_18_months,0.0,16.0640,16.0640,data/segments/cleese_childrenized/librispeech_ce179fa9a7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0901947423153393
prov_adult_ethan_010021_MOT_116320_120945,cleese_childrenized_providence_adults,010021,ethan_MOT,target_child,16,14_18_months,0.0,4.8216,4.8216,data/segments/cleese_childrenized/providence_adults_d014ee925b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.042511643215452
prov_adult_alex_020926_MOT_658826_666346,cleese_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,7.5200,7.5200,data/segments/cleese_childrenized/providence_adults_ebd26c1158.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9991158455451895
librispeech_2691-156750-0006,cleese_childrenized_librispeech,2691-156750-0006,2691,target_child,16,14_18_months,0.0,13.0309,13.0309,data/segments/cleese_childrenized/librispeech_92774a2057.wav,16000,,,cleese_childrenized,1.0,train,True,9.246193978157802,0.9599168339977054
prov_adult_ethan_010218_MOT_1438263_1446862,cleese_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,8.5435,8.5435,data/segments/cleese_childrenized/providence_adults_24a45e0fcc.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9934333001048644
prov_adult_ethan_010726_MOT_2769031_2775973,cleese_childrenized_providence_adults,010726,ethan_MOT,target_child,16,14_18_months,0.0,7.2571,7.2571,data/segments/cleese_childrenized/providence_adults_c9e644ead1.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0453904718299307
librispeech_7800-283493-0011,cleese_childrenized_librispeech,7800-283493-0011,7800,target_child,16,14_18_months,0.0,13.2954,13.2954,data/segments/cleese_childrenized/librispeech_053d819d42.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0800500866936016
librispeech_4195-186238-0021,cleese_childrenized_librispeech,4195-186238-0021,4195,target_child,16,14_18_months,0.0,13.7789,13.7789,data/segments/cleese_childrenized/librispeech_790277183d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0514238957288184
prov_adult_ethan_020515_MOT_2666800_2668915,cleese_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,1.9870,1.9870,data/segments/cleese_childrenized/providence_adults_5da82afd3c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9394879329684817
prov_adult_ethan_020319_MOT_137598_139120,cleese_childrenized_providence_adults,020319,ethan_MOT,target_child,16,14_18_months,0.0,1.4790,1.4790,data/segments/cleese_childrenized/providence_adults_9191dae14a.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9717561934355141
