segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
playlogue_ADULT_cameron_aae_B7_56_49_PE_N22_493580_495460,world_childrenized_playlogue_adults,cameron_aae_B7_56_49_PE_N22,cameron_ADULT_cameron_aae_B7_56_49_PE_N22,target_child,16,14_18_months,0.0,1.8917,1.8917,data/segments/world_childrenized/playlogue_adults_51710f1ef5.wav,16000,,,world_childrenized,1.0,train,True,3.3140250455598257,1.2221163673643871,1.0035518608251541
librispeech_5322-7678-0002,world_childrenized_librispeech,5322-7678-0002,5322,target_child,16,14_18_months,0.0,18.3894,18.3894,data/segments/world_childrenized/librispeech_6c3886d175.wav,16000,,,world_childrenized,1.0,train,True,2.1102918491514515,1.3350212353867963,1.1400764269521741
librispeech_4160-11549-0005,world_childrenized_librispeech,4160-11549-0005,4160,target_child,16,14_18_months,0.0,15.8354,15.8354,data/segments/world_childrenized/librispeech_cec8be7075.wav,16000,,,world_childrenized,1.0,train,True,1.1858224999269575,1.2620724376852521,1.1359712452589426
prov_adult_alex_021011_MOT_2961476_2963525,world_childrenized_providence_adults,021011,alex_MOT,target_child,16,14_18_months,0.0,2.1053,2.1053,data/segments/world_childrenized/providence_adults_77d3ca13d0.wav,16000,,,world_childrenized,1.0,train,True,1.2024892435280776,1.3528028710664823,1.0269898286259374
playlogue_ADULT_gleason_father_ursula_1348440_1350200,world_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,1.7650,1.7650,data/segments/world_childrenized/playlogue_adults_cac78d4283.wav,16000,,,world_childrenized,1.0,train,True,1.1603424537912306,1.3277762106962414,1.000088413680839
librispeech_1594-135914-0017,world_childrenized_librispeech,1594-135914-0017,1594,target_child,16,14_18_months,0.0,16.7617,16.7617,data/segments/world_childrenized/librispeech_5bd057cd05.wav,16000,,,world_childrenized,1.0,train,True,2.6150460922658136,1.367811999599985,1.0625495887806844
prov_adult_alex_030214_MOT_1039006_1041941,world_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,3.3459,3.3459,data/segments/world_childrenized/providence_adults_b955610781.wav,16000,,,world_childrenized,1.0,train,True,3.1096552369448527,1.3711861429612837,1.1380499600210365
librispeech_7635-105661-0035,world_childrenized_librispeech,7635-105661-0035,7635,target_child,16,14_18_months,0.0,13.6697,13.6697,data/segments/world_childrenized/librispeech_e6d9a86fa3.wav,16000,,,world_childrenized,1.0,train,True,1.511005664306794,1.2671483822198284,1.0896518343107677
playlogue_ADULT_ew_42ec_12007_463480_464300,world_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,0.9196,0.9196,data/segments/world_childrenized/playlogue_adults_6ce371e6eb.wav,16000,,,world_childrenized,0.82,train,True,1.1068505276776126,1.2102289552157215,1.1146932149299336
playlogue_ADULT_ew_42ec_11025_354780_357380,world_childrenized_playlogue_adults,ew_42ec_11025,ew_ADULT_ew_42ec_11025,target_child,16,14_18_months,0.0,2.7534,2.7534,data/segments/world_childrenized/playlogue_adults_42623297a7.wav,16000,,,world_childrenized,1.0,train,True,1.024703170567336,1.358190516408661,1.0569620294367281
prov_adult_ethan_010700_MOT_102663_106238,world_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,3.6239,3.6239,data/segments/world_childrenized/providence_adults_dcd60361d3.wav,16000,,,world_childrenized,1.0,train,True,2.9141542249860284,1.2153754624724566,1.0122793840041915
playlogue_ADULT_gleason_father_laurel_511100_512800,world_childrenized_playlogue_adults,gleason_father_laurel,gleason_ADULT_gleason_father_laurel,target_child,16,14_18_months,0.0,1.8469,1.8469,data/segments/world_childrenized/playlogue_adults_b247f76894.wav,16000,,,world_childrenized,1.0,train,True,0.7571676378775521,1.362021279186707,1.08321833569925
prov_adult_ethan_010117_MOT_973123_975186,world_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,2.3446,2.3446,data/segments/world_childrenized/providence_adults_a11a05d400.wav,16000,,,world_childrenized,1.0,train,True,0.9038988945113012,1.2672601136937773,1.1353970191016531
librispeech_103-1240-0044,world_childrenized_librispeech,103-1240-0044,103,target_child,16,14_18_months,0.0,18.5561,18.5561,data/segments/world_childrenized/librispeech_910bf1afc7.wav,16000,,,world_childrenized,1.0,train,True,1.4112915801558046,1.375169610819723,1.131816308352551
prov_adult_lily_020201_MOT_3168208_3172055,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,4.2927,4.2927,data/segments/world_childrenized/providence_adults_a031a1fa78.wav,16000,,,world_childrenized,1.0,train,True,1.7264490961770367,1.2635394776042597,1.1149851428729578
prov_adult_ethan_020402_MOT_1215258_1216953,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,1.8218,1.8218,data/segments/world_childrenized/providence_adults_cbca7cf730.wav,16000,,,world_childrenized,1.0,train,True,1.0645172649776797,1.3459418778937566,1.0716493940306098
librispeech_201-122255-0034,world_childrenized_librispeech,201-122255-0034,201,target_child,16,14_18_months,0.0,10.1262,10.1262,data/segments/world_childrenized/librispeech_59a7c4bd87.wav,16000,,,world_childrenized,1.0,train,True,2.432887939859757,1.392596381928731,1.0332821597020143
prov_adult_lily_010508_MOT_1337446_1340967,world_childrenized_providence_adults,010508,lily_MOT,target_child,16,14_18_months,0.0,3.6098,3.6098,data/segments/world_childrenized/providence_adults_341e54c2fc.wav,16000,,,world_childrenized,1.0,train,True,0.8544868282539453,1.2346660620086596,1.0240406451598534
prov_adult_alex_010707_MOT_3366741_3376756,world_childrenized_providence_adults,010707,alex_MOT,target_child,16,14_18_months,0.0,11.4459,11.4459,data/segments/world_childrenized/providence_adults_44c0aa3119.wav,16000,,,world_childrenized,1.0,train,True,2.9391206574743087,1.2292648090823297,1.1423020526377963
prov_adult_lily_020201_MOT_578250_580120,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,2.0449,2.0449,data/segments/world_childrenized/providence_adults_1a6bafb9ff.wav,16000,,,world_childrenized,1.0,train,True,1.0264584919417585,1.2891051855923847,1.0905938090890266
prov_adult_lily_011107_MOT_229571_230918,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,1.3735,1.3735,data/segments/world_childrenized/providence_adults_72dac5bf59.wav,16000,,,world_childrenized,1.0,train,True,1.0223027291342028,1.2131952935793955,1.0174156195279627
prov_adult_alex_021108_MOT_54645_56261,world_childrenized_providence_adults,021108,alex_MOT,target_child,16,14_18_months,0.0,1.6925,1.6925,data/segments/world_childrenized/providence_adults_d2a05b559a.wav,16000,,,world_childrenized,1.0,train,True,0.9873654643396074,1.3067671917546715,1.0447487163313125
prov_adult_lily_011126_MOT_2007043_2008992,world_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,2.1131,2.1131,data/segments/world_childrenized/providence_adults_ae19ea74bb.wav,16000,,,world_childrenized,1.0,train,True,1.6514331720453688,1.2489816896671606,1.0836583306270244
prov_adult_ethan_001104_MOT_2774061_2782325,world_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,9.4248,9.4248,data/segments/world_childrenized/providence_adults_f818f02356.wav,16000,,,world_childrenized,1.0,train,True,1.2156920259872892,1.3940680047356178,1.1403276329862069
playlogue_ADULT_vh_pricef_36200_37840,world_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,1.8717,1.8717,data/segments/world_childrenized/playlogue_adults_0c4e530e85.wav,16000,,,world_childrenized,1.0,train,True,0.7375858803145944,1.3081624380919787,1.1377924314086396
playlogue_ADULT_ew_42ec_11051_77380_78880,world_childrenized_playlogue_adults,ew_42ec_11051,ew_ADULT_ew_42ec_11051,target_child,16,14_18_months,0.0,1.6881,1.6881,data/segments/world_childrenized/playlogue_adults_2ce5cae8ac.wav,16000,,,world_childrenized,1.0,train,True,0.926332555754181,1.230315535013411,1.1216421173479245
playlogue_ADULT_ew_42ec_22109_4860_5620,world_childrenized_playlogue_adults,ew_42ec_22109,ew_ADULT_ew_42ec_22109,target_child,16,14_18_months,0.0,0.8456,0.8456,data/segments/world_childrenized/playlogue_adults_eeafd36ebc.wav,16000,,,world_childrenized,0.76,train,True,0.8266920537716941,1.3526790649995213,1.1054072057584616
prov_adult_alex_010526_MOT_1350496_1351686,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,1.2619,1.2619,data/segments/world_childrenized/providence_adults_0f0c43cb96.wav,16000,,,world_childrenized,1.0,train,True,0.9569189150490618,1.3104203557678624,1.0559882451168097
playlogue_ADULT_gleason_father_guy_585420_586240,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.9135,0.9135,data/segments/world_childrenized/playlogue_adults_173dd50769.wav,16000,,,world_childrenized,0.82,train,True,2.226222794124315,1.2180892463811508,1.1072362045418775
prov_adult_lily_010202_MOT_1469958_1476708,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,7.3759,7.3759,data/segments/world_childrenized/providence_adults_39cfebdff5.wav,16000,,,world_childrenized,1.0,train,True,1.0239023611827418,1.2187307126315277,1.091909072076869
playlogue_ADULT_ew_42ec_22113_178040_179120,world_childrenized_playlogue_adults,ew_42ec_22113,ew_ADULT_ew_42ec_22113,target_child,16,14_18_months,0.0,1.1543,1.1543,data/segments/world_childrenized/playlogue_adults_9d3c1936a8.wav,16000,,,world_childrenized,1.0,train,True,1.6674209883088897,1.2504382945947472,1.0638817966365404
prov_adult_alex_010526_MOT_1697830_1701649,world_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,4.1391,4.1391,data/segments/world_childrenized/providence_adults_081a76e4e0.wav,16000,,,world_childrenized,1.0,train,True,1.7755700811833637,1.3701898170533822,1.08210143231622
playlogue_ADULT_vh_pricef_656560_658500,world_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,2.1454,2.1454,data/segments/world_childrenized/playlogue_adults_d33e090483.wav,16000,,,world_childrenized,1.0,train,True,1.7190691895844346,1.201512267961856,1.1030190758528984
prov_adult_alex_011006_FAT_2809463_2811113,world_childrenized_providence_adults,011006,alex_FAT,target_child,16,14_18_months,0.0,1.6778,1.6778,data/segments/world_childrenized/providence_adults_771f7d2c98.wav,16000,,,world_childrenized,1.0,train,True,2.199265795692182,1.319914347047718,1.0137940008713453
prov_adult_lily_020402_MOT_390582_394502,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,4.5034,4.5034,data/segments/world_childrenized/providence_adults_a2a8d26d48.wav,16000,,,world_childrenized,1.0,train,True,1.4350836127606343,1.2422331740840011,1.1473768964940079
prov_adult_lily_010925_MOT_2097546_2099903,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,2.5875,2.5875,data/segments/world_childrenized/providence_adults_eb76771156.wav,16000,,,world_childrenized,1.0,train,True,3.036647419816542,1.2524764281518361,1.096399876640398
prov_adult_ethan_011023_MOT_2617818_2620618,world_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,2.8633,2.8633,data/segments/world_childrenized/providence_adults_950ecb65e2.wav,16000,,,world_childrenized,1.0,train,True,1.3171864622172178,1.2716414609044642,1.0207785897234898
playlogue_ADULT_ew_42ec_12007_317780_318880,world_childrenized_playlogue_adults,ew_42ec_12007,ew_ADULT_ew_42ec_12007,target_child,16,14_18_months,0.0,1.2589,1.2589,data/segments/world_childrenized/playlogue_adults_ae3ab68b1c.wav,16000,,,world_childrenized,1.0,train,True,1.2403854137422068,1.3596754022151734,1.1393295187848111
playlogue_ADULT_vh_marshf_282340_283859,world_childrenized_playlogue_adults,vh_marshf,vh_ADULT_vh_marshf,target_child,16,14_18_months,0.0,1.6056,1.6056,data/segments/world_childrenized/playlogue_adults_565be8f120.wav,16000,,,world_childrenized,1.0,train,True,0.735562419939608,1.264136160551158,1.052808082275944
playlogue_ADULT_gleason_mother_helen_782760_783380,world_childrenized_playlogue_adults,gleason_mother_helen,gleason_ADULT_gleason_mother_helen,target_child,16,14_18_months,0.0,0.6776,0.6776,data/segments/world_childrenized/playlogue_adults_f17c1fa5ae.wav,16000,,,world_childrenized,0.62,train,True,1.820532380626863,1.3479892026957165,1.0841724045576737
prov_adult_lily_010102_MOT_1217188_1218428,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.3765,1.3765,data/segments/world_childrenized/providence_adults_7b430c6c40.wav,16000,,,world_childrenized,1.0,train,True,0.7041200392369327,1.3413074012931445,1.1056360082382466
prov_adult_alex_020828_MOT_384838_385730,world_childrenized_providence_adults,020828,alex_MOT,target_child,16,14_18_months,0.0,1.0254,1.0254,data/segments/world_childrenized/providence_adults_764a92f806.wav,16000,,,world_childrenized,0.892,train,True,1.0665663792783873,1.2904341610095602,1.1456482091407385
prov_adult_lily_020604_MOT_1609543_1615811,world_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,7.2068,7.2068,data/segments/world_childrenized/providence_adults_fca3f67593.wav,16000,,,world_childrenized,1.0,train,True,1.093485472710575,1.2390399005224846,1.1494094996361597
prov_adult_ethan_020402_MOT_1793250_1796768,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,3.8832,3.8832,data/segments/world_childrenized/providence_adults_d2b6984028.wav,16000,,,world_childrenized,1.0,train,True,0.9211572404846634,1.2952036692607172,1.1031843244133208
playlogue_ADULT_gleason_father_guy_1239240_1239700,world_childrenized_playlogue_adults,gleason_father_guy,gleason_ADULT_gleason_father_guy,target_child,16,14_18_months,0.0,0.5302,0.5302,data/segments/world_childrenized/playlogue_adults_5d34f2cc06.wav,16000,,,world_childrenized,0.46,train,True,3.262617840203822,1.2188605526992087,1.1402834430948066
playlogue_ADULT_ew_54ec_12007_336700_338880,world_childrenized_playlogue_adults,ew_54ec_12007,ew_ADULT_ew_54ec_12007,target_child,16,14_18_months,0.0,2.3304,2.3304,data/segments/world_childrenized/playlogue_adults_e07b7093b9.wav,16000,,,world_childrenized,1.0,train,True,1.2104643045416543,1.3328936140065757,1.0665221709090893
prov_adult_alex_030103_MOT_1199618_1202355,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,2.9811,2.9811,data/segments/world_childrenized/providence_adults_8bc98e478a.wav,16000,,,world_childrenized,1.0,train,True,0.783805240660208,1.2327778406579382,1.0879707560463492
prov_adult_alex_020012_GRA_3398013_3403837,world_childrenized_providence_adults,020012,alex_GRA,target_child,16,14_18_months,0.0,6.2933,6.2933,data/segments/world_childrenized/providence_adults_706185e14f.wav,16000,,,world_childrenized,1.0,train,True,1.0195805438148438,1.3390490015362306,1.0794657923110074
librispeech_6437-66172-0014,world_childrenized_librispeech,6437-66172-0014,6437,target_child,16,14_18_months,0.0,13.6077,13.6077,data/segments/world_childrenized/librispeech_3fcdd7bec9.wav,16000,,,world_childrenized,1.0,train,True,2.1625742956673077,1.2093135224182896,1.0956253065383852
playlogue_ADULT_ew_42pc_21121_324580_326260,world_childrenized_playlogue_adults,ew_42pc_21121,ew_ADULT_ew_42pc_21121,target_child,16,14_18_months,0.0,1.7591,1.7591,data/segments/world_childrenized/playlogue_adults_cb1ff4f55c.wav,16000,,,world_childrenized,1.0,train,True,1.1052649847669693,1.3986094228680017,1.0440023991937588
prov_adult_ethan_010228_MOT_2892808_2898170,world_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,5.5091,5.5091,data/segments/world_childrenized/providence_adults_d45b3e907c.wav,16000,,,world_childrenized,1.0,train,True,3.1836390260589544,1.3145805158797321,1.0268620925485186
playlogue_ADULT_gleason_father_isadora_1438940_1439320,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.4249,0.4249,data/segments/world_childrenized/playlogue_adults_32da3b114d.wav,16000,,,world_childrenized,0.38,train,True,1.549505462026116,1.336408742952563,1.1036476025576987
prov_adult_lily_010117_MOT_2258661_2259638,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.0066,1.0066,data/segments/world_childrenized/providence_adults_652694931f.wav,16000,,,world_childrenized,0.977,train,True,0.7331177700145872,1.3111698302987,1.0271296976831965
librispeech_426-122822-0023,world_childrenized_librispeech,426-122822-0023,426,target_child,16,14_18_months,0.0,15.2318,15.2318,data/segments/world_childrenized/librispeech_d00654d941.wav,16000,,,world_childrenized,1.0,train,True,1.5143924661371675,1.398110094465375,1.095420443719288
prov_adult_lily_010228_MOT_3335031_3338040,world_childrenized_providence_adults,010228,lily_MOT,target_child,16,14_18_months,0.0,3.3895,3.3895,data/segments/world_childrenized/providence_adults_83df367980.wav,16000,,,world_childrenized,1.0,train,True,0.9038675257541151,1.2151928471149833,1.1260831068702875
prov_adult_alex_020509_MOT_1108646_1109453,world_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,0.8604,0.8604,data/segments/world_childrenized/providence_adults_886fcb79af.wav,16000,,,world_childrenized,0.807,train,True,1.3606780231134894,1.215106207524491,1.062261875089477
prov_adult_ethan_010218_MOT_2953848_2958806,world_childrenized_providence_adults,010218,ethan_MOT,target_child,16,14_18_months,0.0,5.1855,5.1855,data/segments/world_childrenized/providence_adults_9eee34256c.wav,16000,,,world_childrenized,1.0,train,True,0.9821167375717248,1.3339161254758316,1.0454694982057202
prov_adult_lily_010803_MOT_2100041_2103183,world_childrenized_providence_adults,010803,lily_MOT,target_child,16,14_18_months,0.0,3.2509,3.2509,data/segments/world_childrenized/providence_adults_64fe57532a.wav,16000,,,world_childrenized,1.0,train,True,2.8935711761813154,1.3074069049398334,1.0336856747583034
playlogue_ADULT_ew_42ec_12056_142540_144140,world_childrenized_playlogue_adults,ew_42ec_12056,ew_ADULT_ew_42ec_12056,target_child,16,14_18_months,0.0,1.6665,1.6665,data/segments/world_childrenized/playlogue_adults_380cdca065.wav,16000,,,world_childrenized,1.0,train,True,0.7441017324524606,1.22375025615696,1.0383099202478026
playlogue_ADULT_ew_42ec_22120_661300_663459,world_childrenized_playlogue_adults,ew_42ec_22120,ew_ADULT_ew_42ec_22120,target_child,16,14_18_months,0.0,2.3607,2.3607,data/segments/world_childrenized/playlogue_adults_4416466643.wav,16000,,,world_childrenized,1.0,train,True,0.7253521792781065,1.3509905018756676,1.090399010145897
prov_adult_lily_010202_MOT_3466865_3468540,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.9023,1.9023,data/segments/world_childrenized/providence_adults_b0d758ff5d.wav,16000,,,world_childrenized,1.0,train,True,3.3149541325250955,1.2744722552340524,1.1323416241314121
prov_adult_ethan_021018_MOT_1045988_1049636,world_childrenized_providence_adults,021018,ethan_MOT,target_child,16,14_18_months,0.0,3.6816,3.6816,data/segments/world_childrenized/providence_adults_8b6198715a.wav,16000,,,world_childrenized,1.0,train,True,0.8189735601533553,1.2320819083851853,1.0086566139792632
prov_adult_ethan_010804_MOT_3288010_3291823,world_childrenized_providence_adults,010804,ethan_MOT,target_child,16,14_18_months,0.0,4.1774,4.1774,data/segments/world_childrenized/providence_adults_d024ce89ba.wav,16000,,,world_childrenized,1.0,train,True,3.092673112333995,1.39298930489798,1.0950097218883592
playlogue_ADULT_ew_42ec_12011_177320_178840,world_childrenized_playlogue_adults,ew_42ec_12011,ew_ADULT_ew_42ec_12011,target_child,16,14_18_months,0.0,1.5465,1.5465,data/segments/world_childrenized/playlogue_adults_5f70d2a16b.wav,16000,,,world_childrenized,1.0,train,True,0.7612691275200735,1.3073337056580236,1.014079875619584
prov_adult_ethan_010228_MOT_882433_883883,world_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,1.4654,1.4654,data/segments/world_childrenized/providence_adults_f0a85d1923.wav,16000,,,world_childrenized,1.0,train,True,1.5598544671707697,1.3047287906233818,1.007158187418467
prov_adult_lily_010521_MOT_1126162_1129032,world_childrenized_providence_adults,010521,lily_MOT,target_child,16,14_18_months,0.0,2.9254,2.9254,data/segments/world_childrenized/providence_adults_f5260599ad.wav,16000,,,world_childrenized,1.0,train,True,3.3808537929449543,1.3884395329737165,1.017528275179577
playlogue_ADULT_ew_42ec_22101_868400_869520,world_childrenized_playlogue_adults,ew_42ec_22101,ew_ADULT_ew_42ec_22101,target_child,16,14_18_months,0.0,1.2032,1.2032,data/segments/world_childrenized/playlogue_adults_1c020403d0.wav,16000,,,world_childrenized,1.0,train,True,0.801848332473204,1.267111281412369,1.0695787351717938
librispeech_2836-5354-0025,world_childrenized_librispeech,2836-5354-0025,2836,target_child,16,14_18_months,0.0,15.9192,15.9192,data/segments/world_childrenized/librispeech_69c3425b9e.wav,16000,,,world_childrenized,1.0,train,True,1.1179215356851215,1.2714883005335853,1.04835121274606
prov_adult_alex_030200_MOT_156436_159913,world_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,3.8072,3.8072,data/segments/world_childrenized/providence_adults_93bd68f883.wav,16000,,,world_childrenized,1.0,train,True,1.461966254143788,1.2794017053945705,1.0940159023077698
prov_adult_lily_010102_MOT_2594640_2596743,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.1050,2.1050,data/segments/world_childrenized/providence_adults_6a49adc1bd.wav,16000,,,world_childrenized,1.0,train,True,3.216794359409398,1.2700261407061386,1.000977430163547
prov_adult_alex_010512_MOT_955776_964163,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,9.2384,9.2384,data/segments/world_childrenized/providence_adults_8df1865e9d.wav,16000,,,world_childrenized,1.0,train,True,3.064743768082718,1.2646055321849266,1.1011173568875643
playlogue_ADULT_gleason_father_bobby_196040_197299,world_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,1.4041,1.4041,data/segments/world_childrenized/playlogue_adults_f29b578621.wav,16000,,,world_childrenized,1.0,train,True,1.9242762741842385,1.31408193486563,1.1099556084252782
playlogue_ADULT_ew_42pc_22118_480160_481480,world_childrenized_playlogue_adults,ew_42pc_22118,ew_ADULT_ew_42pc_22118,target_child,16,14_18_months,0.0,1.4925,1.4925,data/segments/world_childrenized/playlogue_adults_53eb1fed13.wav,16000,,,world_childrenized,1.0,train,True,3.0879526694825543,1.2493001591935196,1.1263969011638912
prov_adult_ethan_010105_MOT_2458658_2460098,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,1.4934,1.4934,data/segments/world_childrenized/providence_adults_cb8f6c9d7e.wav,16000,,,world_childrenized,1.0,train,True,1.062154827650916,1.25416989173393,1.0334767987775588
prov_adult_lily_010102_MOT_3213491_3214526,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.1457,1.1457,data/segments/world_childrenized/providence_adults_8ca86f003f.wav,16000,,,world_childrenized,1.0,train,True,1.5967752373607838,1.210423158508333,1.1016049259575018
prov_adult_lily_020518_MOT_1100843_1103391,world_childrenized_providence_adults,020518,lily_MOT,target_child,16,14_18_months,0.0,2.6209,2.6209,data/segments/world_childrenized/providence_adults_f7b41b67b0.wav,16000,,,world_childrenized,1.0,train,True,1.065827536970235,1.3240422080753216,1.0278239386562764
prov_adult_lily_020227_MOT_614240_615596,world_childrenized_providence_adults,020227,lily_MOT,target_child,16,14_18_months,0.0,1.4222,1.4222,data/segments/world_childrenized/providence_adults_81debe9c3b.wav,16000,,,world_childrenized,1.0,train,True,0.8413872243163525,1.2220488021651408,1.0457144227780004
prov_adult_alex_020523_MOT_621106_624210,world_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,3.2643,3.2643,data/segments/world_childrenized/providence_adults_1b40982cf9.wav,16000,,,world_childrenized,1.0,train,True,1.1509876584792986,1.338779320397643,1.051289484358699
librispeech_3214-167607-0015,world_childrenized_librispeech,3214-167607-0015,3214,target_child,16,14_18_months,0.0,16.2214,16.2214,data/segments/world_childrenized/librispeech_d862a43434.wav,16000,,,world_childrenized,1.0,train,True,2.1021705606443897,1.2894896143671222,1.1191056440541323
prov_adult_ethan_010105_MOT_2536248_2537553,world_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,1.4921,1.4921,data/segments/world_childrenized/providence_adults_7bd88891c2.wav,16000,,,world_childrenized,1.0,train,True,0.9763820180677711,1.3951621933307587,1.1389653531561916
playlogue_ADULT_ew_42pc_12014_205900_206720,world_childrenized_playlogue_adults,ew_42pc_12014,ew_ADULT_ew_42pc_12014,target_child,16,14_18_months,0.0,0.9359,0.9359,data/segments/world_childrenized/playlogue_adults_e6005879cc.wav,16000,,,world_childrenized,0.82,train,True,1.0883131036394047,1.3650719103696975,1.1344954758468797
prov_adult_alex_011006_MOT_2981700_2982837,world_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,1.1561,1.1561,data/segments/world_childrenized/providence_adults_cfca53ea56.wav,16000,,,world_childrenized,1.0,train,True,1.5363657406834779,1.3177142924762761,1.0141002324879158
prov_adult_ethan_020810_MOT_197363_199303,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.1772,2.1772,data/segments/world_childrenized/providence_adults_f4b7f6e47c.wav,16000,,,world_childrenized,1.0,train,True,3.2039313531091462,1.2771847457430148,1.1193785447654652
prov_adult_ethan_020402_MOT_2946060_2948451,world_childrenized_providence_adults,020402,ethan_MOT,target_child,16,14_18_months,0.0,2.6291,2.6291,data/segments/world_childrenized/providence_adults_a82e4e8fd2.wav,16000,,,world_childrenized,1.0,train,True,0.9968517201537564,1.2430502081159172,1.097767877322255
prov_adult_lily_020604_MOT_1931573_1933100,world_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,1.7094,1.7094,data/segments/world_childrenized/providence_adults_bcd7442f73.wav,16000,,,world_childrenized,1.0,train,True,0.9664435082842745,1.2317730441585597,1.1172233408276253
librispeech_8095-274348-0017,world_childrenized_librispeech,8095-274348-0017,8095,target_child,16,14_18_months,0.0,9.2660,9.2660,data/segments/world_childrenized/librispeech_8ae5b47ba9.wav,16000,,,world_childrenized,1.0,train,True,1.741480733439049,1.2416766739802718,1.0799554949342203
librispeech_311-124404-0035,world_childrenized_librispeech,311-124404-0035,311,target_child,16,14_18_months,0.0,16.9034,16.9034,data/segments/world_childrenized/librispeech_584a82a481.wav,16000,,,world_childrenized,1.0,train,True,2.4752791839183375,1.2932657504735732,1.1432826796437416
librispeech_211-122425-0079,world_childrenized_librispeech,211-122425-0079,211,target_child,16,14_18_months,0.0,2.5635,2.5635,data/segments/world_childrenized/librispeech_ff398aa12a.wav,16000,,,world_childrenized,1.0,train,True,1.1826933763029503,1.318811981052417,1.0527741908260966
prov_adult_alex_020913_MOT_740521_741575,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.1412,1.1412,data/segments/world_childrenized/providence_adults_7998ab8ada.wav,16000,,,world_childrenized,1.0,train,True,0.7383920149521906,1.2995297489899982,1.0765930565176915
librispeech_2910-131096-0010,world_childrenized_librispeech,2910-131096-0010,2910,target_child,16,14_18_months,0.0,12.3822,12.3822,data/segments/world_childrenized/librispeech_ea95582608.wav,16000,,,world_childrenized,1.0,train,True,1.0221365840502026,1.33683582407163,1.0592122376018356
