segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
playlogue_ADULT_ew_42ec_21121_375980_377780,world_childrenized_playlogue_adults,ew_42ec_21121,ew_ADULT_ew_42ec_21121,target_child,16,14_18_months,0.0,1.8753,1.8753,data/segments/world_childrenized/playlogue_adults_cd09906964.wav,16000,,,world_childrenized,1.0,train,True,1.3477567028714943,1.2258847175693073,1.0389539290065866
playlogue_ADULT_ew_54ec_22104_351800_353180,world_childrenized_playlogue_adults,ew_54ec_22104,ew_ADULT_ew_54ec_22104,target_child,16,14_18_months,0.0,1.4145,1.4145,data/segments/world_childrenized/playlogue_adults_ec1f8e02b2.wav,16000,,,world_childrenized,1.0,train,True,1.0668634208620997,1.3224361231571935,1.0213060941178382
prov_adult_alex_021025_MOT_1873530_1877608,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,4.3326,4.3326,data/segments/world_childrenized/providence_adults_2f19158160.wav,16000,,,world_childrenized,1.0,train,True,1.5605786709500777,1.25874166643477,1.061899258738303
playlogue_ADULT_ew_54ec_11023_42620_44099,world_childrenized_playlogue_adults,ew_54ec_11023,ew_ADULT_ew_54ec_11023,target_child,16,14_18_months,0.0,1.5224,1.5224,data/segments/world_childrenized/playlogue_adults_0bfb9dda2f.wav,16000,,,world_childrenized,1.0,train,True,0.8807229588731204,1.3795891172762254,1.0251581575683153
librispeech_696-92939-0002,world_childrenized_librispeech,696-92939-0002,696,target_child,16,14_18_months,0.0,12.9633,12.9633,data/segments/world_childrenized/librispeech_1b00a4a2c1.wav,16000,,,world_childrenized,1.0,train,True,1.5123204246682682,1.3084382250113715,1.0953344298427903
prov_adult_alex_020926_MOT_1577175_1577831,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,0.7111,0.7111,data/segments/world_childrenized/providence_adults_0c8c37114e.wav,16000,,,world_childrenized,0.656,train,True,3.3912842967475965,1.3393128039298206,1.077381262236532
prov_adult_ethan_010315_MOT_1800326_1802483,world_childrenized_providence_adults,010315,ethan_MOT,target_child,16,14_18_months,0.0,2.4451,2.4451,data/segments/world_childrenized/providence_adults_07abda6b6d.wav,16000,,,world_childrenized,1.0,train,True,0.9623837796892964,1.2025037108616858,1.1320056880136269
librispeech_89-219-0020,world_childrenized_librispeech,89-219-0020,89,target_child,16,14_18_months,0.0,11.8581,11.8581,data/segments/world_childrenized/librispeech_9f2f273b82.wav,16000,,,world_childrenized,1.0,train,True,1.4724740174945472,1.228630724103283,1.01177851548893
prov_adult_alex_020411_MOT_1716865_1717928,world_childrenized_providence_adults,020411,alex_MOT,target_child,16,14_18_months,0.0,1.2189,1.2189,data/segments/world_childrenized/providence_adults_1e87730811.wav,16000,,,world_childrenized,1.0,train,True,1.2019243568576243,1.3152903908869653,1.144462503277088
prov_adult_lily_020305_MOT_316481_319498,world_childrenized_providence_adults,020305,lily_MOT,target_child,16,14_18_months,0.0,3.3984,3.3984,data/segments/world_childrenized/providence_adults_ccd083a717.wav,16000,,,world_childrenized,1.0,train,True,1.2411644962997728,1.3918200247714014,1.1252816975888664
prov_adult_alex_010908_MOT_324876_327710,world_childrenized_providence_adults,010908,alex_MOT,target_child,16,14_18_months,0.0,3.0169,3.0169,data/segments/world_childrenized/providence_adults_249a12b998.wav,16000,,,world_childrenized,1.0,train,True,1.2381534376692627,1.3136367944584568,1.062312412159421
librispeech_8975-270782-0092,world_childrenized_librispeech,8975-270782-0092,8975,target_child,16,14_18_months,0.0,14.0596,14.0596,data/segments/world_childrenized/librispeech_ec248d6311.wav,16000,,,world_childrenized,1.0,train,True,1.004477917775991,1.3205940538773702,1.070794692382421
playlogue_ADULT_ew_54ec_12015_133860_136980,world_childrenized_playlogue_adults,ew_54ec_12015,ew_ADULT_ew_54ec_12015,target_child,16,14_18_months,0.0,3.5283,3.5283,data/segments/world_childrenized/playlogue_adults_af9b75945a.wav,16000,,,world_childrenized,1.0,train,True,0.9341206349077934,1.2631957329110404,1.1290677634584125
librispeech_7278-91083-0033,world_childrenized_librispeech,7278-91083-0033,7278,target_child,16,14_18_months,0.0,9.3579,9.3579,data/segments/world_childrenized/librispeech_4de124d76c.wav,16000,,,world_childrenized,1.0,train,True,2.21991385455609,1.3350226677073633,1.0155100006111286
playlogue_ADULT_gleason_mother_charlie_391660_395440,world_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,4.2669,4.2669,data/segments/world_childrenized/playlogue_adults_5bd41ffe49.wav,16000,,,world_childrenized,1.0,train,True,1.5719863665090417,1.268927826582854,1.1273205722279094
prov_adult_lily_020215a_MOT_1166226_1168298,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,2.0750,2.0750,data/segments/world_childrenized/providence_adults_9aa1cb0a4e.wav,16000,,,world_childrenized,1.0,train,True,0.6592509112515398,1.3979845318500381,1.0008496081813447
prov_adult_alex_020926_MOT_80371_91496,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,12.7803,12.7803,data/segments/world_childrenized/providence_adults_0bd7af4cb9.wav,16000,,,world_childrenized,1.0,train,True,3.0228932145477176,1.2592106093813227,1.1482696117975073
librispeech_1553-140048-0034,world_childrenized_librispeech,1553-140048-0034,1553,target_child,16,14_18_months,0.0,15.1934,15.1934,data/segments/world_childrenized/librispeech_996c4e7b99.wav,16000,,,world_childrenized,1.0,train,True,1.044677690252587,1.2873509999959982,1.0088583363354595
prov_adult_alex_020705_MOT_761128_767831,world_childrenized_providence_adults,020705,alex_MOT,target_child,16,14_18_months,0.0,7.3104,7.3104,data/segments/world_childrenized/providence_adults_784bbcd724.wav,16000,,,world_childrenized,1.0,train,True,1.9790952406374884,1.3614810794603627,1.0902886154311533
prov_adult_alex_020913_MOT_1182150_1183300,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.2112,1.2112,data/segments/world_childrenized/providence_adults_112cf05fd9.wav,16000,,,world_childrenized,1.0,train,True,1.550018070770086,1.2726604639971983,1.0486569957825271
prov_adult_ethan_010201_MOT_778981_780153,world_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,1.2232,1.2232,data/segments/world_childrenized/providence_adults_ee5674e5f1.wav,16000,,,world_childrenized,1.0,train,True,1.6901283103759865,1.2155437538280667,1.041030865689811
librispeech_6078-54013-0010,world_childrenized_librispeech,6078-54013-0010,6078,target_child,16,14_18_months,0.0,2.4817,2.4817,data/segments/world_childrenized/librispeech_f46a5f3b4d.wav,16000,,,world_childrenized,1.0,train,True,0.7525580525700022,1.3612481741245133,1.0150191408205684
prov_adult_ethan_010700_MOT_652576_655700,world_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,3.5743,3.5743,data/segments/world_childrenized/providence_adults_b408d07581.wav,16000,,,world_childrenized,1.0,train,True,1.1423643151679,1.2689300054968542,1.14375697530538
prov_adult_ethan_010820_MOT_524896_532433,world_childrenized_providence_adults,010820,ethan_MOT,target_child,16,14_18_months,0.0,7.9827,7.9827,data/segments/world_childrenized/providence_adults_7d563154d6.wav,16000,,,world_childrenized,1.0,train,True,2.945827417935132,1.244090348453099,1.058714650194337
playlogue_ADULT_vh_huntf_157700_158140,world_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,0.4568,0.4568,data/segments/world_childrenized/playlogue_adults_8386f0ebcd.wav,16000,,,world_childrenized,0.44,train,True,1.6257768196355558,1.3715977180958983,1.0265181834388644
librispeech_7794-295947-0021,world_childrenized_librispeech,7794-295947-0021,7794,target_child,16,14_18_months,0.0,16.5285,16.5285,data/segments/world_childrenized/librispeech_a8060f63aa.wav,16000,,,world_childrenized,1.0,train,True,1.1467035405432426,1.349109576486553,1.1270699550663499
prov_adult_lily_020101_MOT_2355230_2355655,world_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,0.4656,0.4656,data/segments/world_childrenized/providence_adults_3e46aa6150.wav,16000,,,world_childrenized,0.425,train,True,1.3558048633360535,1.3181608414216395,1.0827932209067215
playlogue_ADULT_ew_42ec_12003_51440_53500,world_childrenized_playlogue_adults,ew_42ec_12003,ew_ADULT_ew_42ec_12003,target_child,16,14_18_months,0.0,2.1586,2.1586,data/segments/world_childrenized/playlogue_adults_1a9f514710.wav,16000,,,world_childrenized,1.0,train,True,0.8888529975938867,1.2204746275380731,1.0453202215097614
librispeech_2092-145706-0072,world_childrenized_librispeech,2092-145706-0072,2092,target_child,16,14_18_months,0.0,15.2079,15.2079,data/segments/world_childrenized/librispeech_1008121fe0.wav,16000,,,world_childrenized,1.0,train,True,1.3679052885374052,1.3570133963649216,1.1100674435456217
prov_adult_lily_020402_MOT_2844030_2848986,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,4.9857,4.9857,data/segments/world_childrenized/providence_adults_0f5db21d4d.wav,16000,,,world_childrenized,1.0,train,True,0.7975123050833066,1.2224379124428446,1.0051839913469214
prov_adult_ethan_020920_MOT_3050433_3057291,world_childrenized_providence_adults,020920,ethan_MOT,target_child,16,14_18_months,0.0,6.8743,6.8743,data/segments/world_childrenized/providence_adults_c97477125d.wav,16000,,,world_childrenized,1.0,train,True,3.0486214078719693,1.2387620275852678,1.0020903808555166
prov_adult_lily_020115_MOT_227566_228768,world_childrenized_providence_adults,020115,lily_MOT,target_child,16,14_18_months,0.0,1.3610,1.3610,data/segments/world_childrenized/providence_adults_881f96734b.wav,16000,,,world_childrenized,1.0,train,True,1.749531660700827,1.2765371101845946,1.1294719080053595
librispeech_8425-291444-0001,world_childrenized_librispeech,8425-291444-0001,8425,target_child,16,14_18_months,0.0,16.8309,16.8309,data/segments/world_childrenized/librispeech_28f2af23fd.wav,16000,,,world_childrenized,1.0,train,True,1.6815824841020417,1.2384051176786044,1.067947439035152
prov_adult_ethan_010700_MOT_1818296_1822925,world_childrenized_providence_adults,010700,ethan_MOT,target_child,16,14_18_months,0.0,4.8555,4.8555,data/segments/world_childrenized/providence_adults_4e614348fe.wav,16000,,,world_childrenized,1.0,train,True,2.3152746430241162,1.3573564714338326,1.0487042184229107
prov_adult_ethan_020725_MOT_1335241_1337208,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,2.2632,2.2632,data/segments/world_childrenized/providence_adults_0eb2931ee8.wav,16000,,,world_childrenized,1.0,train,True,2.91559389797898,1.2628179878770576,1.1488224900731698
playlogue_ADULT_ew_42pc_12056_608980_610640,world_childrenized_playlogue_adults,ew_42pc_12056,ew_ADULT_ew_42pc_12056,target_child,16,14_18_months,0.0,1.6923,1.6923,data/segments/world_childrenized/playlogue_adults_795ff75e39.wav,16000,,,world_childrenized,1.0,train,True,1.2428610771358173,1.3158316202195441,1.0163965595555449
prov_adult_alex_021122_MOT_1650188_1652560,world_childrenized_providence_adults,021122,alex_MOT,target_child,16,14_18_months,0.0,2.5149,2.5149,data/segments/world_childrenized/providence_adults_7681ff076a.wav,16000,,,world_childrenized,1.0,train,True,3.2064956682363026,1.2969119676967926,1.0588986486095788
librispeech_1455-138263-0030,world_childrenized_librispeech,1455-138263-0030,1455,target_child,16,14_18_months,0.0,13.3515,13.3515,data/segments/world_childrenized/librispeech_4cd70ea035.wav,16000,,,world_childrenized,1.0,train,True,2.187006221541522,1.3335778847844508,1.0776027492246136
prov_adult_ethan_010426_MOT_1376101_1378301,world_childrenized_providence_adults,010426,ethan_MOT,target_child,16,14_18_months,0.0,2.3364,2.3364,data/segments/world_childrenized/providence_adults_9461797b4a.wav,16000,,,world_childrenized,1.0,train,True,1.10384810963937,1.340867965310926,1.0595809814632473
librispeech_8797-294123-0037,world_childrenized_librispeech,8797-294123-0037,8797,target_child,16,14_18_months,0.0,2.3676,2.3676,data/segments/world_childrenized/librispeech_e2d234fad1.wav,16000,,,world_childrenized,1.0,train,True,2.336334097321693,1.2475553872392875,1.0665117357847824
prov_adult_alex_030313_MOT_2188010_2196853,world_childrenized_providence_adults,030313,alex_MOT,target_child,16,14_18_months,0.0,8.8833,8.8833,data/segments/world_childrenized/providence_adults_dbec3a8d2f.wav,16000,,,world_childrenized,1.0,train,True,1.3066763090765288,1.3087706855934111,1.0043249393574687
playlogue_ADULT_ew_42ec_12037_303060_303580,world_childrenized_playlogue_adults,ew_42ec_12037,ew_ADULT_ew_42ec_12037,target_child,16,14_18_months,0.0,0.5719,0.5719,data/segments/world_childrenized/playlogue_adults_f5ab7a4028.wav,16000,,,world_childrenized,0.52,train,True,1.1133436568693365,1.3827646565627605,1.0893690686067024
librispeech_6019-3185-0034,world_childrenized_librispeech,6019-3185-0034,6019,target_child,16,14_18_months,0.0,17.0138,17.0138,data/segments/world_childrenized/librispeech_7d61c2a730.wav,16000,,,world_childrenized,1.0,train,True,1.4952497499688722,1.3480693452533696,1.0630320469790568
prov_adult_ethan_020810_MOT_2980541_2984450,world_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,4.4444,4.4444,data/segments/world_childrenized/providence_adults_02797ec57c.wav,16000,,,world_childrenized,1.0,train,True,1.006753214612625,1.2163194500346868,1.136676082014487
prov_adult_lily_020004_OPE_1054790_1059639,world_childrenized_providence_adults,020004,lily_OPE,target_child,16,14_18_months,0.0,5.2379,5.2379,data/segments/world_childrenized/providence_adults_7140591cb1.wav,16000,,,world_childrenized,1.0,train,True,3.3395991300319525,1.2638403901304278,1.0788564119688553
prov_adult_lily_011107_MOT_2533833_2545230,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,12.8981,12.8981,data/segments/world_childrenized/providence_adults_b318477ac7.wav,16000,,,world_childrenized,1.0,train,True,0.8288099329544508,1.36658811961734,1.1314139434795947
prov_adult_alex_010512_MOT_2667363_2680356,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,14.8869,14.8869,data/segments/world_childrenized/providence_adults_14d6f3a469.wav,16000,,,world_childrenized,1.0,train,True,2.8977044912162526,1.2565835186216798,1.145590393654012
prov_adult_lily_010213_MOT_614171_616453,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,2.5688,2.5688,data/segments/world_childrenized/providence_adults_c9560d0170.wav,16000,,,world_childrenized,1.0,train,True,0.8968895362755658,1.355918664790291,1.1241775338623932
playlogue_ADULT_ew_42ec_12056_342360_343400,world_childrenized_playlogue_adults,ew_42ec_12056,ew_ADULT_ew_42ec_12056,target_child,16,14_18_months,0.0,1.1903,1.1903,data/segments/world_childrenized/playlogue_adults_afb5afc539.wav,16000,,,world_childrenized,1.0,train,True,0.9822119367744214,1.2983973806884332,1.139007944021805
prov_adult_alex_020200_MOT_664295_666141,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,1.9364,1.9364,data/segments/world_childrenized/providence_adults_d86a7a0a70.wav,16000,,,world_childrenized,1.0,train,True,1.6431037391153243,1.3867410356063135,1.046683589373263
prov_adult_lily_010102_MOT_64583_66990,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.7583,2.7583,data/segments/world_childrenized/providence_adults_4eaa627d14.wav,16000,,,world_childrenized,1.0,train,True,3.298028089748835,1.2957519396072448,1.1445296823145954
librispeech_1594-135914-0075,world_childrenized_librispeech,1594-135914-0075,1594,target_child,16,14_18_months,0.0,16.8337,16.8337,data/segments/world_childrenized/librispeech_3c38616fe4.wav,16000,,,world_childrenized,1.0,train,True,2.691624178110542,1.214626267947838,1.0804710235498884
prov_adult_lily_010827_MOT_1906108_1909129,world_childrenized_providence_adults,010827,lily_MOT,target_child,16,14_18_months,0.0,3.2610,3.2610,data/segments/world_childrenized/providence_adults_161ad742ef.wav,16000,,,world_childrenized,1.0,train,True,0.6644833295695464,1.2670787393593212,1.0780205581346292
prov_adult_alex_030200_MOT_1534700_1538348,world_childrenized_providence_adults,030200,alex_MOT,target_child,16,14_18_months,0.0,3.7659,3.7659,data/segments/world_childrenized/providence_adults_1a9d8c1cb0.wav,16000,,,world_childrenized,1.0,train,True,0.9782619420897789,1.3641825400317944,1.0317620210249943
prov_adult_ethan_010411_MOT_3002993_3005837,world_childrenized_providence_adults,010411,ethan_MOT,target_child,16,14_18_months,0.0,2.8906,2.8906,data/segments/world_childrenized/providence_adults_7c60e584dc.wav,16000,,,world_childrenized,1.0,train,True,1.174226984624894,1.2518192637398289,1.0142436636896837
prov_adult_ethan_011011_MOT_3138200_3141441,world_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,3.5461,3.5461,data/segments/world_childrenized/providence_adults_e134966d7e.wav,16000,,,world_childrenized,1.0,train,True,1.1682079012253603,1.324220211675292,1.092769336926557
playlogue_ADULT_gleason_father_helen_1577800_1578300,world_childrenized_playlogue_adults,gleason_father_helen,gleason_ADULT_gleason_father_helen,target_child,16,14_18_months,0.0,0.5150,0.5150,data/segments/world_childrenized/playlogue_adults_c3012c060d.wav,16000,,,world_childrenized,0.5,train,True,1.8193300405706756,1.3241751369603565,1.0198466191897069
prov_adult_lily_010925_MOT_2042783_2046328,world_childrenized_providence_adults,010925,lily_MOT,target_child,16,14_18_months,0.0,3.8221,3.8221,data/segments/world_childrenized/providence_adults_ab46caa25d.wav,16000,,,world_childrenized,1.0,train,True,2.8894793135857393,1.2013266887627752,1.0766388994815135
playlogue_ADULT_ew_42ec_21135_712860_713760,world_childrenized_playlogue_adults,ew_42ec_21135,ew_ADULT_ew_42ec_21135,target_child,16,14_18_months,0.0,0.9414,0.9414,data/segments/world_childrenized/playlogue_adults_3a100dd2d5.wav,16000,,,world_childrenized,0.9,train,True,1.1723899185926756,1.284145906428028,1.0401681989681026
prov_adult_lily_010423_MOT_226775_229911,world_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,3.2745,3.2745,data/segments/world_childrenized/providence_adults_aa2823c7c2.wav,16000,,,world_childrenized,1.0,train,True,0.7404713253430792,1.2277699005924763,1.0428264221250985
prov_adult_lily_020215a_MOT_393058_394808,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,1.8793,1.8793,data/segments/world_childrenized/providence_adults_ae63b5fe57.wav,16000,,,world_childrenized,1.0,train,True,2.8148495815494745,1.2252198345836303,1.0708348916146562
prov_adult_alex_011127_MOT_2071909_2073033,world_childrenized_providence_adults,011127,alex_MOT,target_child,16,14_18_months,0.0,1.1777,1.1777,data/segments/world_childrenized/providence_adults_abf0f46bce.wav,16000,,,world_childrenized,1.0,train,True,1.6890401553032723,1.3362058383741309,1.0468586604323404
prov_adult_lily_010701_MOT_57301_60473,world_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,3.3328,3.3328,data/segments/world_childrenized/providence_adults_c25c8b8e45.wav,16000,,,world_childrenized,1.0,train,True,2.9152015547129713,1.2185306984145272,1.0497047097502037
prov_adult_alex_011024_MOT_1073253_1076118,world_childrenized_providence_adults,011024,alex_MOT,target_child,16,14_18_months,0.0,3.2481,3.2481,data/segments/world_childrenized/providence_adults_1717ed926e.wav,16000,,,world_childrenized,1.0,train,True,0.7705096414031446,1.3196059239635058,1.1317222801293705
prov_adult_alex_020102_MOT_730166_731563,world_childrenized_providence_adults,020102,alex_MOT,target_child,16,14_18_months,0.0,1.4667,1.4667,data/segments/world_childrenized/providence_adults_a68f0569ee.wav,16000,,,world_childrenized,1.0,train,True,1.9887570800883594,1.2851272450317777,1.0476964096976036
prov_adult_ethan_020515_MOT_1571300_1574697,world_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,3.6166,3.6166,data/segments/world_childrenized/providence_adults_82e6c349c0.wav,16000,,,world_childrenized,1.0,train,True,0.7535282292345539,1.2170102549739288,1.0637159083911647
librispeech_3982-182255-0004,world_childrenized_librispeech,3982-182255-0004,3982,target_child,16,14_18_months,0.0,16.7271,16.7271,data/segments/world_childrenized/librispeech_680532e025.wav,16000,,,world_childrenized,1.0,train,True,1.511056285144217,1.2101304730274451,1.0805600180232002
playlogue_ADULT_cameron_aae_B3_31_47_PE_S22_67820_68460,world_childrenized_playlogue_adults,cameron_aae_B3_31_47_PE_S22,cameron_ADULT_cameron_aae_B3_31_47_PE_S22,target_child,16,14_18_months,0.0,0.7068,0.7068,data/segments/world_childrenized/playlogue_adults_69b0d6a35c.wav,16000,,,world_childrenized,0.64,train,True,1.0810906588584124,1.269050112149754,1.0958206270517363
librispeech_254-27760-0012,world_childrenized_librispeech,254-27760-0012,254,target_child,16,14_18_months,0.0,7.7183,7.7183,data/segments/world_childrenized/librispeech_4959fa7052.wav,16000,,,world_childrenized,1.0,train,True,2.225118220636176,1.2420500818419091,1.1129489623270954
prov_adult_ethan_001104_MOT_1323356_1336331,world_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,14.3222,14.3222,data/segments/world_childrenized/providence_adults_3f6155e572.wav,16000,,,world_childrenized,1.0,train,True,2.963915299831241,1.3536482497396516,1.1034045939376529
playlogue_ADULT_gleason_father_andy_1010480_1011580,world_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,1.1947,1.1947,data/segments/world_childrenized/playlogue_adults_b1fa5f4a14.wav,16000,,,world_childrenized,1.0,train,True,1.5808707187666464,1.2791570395261027,1.0811803529925688
prov_adult_alex_030410_MOT_1496806_1498441,world_childrenized_providence_adults,030410,alex_MOT,target_child,16,14_18_months,0.0,1.8206,1.8206,data/segments/world_childrenized/providence_adults_484bea2d8a.wav,16000,,,world_childrenized,1.0,train,True,1.3033695169653914,1.324081979741674,1.1100805293032332
librispeech_6476-57446-0043,world_childrenized_librispeech,6476-57446-0043,6476,target_child,16,14_18_months,0.0,15.8131,15.8131,data/segments/world_childrenized/librispeech_9e67075ab6.wav,16000,,,world_childrenized,1.0,train,True,1.1337112986855742,1.3084869287392453,1.1104708366791067
prov_adult_lily_010618_MOT_3408293_3409665,world_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,1.3790,1.3790,data/segments/world_childrenized/providence_adults_3b57089d87.wav,16000,,,world_childrenized,1.0,train,True,1.7849857068604535,1.2661381242427399,1.002920804352458
prov_adult_lily_020612_MOT_1019235_1040355,world_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,23.4853,23.4853,data/segments/world_childrenized/providence_adults_eb4f6f6f3c.wav,16000,,,world_childrenized,1.0,train,True,3.1710084306316735,1.2195618016571887,1.1117319686104348
prov_adult_ethan_010620_MOT_1519846_1521975,world_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,2.3904,2.3904,data/segments/world_childrenized/providence_adults_ed95dbd2bf.wav,16000,,,world_childrenized,1.0,train,True,1.8064063241555806,1.2898386015521643,1.1222272110096927
librispeech_311-124404-0084,world_childrenized_librispeech,311-124404-0084,311,target_child,16,14_18_months,0.0,3.3403,3.3403,data/segments/world_childrenized/librispeech_8792619e26.wav,16000,,,world_childrenized,1.0,train,True,3.417253832058805,1.2400326462187174,1.0137326071706667
prov_adult_ethan_001121_MOT_1613555_1615483,world_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,1.9932,1.9932,data/segments/world_childrenized/providence_adults_a7b7b22a9a.wav,16000,,,world_childrenized,1.0,train,True,0.9141620247553797,1.2235218924301359,1.03276251133753
librispeech_5456-62043-0019,world_childrenized_librispeech,5456-62043-0019,5456,target_child,16,14_18_months,0.0,10.6288,10.6288,data/segments/world_childrenized/librispeech_e3db0eff4c.wav,16000,,,world_childrenized,1.0,train,True,2.243523070560765,1.313593827205478,1.0379648332637732
prov_adult_lily_020215b_MOT_507386_509386,world_childrenized_providence_adults,020215b,lily_MOT,target_child,16,14_18_months,0.0,2.0146,2.0146,data/segments/world_childrenized/providence_adults_d176267d62.wav,16000,,,world_childrenized,1.0,train,True,3.36715010033986,1.2964117431131708,1.004810058038513
librispeech_1898-145724-0013,world_childrenized_librispeech,1898-145724-0013,1898,target_child,16,14_18_months,0.0,6.2424,6.2424,data/segments/world_childrenized/librispeech_fd0f6cd3e6.wav,16000,,,world_childrenized,1.0,train,True,1.5075868216316797,1.374822606659901,1.1107388049312696
playlogue_ADULT_ew_42ec_11051_666360_667080,world_childrenized_playlogue_adults,ew_42ec_11051,ew_ADULT_ew_42ec_11051,target_child,16,14_18_months,0.0,0.7825,0.7825,data/segments/world_childrenized/playlogue_adults_8270d88a2c.wav,16000,,,world_childrenized,0.72,train,True,0.8555926345609456,1.3792254067226937,1.0792776781706603
prov_adult_alex_011103_MOT_744621_746290,world_childrenized_providence_adults,011103,alex_MOT,target_child,16,14_18_months,0.0,1.8200,1.8200,data/segments/world_childrenized/providence_adults_b913437377.wav,16000,,,world_childrenized,1.0,train,True,1.3246821598954877,1.3432560534243583,1.0865592419547736
prov_adult_lily_010326_MOT_124798_126288,world_childrenized_providence_adults,010326,lily_MOT,target_child,16,14_18_months,0.0,1.6761,1.6761,data/segments/world_childrenized/providence_adults_e7936665b0.wav,16000,,,world_childrenized,1.0,train,True,2.999440759156372,1.3011197190732184,1.1211449816926795
prov_adult_alex_020509_MOT_2348746_2351235,world_childrenized_providence_adults,020509,alex_MOT,target_child,16,14_18_months,0.0,2.4965,2.4965,data/segments/world_childrenized/providence_adults_8ce13593c5.wav,16000,,,world_childrenized,1.0,train,True,0.8586190226052371,1.3254082812423438,1.002618499861271
prov_adult_lily_020402_MOT_2983362_2985852,world_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,2.8378,2.8378,data/segments/world_childrenized/providence_adults_f0693f108b.wav,16000,,,world_childrenized,1.0,train,True,1.030103379285336,1.2584630053730914,1.137401267912766
prov_adult_ethan_020725_MOT_2537303_2539696,world_childrenized_providence_adults,020725,ethan_MOT,target_child,16,14_18_months,0.0,2.7269,2.7269,data/segments/world_childrenized/providence_adults_b5fbe1d75d.wav,16000,,,world_childrenized,1.0,train,True,1.1395239127803598,1.3716877789302115,1.13857725562487
playlogue_ADULT_ew_42pc_11055_127600_128699,world_childrenized_playlogue_adults,ew_42pc_11055,ew_ADULT_ew_42pc_11055,target_child,16,14_18_months,0.0,1.1481,1.1481,data/segments/world_childrenized/playlogue_adults_cacefbca6a.wav,16000,,,world_childrenized,1.0,train,True,1.0201498088083651,1.3104383238988808,1.0390120314046194
prov_adult_alex_020913_MOT_1214318_1215620,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,1.3525,1.3525,data/segments/world_childrenized/providence_adults_7c50f52321.wav,16000,,,world_childrenized,1.0,train,True,1.0741194801885299,1.282957535046444,1.036409645669706
playlogue_ADULT_gleason_mother_charlie_630640_632140,world_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.6856,1.6856,data/segments/world_childrenized/playlogue_adults_2965ec24fe.wav,16000,,,world_childrenized,1.0,train,True,1.7273694260623322,1.2394434625084707,1.120013332456307
playlogue_ADULT_gleason_mother_charlie_22720_24279,world_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.5998,1.5998,data/segments/world_childrenized/playlogue_adults_ef09ea7bd8.wav,16000,,,world_childrenized,1.0,train,True,1.264932938439638,1.2148981254080502,1.0222516103218153
