segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_factor,childrenization_spectral_warp,childrenization_duration_stretch
prov_adult_lily_020201_MOT_2112723_2113951,world_childrenized_providence_adults,020201,lily_MOT,target_child,16,14_18_months,0.0,1.3441,1.3441,data/segments/world_childrenized/providence_adults_6a32c67f0f.wav,16000,,,world_childrenized,1.0,train,True,3.2690121940982073,1.3428818448823034,1.0927532517424612
playlogue_ADULT_ew_42ec_11025_246200_247220,world_childrenized_playlogue_adults,ew_42ec_11025,ew_ADULT_ew_42ec_11025,target_child,16,14_18_months,0.0,1.1002,1.1002,data/segments/world_childrenized/playlogue_adults_87edeed9ee.wav,16000,,,world_childrenized,1.0,train,True,1.57295900238688,1.3716756044787486,1.0734000077141428
prov_adult_lily_020101_MOT_2004976_2007313,world_childrenized_providence_adults,020101,lily_MOT,target_child,16,14_18_months,0.0,2.3673,2.3673,data/segments/world_childrenized/providence_adults_17354b46eb.wav,16000,,,world_childrenized,1.0,train,True,0.9318565764478639,1.2518397510624641,1.0116667332321057
prov_adult_ethan_020515_MOT_3372433_3374103,world_childrenized_providence_adults,020515,ethan_MOT,target_child,16,14_18_months,0.0,1.7217,1.7217,data/segments/world_childrenized/providence_adults_4755e54fd0.wav,16000,,,world_childrenized,1.0,train,True,0.8864858541683732,1.2851592057017993,1.0279093683621985
playlogue_ADULT_vh_cottonf_178340_179820,world_childrenized_playlogue_adults,vh_cottonf,vh_ADULT_vh_cottonf,target_child,16,14_18_months,0.0,1.7070,1.7070,data/segments/world_childrenized/playlogue_adults_82ba907b35.wav,16000,,,world_childrenized,1.0,train,True,1.0857865814805854,1.3370358768607558,1.1494771020149068
librispeech_4340-15220-0077,world_childrenized_librispeech,4340-15220-0077,4340,target_child,16,14_18_months,0.0,17.0302,17.0302,data/segments/world_childrenized/librispeech_fb20793413.wav,16000,,,world_childrenized,1.0,train,True,1.1585923738766302,1.357942309589049,1.082661872297758
librispeech_405-130894-0063,world_childrenized_librispeech,405-130894-0063,405,target_child,16,14_18_months,0.0,14.4199,14.4199,data/segments/world_childrenized/librispeech_382334a3da.wav,16000,,,world_childrenized,1.0,train,True,2.172410307524591,1.3992620859339042,1.0137010255945453
playlogue_ADULT_vh_pricef_132880_134299,world_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,1.6102,1.6102,data/segments/world_childrenized/playlogue_adults_5a3608271a.wav,16000,,,world_childrenized,1.0,train,True,1.6811147672975735,1.2286263115252707,1.1300047165783453
playlogue_ADULT_ew_54ec_12015_590020_590699,world_childrenized_playlogue_adults,ew_54ec_12015,ew_ADULT_ew_54ec_12015,target_child,16,14_18_months,0.0,0.7648,0.7648,data/segments/world_childrenized/playlogue_adults_ca2f9706da.wav,16000,,,world_childrenized,0.68,train,True,0.7814774394208477,1.2913247965557249,1.1164633624631861
playlogue_ADULT_vh_huntf_178200_180660,world_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,2.5800,2.5800,data/segments/world_childrenized/playlogue_adults_a1cfd54eee.wav,16000,,,world_childrenized,1.0,train,True,0.8082673113395179,1.3463663427613164,1.046645927777557
prov_adult_ethan_020208_MOT_1455185_1457585,world_childrenized_providence_adults,020208,ethan_MOT,target_child,16,14_18_months,0.0,2.7370,2.7370,data/segments/world_childrenized/providence_adults_49870c29de.wav,16000,,,world_childrenized,1.0,train,True,3.4333263608117393,1.2674670969719364,1.138057618196405
prov_adult_lily_011009_MOT_2908820_2911156,world_childrenized_providence_adults,011009,lily_MOT,target_child,16,14_18_months,0.0,2.5521,2.5521,data/segments/world_childrenized/providence_adults_d872186f7d.wav,16000,,,world_childrenized,1.0,train,True,0.6580800634505407,1.3912915613814936,1.0906154729025677
prov_adult_lily_010102_MOT_871190_873696,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,2.7023,2.7023,data/segments/world_childrenized/providence_adults_434795d768.wav,16000,,,world_childrenized,1.0,train,True,2.997142537720926,1.3270739175766046,1.0766265612566315
prov_adult_lily_010213_MOT_3048218_3049220,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.0970,1.0970,data/segments/world_childrenized/providence_adults_3533bbdfe0.wav,16000,,,world_childrenized,1.0,train,True,1.5292321215264775,1.210548078669516,1.0915656708827568
prov_adult_alex_030006_MOT_1184946_1186831,world_childrenized_providence_adults,030006,alex_MOT,target_child,16,14_18_months,0.0,2.0803,2.0803,data/segments/world_childrenized/providence_adults_15f912386d.wav,16000,,,world_childrenized,1.0,train,True,3.3463154894007467,1.211228587642933,1.1007033053129773
prov_adult_lily_010202_MOT_3444081_3447141,world_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,3.4056,3.4056,data/segments/world_childrenized/providence_adults_1b8b6f89b0.wav,16000,,,world_childrenized,1.0,train,True,0.7780890881244388,1.2609598655252832,1.1111212068843237
prov_adult_lily_020701_MOT_2210008_2210901,world_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,0.9721,0.9721,data/segments/world_childrenized/providence_adults_7a5bf8b2a1.wav,16000,,,world_childrenized,0.893,train,True,3.114386879364037,1.2884446469648116,1.0861345579967776
prov_adult_lily_020428_MOT_448513_450448,world_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,2.2104,2.2104,data/segments/world_childrenized/providence_adults_57471b1b09.wav,16000,,,world_childrenized,1.0,train,True,2.768874642010844,1.2015702377160589,1.139377793671624
prov_adult_lily_010213_MOT_2175453_2176766,world_childrenized_providence_adults,010213,lily_MOT,target_child,16,14_18_months,0.0,1.3926,1.3926,data/segments/world_childrenized/providence_adults_bb9b75c020.wav,16000,,,world_childrenized,1.0,train,True,0.6482032873132864,1.3122718155019346,1.0590010170298831
playlogue_ADULT_cameron_aae_B7_53_53_PE_N22_54100_55940,world_childrenized_playlogue_adults,cameron_aae_B7_53_53_PE_N22,cameron_ADULT_cameron_aae_B7_53_53_PE_N22,target_child,16,14_18_months,0.0,1.9214,1.9214,data/segments/world_childrenized/playlogue_adults_9aa614fce6.wav,16000,,,world_childrenized,1.0,train,True,3.0185998012927895,1.3771061837597272,1.0414015623583954
prov_adult_ethan_001104_MOT_614296_617951,world_childrenized_providence_adults,001104,ethan_MOT,target_child,16,14_18_months,0.0,3.8324,3.8324,data/segments/world_childrenized/providence_adults_d2392860ea.wav,16000,,,world_childrenized,1.0,train,True,0.9514054353314277,1.3741230225223928,1.0471046360057241
prov_adult_ethan_011023_MOT_3604131_3607417,world_childrenized_providence_adults,011023,ethan_MOT,target_child,16,14_18_months,0.0,3.2996,3.2996,data/segments/world_childrenized/providence_adults_af907c0332.wav,16000,,,world_childrenized,1.0,train,True,1.0799244643138668,1.3242200884363948,1.0029282489917102
prov_adult_ethan_010517_MOT_3014758_3017368,world_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,2.8609,2.8609,data/segments/world_childrenized/providence_adults_1d8fa42c8b.wav,16000,,,world_childrenized,1.0,train,True,0.8959496833522071,1.3918861803275742,1.0940522743091539
playlogue_ADULT_gleason_father_isadora_1505300_1512340,world_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,7.5644,7.5644,data/segments/world_childrenized/playlogue_adults_574928d9f4.wav,16000,,,world_childrenized,1.0,train,True,0.6825644063110579,1.2833463539475434,1.0737335254479154
playlogue_ADULT_ew_42ec_22089_98180_98680,world_childrenized_playlogue_adults,ew_42ec_22089,ew_ADULT_ew_42ec_22089,target_child,16,14_18_months,0.0,0.5580,0.5580,data/segments/world_childrenized/playlogue_adults_702d9bd1c7.wav,16000,,,world_childrenized,0.5,train,True,1.1993996120856045,1.20040313584186,1.1050105205341738
playlogue_ADULT_gleason_father_olivia_1677480_1677980,world_childrenized_playlogue_adults,gleason_father_olivia,gleason_ADULT_gleason_father_olivia,target_child,16,14_18_months,0.0,0.5768,0.5768,data/segments/world_childrenized/playlogue_adults_050f7e36e4.wav,16000,,,world_childrenized,0.5,train,True,1.5467547372553418,1.3893941042894689,1.1421569992457392
prov_adult_alex_010825_MOT_990148_991435,world_childrenized_providence_adults,010825,alex_MOT,target_child,16,14_18_months,0.0,1.3366,1.3366,data/segments/world_childrenized/providence_adults_a95bc12e0b.wav,16000,,,world_childrenized,1.0,train,True,1.3702620489473671,1.207965454765659,1.0360928424987728
prov_adult_alex_020326_MOT_726943_731260,world_childrenized_providence_adults,020326,alex_MOT,target_child,16,14_18_months,0.0,4.8487,4.8487,data/segments/world_childrenized/providence_adults_95f0aea212.wav,16000,,,world_childrenized,1.0,train,True,3.2557186549614294,1.374499795077049,1.1223753528131208
prov_adult_alex_021025_MOT_1205441_1211035,world_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,5.8290,5.8290,data/segments/world_childrenized/providence_adults_990eb82d1a.wav,16000,,,world_childrenized,1.0,train,True,1.485689249723585,1.2566194531727393,1.0418185251834036
prov_adult_ethan_010006_MOT_2567945_2568755,world_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,0.9045,0.9045,data/segments/world_childrenized/providence_adults_b8f12ab3b2.wav,16000,,,world_childrenized,0.81,train,True,0.6466784830125297,1.3968849424749268,1.1098186802219854
prov_adult_ethan_021101_MOT_919428_920840,world_childrenized_providence_adults,021101,ethan_MOT,target_child,16,14_18_months,0.0,1.6186,1.6186,data/segments/world_childrenized/providence_adults_c83b0a84d0.wav,16000,,,world_childrenized,1.0,train,True,0.7352168345719738,1.2858253211685504,1.1439146674596026
prov_adult_lily_010618_MOT_270448_281078,world_childrenized_providence_adults,010618,lily_MOT,target_child,16,14_18_months,0.0,11.1612,11.1612,data/segments/world_childrenized/providence_adults_2f59606136.wav,16000,,,world_childrenized,1.0,train,True,0.7402623072515516,1.2573369140122614,1.049476267737181
prov_adult_lily_020428_MOT_2065185_2067415,world_childrenized_providence_adults,020428,lily_MOT,target_child,16,14_18_months,0.0,2.2978,2.2978,data/segments/world_childrenized/providence_adults_be869a12f9.wav,16000,,,world_childrenized,1.0,train,True,1.2948765310761097,1.2135770914186854,1.0280732450065813
prov_adult_alex_020913_MOT_1835315_1839020,world_childrenized_providence_adults,020913,alex_MOT,target_child,16,14_18_months,0.0,4.1677,4.1677,data/segments/world_childrenized/providence_adults_1b3e09b49d.wav,16000,,,world_childrenized,1.0,train,True,1.6215772460122035,1.2033867976768875,1.1233737154881156
librispeech_254-127705-0022,world_childrenized_librispeech,254-127705-0022,254,target_child,16,14_18_months,0.0,16.9156,16.9156,data/segments/world_childrenized/librispeech_447b3bd624.wav,16000,,,world_childrenized,1.0,train,True,2.4767355440495256,1.216176774498848,1.0962767255033303
librispeech_8051-295385-0011,world_childrenized_librispeech,8051-295385-0011,8051,target_child,16,14_18_months,0.0,12.7658,12.7658,data/segments/world_childrenized/librispeech_08b0b90edc.wav,16000,,,world_childrenized,1.0,train,True,1.0933954225007099,1.3806507069204623,1.1469655613065768
prov_adult_lily_020123_MOT_345723_347995,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,2.4268,2.4268,data/segments/world_childrenized/providence_adults_a3f2054665.wav,16000,,,world_childrenized,1.0,train,True,0.8002303760409705,1.3068630213386778,1.066742615531978
prov_adult_ethan_010201_MOT_1823418_1825610,world_childrenized_providence_adults,010201,ethan_MOT,target_child,16,14_18_months,0.0,2.3540,2.3540,data/segments/world_childrenized/providence_adults_fa907d8756.wav,16000,,,world_childrenized,1.0,train,True,0.9312333628555818,1.2719468909837426,1.0724269936031354
playlogue_ADULT_vh_pricef_510100_511440,world_childrenized_playlogue_adults,vh_pricef,vh_ADULT_vh_pricef,target_child,16,14_18_months,0.0,1.4911,1.4911,data/segments/world_childrenized/playlogue_adults_2d107d2039.wav,16000,,,world_childrenized,1.0,train,True,0.6982936289746899,1.3215525062194444,1.1085803459570043
prov_adult_ethan_010228_MOT_2986463_2988915,world_childrenized_providence_adults,010228,ethan_MOT,target_child,16,14_18_months,0.0,2.4756,2.4756,data/segments/world_childrenized/providence_adults_239d239b89.wav,16000,,,world_childrenized,1.0,train,True,1.6435693139801586,1.2179125838116267,1.0083640804525897
prov_adult_lily_011126_MOT_632318_633702,world_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,1.4956,1.4956,data/segments/world_childrenized/providence_adults_2666e92b01.wav,16000,,,world_childrenized,1.0,train,True,1.2766599050735876,1.2009194802374112,1.0798923659133348
librispeech_4853-27671-0029,world_childrenized_librispeech,4853-27671-0029,4853,target_child,16,14_18_months,0.0,15.0914,15.0914,data/segments/world_childrenized/librispeech_0d090ba5f6.wav,16000,,,world_childrenized,1.0,train,True,1.1563033245003373,1.2923077481506127,1.0737366300722613
prov_adult_lily_020004_MOT_3017323_3023850,world_childrenized_providence_adults,020004,lily_MOT,target_child,16,14_18_months,0.0,7.4653,7.4653,data/segments/world_childrenized/providence_adults_962dd11ea2.wav,16000,,,world_childrenized,1.0,train,True,1.3782306961812074,1.2789553541713257,1.1432229696510958
librispeech_3807-4923-0045,world_childrenized_librispeech,3807-4923-0045,3807,target_child,16,14_18_months,0.0,15.3078,15.3078,data/segments/world_childrenized/librispeech_9b0d1c4af3.wav,16000,,,world_childrenized,1.0,train,True,2.436689239634978,1.289589930875549,1.0600928592160297
librispeech_89-219-0062,world_childrenized_librispeech,89-219-0062,89,target_child,16,14_18_months,0.0,15.3375,15.3375,data/segments/world_childrenized/librispeech_5665bc5078.wav,16000,,,world_childrenized,1.0,train,True,1.2870761171060006,1.2866491775335664,1.0526770961079064
prov_adult_lily_011107_MOT_892893_894632,world_childrenized_providence_adults,011107,lily_MOT,target_child,16,14_18_months,0.0,1.9006,1.9006,data/segments/world_childrenized/providence_adults_bfc657839f.wav,16000,,,world_childrenized,1.0,train,True,0.6469471657086503,1.351224487305383,1.0923090500113555
prov_adult_lily_010102_MOT_2280665_2282048,world_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,1.5035,1.5035,data/segments/world_childrenized/providence_adults_6c26ba1f27.wav,16000,,,world_childrenized,1.0,train,True,2.3763159954731514,1.2680523508254644,1.0855418077735115
prov_adult_lily_020215a_MOT_2122908_2125758,world_childrenized_providence_adults,020215a,lily_MOT,target_child,16,14_18_months,0.0,3.2786,3.2786,data/segments/world_childrenized/providence_adults_59c712f459.wav,16000,,,world_childrenized,1.0,train,True,1.1577059362084057,1.3954489550824116,1.148364338087698
prov_adult_lily_011022_MOT_2422541_2424576,world_childrenized_providence_adults,011022,lily_MOT,target_child,16,14_18_months,0.0,2.2312,2.2312,data/segments/world_childrenized/providence_adults_b22df6c814.wav,16000,,,world_childrenized,1.0,train,True,1.523718448605249,1.3291895765069954,1.0937138718114536
prov_adult_lily_020108_MOT_587615_589326,world_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,1.8952,1.8952,data/segments/world_childrenized/providence_adults_10ca499806.wav,16000,,,world_childrenized,1.0,train,True,1.125133542341137,1.3850976795738523,1.1050834731325268
prov_adult_alex_030214_MOT_946023_947850,world_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,1.9754,1.9754,data/segments/world_childrenized/providence_adults_24916ae375.wav,16000,,,world_childrenized,1.0,train,True,0.7238586371668115,1.2245559618142308,1.0794761778713413
prov_adult_alex_011117_MOT_188853_194348,world_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,6.0637,6.0637,data/segments/world_childrenized/providence_adults_e6ddefcf96.wav,16000,,,world_childrenized,1.0,train,True,1.833082856109353,1.3501321874182324,1.102494668558331
prov_adult_alex_020200_MOT_2889378_2893038,world_childrenized_providence_adults,020200,alex_MOT,target_child,16,14_18_months,0.0,3.7784,3.7784,data/segments/world_childrenized/providence_adults_76d5c046fb.wav,16000,,,world_childrenized,1.0,train,True,3.2830041629777207,1.2466400252975747,1.0309460374860806
prov_adult_ethan_010006_MOT_197163_199156,world_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,2.1766,2.1766,data/segments/world_childrenized/providence_adults_09850728e2.wav,16000,,,world_childrenized,1.0,train,True,1.591338102262953,1.2096116392664296,1.0910215953962732
prov_adult_alex_030103_MOT_1915187_1919407,world_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,4.3561,4.3561,data/segments/world_childrenized/providence_adults_f89e8f21e1.wav,16000,,,world_childrenized,1.0,train,True,1.8095698340295863,1.3272854975354451,1.031025363237334
prov_adult_alex_010427_MOT_3259678_3260966,world_childrenized_providence_adults,010427,alex_MOT,target_child,16,14_18_months,0.0,1.4274,1.4274,data/segments/world_childrenized/providence_adults_893bafff82.wav,16000,,,world_childrenized,1.0,train,True,2.9820579941296805,1.2697786581063732,1.106534526097395
playlogue_ADULT_ew_54ec_22103_404320_407140,world_childrenized_playlogue_adults,ew_54ec_22103,ew_ADULT_ew_54ec_22103,target_child,16,14_18_months,0.0,3.1383,3.1383,data/segments/world_childrenized/playlogue_adults_51989aef84.wav,16000,,,world_childrenized,1.0,train,True,1.1760791137767264,1.2239538262968062,1.1109008838299568
playlogue_ADULT_vh_huntf_4680_6479,world_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,1.9743,1.9743,data/segments/world_childrenized/playlogue_adults_027a0dcf8a.wav,16000,,,world_childrenized,1.0,train,True,1.011930718506042,1.370653449706685,1.0937950265908056
prov_adult_lily_010423_MOT_751516_752724,world_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,1.3796,1.3796,data/segments/world_childrenized/providence_adults_b05ff8077e.wav,16000,,,world_childrenized,1.0,train,True,0.9380847072591691,1.206079682566502,1.1401680549681221
playlogue_ADULT_gleason_mother_charlie_1702520_1704040,world_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.5486,1.5486,data/segments/world_childrenized/playlogue_adults_e77172a674.wav,16000,,,world_childrenized,1.0,train,True,1.8309156457061113,1.3826128029618365,1.0154390252747398
librispeech_1970-10594-0023,world_childrenized_librispeech,1970-10594-0023,1970,target_child,16,14_18_months,0.0,15.6293,15.6293,data/segments/world_childrenized/librispeech_32d679bfa5.wav,16000,,,world_childrenized,1.0,train,True,1.355730091669342,1.3682068754280288,1.0524760530546131
prov_adult_lily_010719_MOT_2427105_2428497,world_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,1.4353,1.4353,data/segments/world_childrenized/providence_adults_c42463a25a.wav,16000,,,world_childrenized,1.0,train,True,0.9846808817001561,1.301399230020553,1.0289156940968558
librispeech_1116-137572-0008,world_childrenized_librispeech,1116-137572-0008,1116,target_child,16,14_18_months,0.0,15.7895,15.7895,data/segments/world_childrenized/librispeech_f61013694c.wav,16000,,,world_childrenized,1.0,train,True,1.526767527966013,1.2207061446899885,1.0463545061927761
prov_adult_lily_011009_OPE_2162925_2163895,world_childrenized_providence_adults,011009,lily_OPE,target_child,16,14_18_months,0.0,1.0791,1.0791,data/segments/world_childrenized/providence_adults_8de9ed1681.wav,16000,,,world_childrenized,0.97,train,True,0.9716947062198605,1.2952805582102034,1.1067939556883768
prov_adult_ethan_011011_MOT_691600_693728,world_childrenized_providence_adults,011011,ethan_MOT,target_child,16,14_18_months,0.0,2.3438,2.3438,data/segments/world_childrenized/providence_adults_f384c3d314.wav,16000,,,world_childrenized,1.0,train,True,1.1710056317392548,1.274666369040377,1.1003831190316269
librispeech_6818-68772-0044,world_childrenized_librispeech,6818-68772-0044,6818,target_child,16,14_18_months,0.0,16.0220,16.0220,data/segments/world_childrenized/librispeech_4944a9ece5.wav,16000,,,world_childrenized,1.0,train,True,1.1994502401769063,1.3955616028255795,1.0290288052081769
playlogue_ADULT_cameron_aae_B7_56_49_PE_N22_34220_35699,world_childrenized_playlogue_adults,cameron_aae_B7_56_49_PE_N22,cameron_ADULT_cameron_aae_B7_56_49_PE_N22,target_child,16,14_18_months,0.0,1.5222,1.5222,data/segments/world_childrenized/playlogue_adults_3816bf1ab3.wav,16000,,,world_childrenized,1.0,train,True,0.6407151649386884,1.2391656070375159,1.025049154701111
prov_adult_ethan_020709_MOT_2312806_2313973,world_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,1.2981,1.2981,data/segments/world_childrenized/providence_adults_2c8ae67d09.wav,16000,,,world_childrenized,1.0,train,True,3.171715574966458,1.340080907667103,1.109516250639795
librispeech_5049-25947-0104,world_childrenized_librispeech,5049-25947-0104,5049,target_child,16,14_18_months,0.0,6.4510,6.4510,data/segments/world_childrenized/librispeech_e734480ab7.wav,16000,,,world_childrenized,1.0,train,True,1.9258072236260686,1.3087730623112215,1.0305062644774554
prov_adult_lily_020623_MOT_3134280_3138025,world_childrenized_providence_adults,020623,lily_MOT,target_child,16,14_18_months,0.0,4.2688,4.2688,data/segments/world_childrenized/providence_adults_4e70c15907.wav,16000,,,world_childrenized,1.0,train,True,1.7734119158174921,1.2457668458576814,1.138345450837111
prov_adult_alex_020926_MOT_1237283_1237709,world_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,0.4896,0.4896,data/segments/world_childrenized/providence_adults_89e94acd9a.wav,16000,,,world_childrenized,0.427,train,True,3.0430636797525743,1.3549591049105727,1.1385727693419117
playlogue_ADULT_ew_54ec_12029_129979_131820,world_childrenized_playlogue_adults,ew_54ec_12029,ew_ADULT_ew_54ec_12029,target_child,16,14_18_months,0.0,1.9492,1.9492,data/segments/world_childrenized/playlogue_adults_58e61488cb.wav,16000,,,world_childrenized,1.0,train,True,1.212491388960033,1.3019105747760409,1.0565109030854205
librispeech_6367-74004-0010,world_childrenized_librispeech,6367-74004-0010,6367,target_child,16,14_18_months,0.0,9.9216,9.9216,data/segments/world_childrenized/librispeech_6ad2638f48.wav,16000,,,world_childrenized,1.0,train,True,1.4419103829963513,1.2125350072890861,1.016562202446418
prov_adult_alex_010512_MOT_3343588_3344241,world_childrenized_providence_adults,010512,alex_MOT,target_child,16,14_18_months,0.0,0.7083,0.7083,data/segments/world_childrenized/providence_adults_576b99de52.wav,16000,,,world_childrenized,0.653,train,True,2.9524312834939805,1.2983285116665897,1.0812898127914108
librispeech_1963-142393-0027,world_childrenized_librispeech,1963-142393-0027,1963,target_child,16,14_18_months,0.0,8.4115,8.4115,data/segments/world_childrenized/librispeech_410c214364.wav,16000,,,world_childrenized,1.0,train,True,1.2568868225249836,1.2107467586600864,1.0895704655502492
librispeech_6078-54013-0002,world_childrenized_librispeech,6078-54013-0002,6078,target_child,16,14_18_months,0.0,4.3074,4.3074,data/segments/world_childrenized/librispeech_255a180504.wav,16000,,,world_childrenized,1.0,train,True,1.3600830811482836,1.260203351811266,1.0918726164581325
playlogue_ADULT_gleason_father_andy_1447040_1447680,world_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.6576,0.6576,data/segments/world_childrenized/playlogue_adults_2abb5f1fe3.wav,16000,,,world_childrenized,0.64,train,True,1.651152445771131,1.2792625869468686,1.0194430019982603
prov_adult_ethan_020900_MOT_2759370_2760971,world_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,1.7042,1.7042,data/segments/world_childrenized/providence_adults_655b346481.wav,16000,,,world_childrenized,1.0,train,True,1.1850702069480605,1.3280194957241538,1.0618014938213982
prov_adult_ethan_011110_MOT_2068016_2070455,world_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,2.7646,2.7646,data/segments/world_childrenized/providence_adults_b85f5797db.wav,16000,,,world_childrenized,1.0,train,True,1.204405927614981,1.3931236677619476,1.1330145357681594
playlogue_ADULT_ew_42ec_22148_572760_575460,world_childrenized_playlogue_adults,ew_42ec_22148,ew_ADULT_ew_42ec_22148,target_child,16,14_18_months,0.0,3.0614,3.0614,data/segments/world_childrenized/playlogue_adults_e38cbbabaa.wav,16000,,,world_childrenized,1.0,train,True,1.0149171620588278,1.295904565793807,1.131763167624207
playlogue_ADULT_ew_42ec_12014_809060_810000,world_childrenized_playlogue_adults,ew_42ec_12014,ew_ADULT_ew_42ec_12014,target_child,16,14_18_months,0.0,0.9922,0.9922,data/segments/world_childrenized/playlogue_adults_ca270e56a3.wav,16000,,,world_childrenized,0.94,train,True,0.9432474222999376,1.3415632697955502,1.0499597606634887
prov_adult_lily_010117_MOT_163921_165178,world_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.3976,1.3976,data/segments/world_childrenized/providence_adults_c594d3ccf4.wav,16000,,,world_childrenized,1.0,train,True,1.4102549328175145,1.254739951100888,1.1091795136005942
prov_adult_lily_020123_MOT_23811_27583,world_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,4.0371,4.0371,data/segments/world_childrenized/providence_adults_f0dc5b2467.wav,16000,,,world_childrenized,1.0,train,True,1.519607704480458,1.2396741024184483,1.0694130280172975
librispeech_4853-27670-0032,world_childrenized_librispeech,4853-27670-0032,4853,target_child,16,14_18_months,0.0,17.4642,17.4642,data/segments/world_childrenized/librispeech_ffceb8e846.wav,16000,,,world_childrenized,1.0,train,True,1.1827928617585586,1.371370680517233,1.0854094560735204
prov_adult_lily_010423_MOT_3377858_3379010,world_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,1.2668,1.2668,data/segments/world_childrenized/providence_adults_d2b834a41c.wav,16000,,,world_childrenized,1.0,train,True,1.3293417767962807,1.3598145544729239,1.096730903510634
prov_adult_ethan_010926_MOT_2452561_2456878,world_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,4.4388,4.4388,data/segments/world_childrenized/providence_adults_b69cc7dd53.wav,16000,,,world_childrenized,1.0,train,True,1.1053539303168955,1.2638730480435343,1.0274978619261228
prov_adult_ethan_020900_MOT_2484176_2486316,world_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,2.2572,2.2572,data/segments/world_childrenized/providence_adults_bed25a9f10.wav,16000,,,world_childrenized,1.0,train,True,1.0013150897245433,1.3834863131514403,1.0522893633969448
librispeech_5322-7679-0009,world_childrenized_librispeech,5322-7679-0009,5322,target_child,16,14_18_months,0.0,13.0723,13.0723,data/segments/world_childrenized/librispeech_3a45c8a01e.wav,16000,,,world_childrenized,1.0,train,True,2.3149962224224274,1.343893217074784,1.074144397669006
librispeech_3259-158083-0058,world_childrenized_librispeech,3259-158083-0058,3259,target_child,16,14_18_months,0.0,16.5588,16.5588,data/segments/world_childrenized/librispeech_fed2599039.wav,16000,,,world_childrenized,1.0,train,True,0.9991718150509447,1.2719500645272594,1.0567205613536286
librispeech_8629-261139-0066,world_childrenized_librispeech,8629-261139-0066,8629,target_child,16,14_18_months,0.0,16.0345,16.0345,data/segments/world_childrenized/librispeech_b44bfcdc3e.wav,16000,,,world_childrenized,1.0,train,True,1.451323624956028,1.325038463686483,1.0801262636576037
prov_adult_alex_020816_GRA_3221015_3224812,world_childrenized_providence_adults,020816,alex_GRA,target_child,16,14_18_months,0.0,4.0361,4.0361,data/segments/world_childrenized/providence_adults_7af3f644aa.wav,16000,,,world_childrenized,1.0,train,True,0.7906278982945504,1.25868224042421,1.0621278917363874
