segment_id,source_dataset,source_recording_id,speaker_id,speaker_role,age_months,age_band,start_time_sec,end_time_sec,duration_sec,audio_path,sample_rate,transcript,phonetic_transcript,vocalization_type,quality_score,split,usable_for_training,childrenization_pitch_shift_semitones,childrenization_duration_stretch
librispeech_6078-54013-0002,cleese_childrenized_librispeech,6078-54013-0002,6078,target_child,16,14_18_months,0.0,3.7444,3.7444,data/segments/cleese_childrenized/librispeech_255a180504.wav,16000,,,cleese_childrenized,1.0,train,True,6.91831721362133,0.9503682760325947
playlogue_ADULT_gleason_father_andy_1447040_1447680,cleese_childrenized_playlogue_adults,gleason_father_andy,gleason_ADULT_gleason_father_andy,target_child,16,14_18_months,0.0,0.6114,0.6114,data/segments/cleese_childrenized/playlogue_adults_2abb5f1fe3.wav,16000,,,cleese_childrenized,0.64,train,True,8.084847571855013,0.9553077327243775
prov_adult_ethan_020900_MOT_2759370_2760971,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,1.5679,1.5679,data/segments/cleese_childrenized/providence_adults_655b346481.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9793550344862446
prov_adult_ethan_011110_MOT_2068016_2070455,cleese_childrenized_providence_adults,011110,ethan_MOT,target_child,16,14_18_months,0.0,2.3539,2.3539,data/segments/cleese_childrenized/providence_adults_b85f5797db.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9650872589428845
playlogue_ADULT_ew_42ec_22148_572760_575460,cleese_childrenized_playlogue_adults,ew_42ec_22148,ew_ADULT_ew_42ec_22148,target_child,16,14_18_months,0.0,2.6202,2.6202,data/segments/cleese_childrenized/playlogue_adults_e38cbbabaa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9704300937091999
playlogue_ADULT_ew_42ec_12014_809060_810000,cleese_childrenized_playlogue_adults,ew_42ec_12014,ew_ADULT_ew_42ec_12014,target_child,16,14_18_months,0.0,0.9316,0.9316,data/segments/cleese_childrenized/playlogue_adults_ca270e56a3.wav,16000,,,cleese_childrenized,0.94,train,True,6.0,0.9910027258946987
prov_adult_lily_010117_MOT_163921_165178,cleese_childrenized_providence_adults,010117,lily_MOT,target_child,16,14_18_months,0.0,1.1752,1.1752,data/segments/cleese_childrenized/providence_adults_c594d3ccf4.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9349654832239043
prov_adult_lily_020123_MOT_23811_27583,cleese_childrenized_providence_adults,020123,lily_MOT,target_child,16,14_18_months,0.0,4.0883,4.0883,data/segments/cleese_childrenized/providence_adults_f0dc5b2467.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0838392701744453
librispeech_4853-27670-0032,cleese_childrenized_librispeech,4853-27670-0032,4853,target_child,16,14_18_months,0.0,16.6927,16.6927,data/segments/cleese_childrenized/librispeech_ffceb8e846.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.037779450102162
prov_adult_lily_010423_MOT_3377858_3379010,cleese_childrenized_providence_adults,010423,lily_MOT,target_child,16,14_18_months,0.0,1.1053,1.1053,data/segments/cleese_childrenized/providence_adults_d2b834a41c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9594101622594764
prov_adult_ethan_010926_MOT_2452561_2456878,cleese_childrenized_providence_adults,010926,ethan_MOT,target_child,16,14_18_months,0.0,4.3170,4.3170,data/segments/cleese_childrenized/providence_adults_b69cc7dd53.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9992127316490921
prov_adult_ethan_020900_MOT_2484176_2486316,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,2.0673,2.0673,data/segments/cleese_childrenized/providence_adults_bed25a9f10.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9660017187851621
librispeech_5322-7679-0009,cleese_childrenized_librispeech,5322-7679-0009,5322,target_child,16,14_18_months,0.0,12.8511,12.8511,data/segments/cleese_childrenized/librispeech_3a45c8a01e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0563968611199122
librispeech_3259-158083-0058,cleese_childrenized_librispeech,3259-158083-0058,3259,target_child,16,14_18_months,0.0,16.4847,16.4847,data/segments/cleese_childrenized/librispeech_fed2599039.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0523284478897756
librispeech_8629-261139-0066,cleese_childrenized_librispeech,8629-261139-0066,8629,target_child,16,14_18_months,0.0,14.5731,14.5731,data/segments/cleese_childrenized/librispeech_b44bfcdc3e.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9820121946929693
prov_adult_alex_020816_GRA_3221015_3224812,cleese_childrenized_providence_adults,020816,alex_GRA,target_child,16,14_18_months,0.0,3.9226,3.9226,data/segments/cleese_childrenized/providence_adults_7af3f644aa.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.032796618884561
librispeech_4137-11702-0027,cleese_childrenized_librispeech,4137-11702-0027,4137,target_child,16,14_18_months,0.0,13.0311,13.0311,data/segments/cleese_childrenized/librispeech_f3ab3865e6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0496260527963748
prov_adult_alex_020926_MOT_1753905_1754960,cleese_childrenized_providence_adults,020926,alex_MOT,target_child,16,14_18_months,0.0,1.0711,1.0711,data/segments/cleese_childrenized/providence_adults_2a87ddefa7.wav,16000,,,cleese_childrenized,1.0,train,True,7.729162829539991,1.015215447343943
prov_adult_ethan_010117_MOT_143223_143755,cleese_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,0.4919,0.4919,data/segments/cleese_childrenized/providence_adults_2dbb9625bf.wav,16000,,,cleese_childrenized,0.532,train,True,6.0,0.9247402573957316
prov_adult_lily_010701_MOT_3499368_3501860,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,2.6734,2.6734,data/segments/cleese_childrenized/providence_adults_e59b1e60f5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0727912084386462
librispeech_3723-171115-0000,cleese_childrenized_librispeech,3723-171115-0000,3723,target_child,16,14_18_months,0.0,12.7224,12.7224,data/segments/cleese_childrenized/librispeech_62d3a3b4c3.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.97789861587471
prov_adult_lily_020604_MOT_2144633_2147274,cleese_childrenized_providence_adults,020604,lily_MOT,target_child,16,14_18_months,0.0,2.7513,2.7513,data/segments/cleese_childrenized/providence_adults_31ad9f2563.wav,16000,,,cleese_childrenized,1.0,train,True,9.808274564228068,1.0413626794751902
playlogue_ADULT_gleason_mother_charlie_1217700_1218940,cleese_childrenized_playlogue_adults,gleason_mother_charlie,gleason_ADULT_gleason_mother_charlie,target_child,16,14_18_months,0.0,1.2582,1.2582,data/segments/cleese_childrenized/playlogue_adults_83bc42e578.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0146894966610989
prov_adult_ethan_020810_MOT_2094940_2097680,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.5761,2.5761,data/segments/cleese_childrenized/providence_adults_4fc47cd7e5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.940184343601684
prov_adult_alex_030214_MOT_1107203_1108051,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,0.9117,0.9117,data/segments/cleese_childrenized/providence_adults_e49971111a.wav,16000,,,cleese_childrenized,0.848,train,True,6.0,1.075139133826347
playlogue_ADULT_ew_54ec_21189_148840_150460,cleese_childrenized_playlogue_adults,ew_54ec_21189,ew_ADULT_ew_54ec_21189,target_child,16,14_18_months,0.0,1.6714,1.6714,data/segments/cleese_childrenized/playlogue_adults_e77ee589e6.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0317672148170394
prov_adult_alex_020523_MOT_465308_471000,cleese_childrenized_providence_adults,020523,alex_MOT,target_child,16,14_18_months,0.0,5.6076,5.6076,data/segments/cleese_childrenized/providence_adults_829f997e85.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9851711678199925
prov_adult_lily_010701_MOT_1018065_1021166,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,3.2916,3.2916,data/segments/cleese_childrenized/providence_adults_38b389232e.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0614604060066555
playlogue_ADULT_vh_huntf_172540_174459,cleese_childrenized_playlogue_adults,vh_huntf,vh_ADULT_vh_huntf,target_child,16,14_18_months,0.0,1.8536,1.8536,data/segments/cleese_childrenized/playlogue_adults_d5a84eeadc.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9653901517640682
playlogue_ADULT_gleason_father_theresa_1738500_1739360,cleese_childrenized_playlogue_adults,gleason_father_theresa,gleason_ADULT_gleason_father_theresa,target_child,16,14_18_months,0.0,0.8572,0.8572,data/segments/cleese_childrenized/playlogue_adults_696608fb5b.wav,16000,,,cleese_childrenized,0.86,train,True,6.0,0.9967571376931106
prov_adult_alex_030103_MOT_600651_605420,cleese_childrenized_providence_adults,030103,alex_MOT,target_child,16,14_18_months,0.0,5.2264,5.2264,data/segments/cleese_childrenized/providence_adults_4d553fda9c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.095671233225359
prov_adult_ethan_020007_MOT_654910_658877,cleese_childrenized_providence_adults,020007,ethan_MOT,target_child,16,14_18_months,0.0,4.0927,4.0927,data/segments/cleese_childrenized/providence_adults_1844f5efbb.wav,16000,,,cleese_childrenized,1.0,train,True,9.82560864624012,1.031422241543212
prov_adult_ethan_010117_MOT_651031_653454,cleese_childrenized_providence_adults,010117,ethan_MOT,target_child,16,14_18_months,0.0,2.2686,2.2686,data/segments/cleese_childrenized/providence_adults_8f99283b71.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9358891963859309
prov_adult_lily_020701_MOT_1742768_1748035,cleese_childrenized_providence_adults,020701,lily_MOT,target_child,16,14_18_months,0.0,5.4875,5.4875,data/segments/cleese_childrenized/providence_adults_bbd05bf32c.wav,16000,,,cleese_childrenized,1.0,train,True,7.2130591903605525,1.041863690362721
prov_adult_lily_010102_MOT_1830655_1835000,cleese_childrenized_providence_adults,010102,lily_MOT,target_child,16,14_18_months,0.0,4.7509,4.7509,data/segments/cleese_childrenized/providence_adults_a35e64fc7b.wav,16000,,,cleese_childrenized,1.0,train,True,11.608082098910447,1.0934168536632063
prov_adult_lily_020108_MOT_2838023_2838855,cleese_childrenized_providence_adults,020108,lily_MOT,target_child,16,14_18_months,0.0,0.7979,0.7979,data/segments/cleese_childrenized/providence_adults_2f318c9bd0.wav,16000,,,cleese_childrenized,0.832,train,True,9.267415239368049,0.9590535700728576
playlogue_ADULT_ew_42pc_21135_622920_623959,cleese_childrenized_playlogue_adults,ew_42pc_21135,ew_ADULT_ew_42pc_21135,target_child,16,14_18_months,0.0,1.0631,1.0631,data/segments/cleese_childrenized/playlogue_adults_425818d3a6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0222423422510503
prov_adult_lily_010701_MOT_65941_67590,cleese_childrenized_providence_adults,010701,lily_MOT,target_child,16,14_18_months,0.0,1.5341,1.5341,data/segments/cleese_childrenized/providence_adults_79abb5d65a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9303098439328195
prov_adult_lily_010803_MOT_3029455_3032799,cleese_childrenized_providence_adults,010803,lily_MOT,target_child,16,14_18_months,0.0,3.6535,3.6535,data/segments/cleese_childrenized/providence_adults_98b6033365.wav,16000,,,cleese_childrenized,1.0,train,True,9.001186293818652,1.092225381726652
prov_adult_alex_030214_MOT_3105198_3107096,cleese_childrenized_providence_adults,030214,alex_MOT,target_child,16,14_18_months,0.0,1.8427,1.8427,data/segments/cleese_childrenized/providence_adults_b9f76290c6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9703381356652041
prov_adult_ethan_020810_MOT_941718_944506,cleese_childrenized_providence_adults,020810,ethan_MOT,target_child,16,14_18_months,0.0,2.5829,2.5829,data/segments/cleese_childrenized/providence_adults_19337349f6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9264285015777043
librispeech_3436-172162-0005,cleese_childrenized_librispeech,3436-172162-0005,3436,target_child,16,14_18_months,0.0,13.6865,13.6865,data/segments/cleese_childrenized/librispeech_1109b14d83.wav,16000,,,cleese_childrenized,1.0,train,True,9.21635715165786,1.0810797543690782
prov_adult_ethan_020624_MOT_1019658_1027790,cleese_childrenized_providence_adults,020624,ethan_MOT,target_child,16,14_18_months,0.0,8.8374,8.8374,data/segments/cleese_childrenized/providence_adults_bc17fe3c17.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.086738010997227
playlogue_ADULT_ew_54ec_12008_100960_102020,cleese_childrenized_playlogue_adults,ew_54ec_12008,ew_ADULT_ew_54ec_12008,target_child,16,14_18_months,0.0,1.0615,1.0615,data/segments/cleese_childrenized/playlogue_adults_c66df6706b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0014057999382793
librispeech_89-219-0033,cleese_childrenized_librispeech,89-219-0033,89,target_child,16,14_18_months,0.0,15.6336,15.6336,data/segments/cleese_childrenized/librispeech_d4da59e242.wav,16000,,,cleese_childrenized,1.0,train,True,7.2362600407497295,1.031241602409796
playlogue_ADULT_ew_42ec_21121_362720_363880,cleese_childrenized_playlogue_adults,ew_42ec_21121,ew_ADULT_ew_42ec_21121,target_child,16,14_18_months,0.0,1.1823,1.1823,data/segments/cleese_childrenized/playlogue_adults_145457ee7c.wav,16000,,,cleese_childrenized,1.0,train,True,7.505544752736009,1.019255312343869
librispeech_1081-125237-0026,cleese_childrenized_librispeech,1081-125237-0026,1081,target_child,16,14_18_months,0.0,12.0512,12.0512,data/segments/cleese_childrenized/librispeech_73c8dc5568.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0191300206474807
librispeech_1447-130551-0005,cleese_childrenized_librispeech,1447-130551-0005,1447,target_child,16,14_18_months,0.0,15.5499,15.5499,data/segments/cleese_childrenized/librispeech_429b61bdd7.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.070928568979101
prov_adult_ethan_010006_MOT_1012406_1014675,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,2.3846,2.3846,data/segments/cleese_childrenized/providence_adults_e596e18fe1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0509583646582668
prov_adult_ethan_001121_MOT_661540_667276,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,6.1846,6.1846,data/segments/cleese_childrenized/providence_adults_37d4a8c9bf.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0782159900912198
playlogue_ADULT_cameron_aae_B7_63_57_PE_N22_296540_297160,cleese_childrenized_playlogue_adults,cameron_aae_B7_63_57_PE_N22,cameron_ADULT_cameron_aae_B7_63_57_PE_N22,target_child,16,14_18_months,0.0,0.6488,0.6488,data/segments/cleese_childrenized/playlogue_adults_d14dfbc73c.wav,16000,,,cleese_childrenized,0.62,train,True,9.157859343381244,1.0463903488086754
prov_adult_alex_021025_MOT_3424376_3426753,cleese_childrenized_providence_adults,021025,alex_MOT,target_child,16,14_18_months,0.0,2.3505,2.3505,data/segments/cleese_childrenized/providence_adults_d861ae9128.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9888553490456434
prov_adult_ethan_020222_MOT_2899816_2906600,cleese_childrenized_providence_adults,020222,ethan_MOT,target_child,16,14_18_months,0.0,6.4599,6.4599,data/segments/cleese_childrenized/providence_adults_e03055ba34.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.952220207947276
prov_adult_lily_011022_MOT_2290148_2291208,cleese_childrenized_providence_adults,011022,lily_MOT,target_child,16,14_18_months,0.0,1.0987,1.0987,data/segments/cleese_childrenized/providence_adults_998b6632d0.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0364864609616595
prov_adult_alex_011117_MOT_2416906_2422581,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,6.0136,6.0136,data/segments/cleese_childrenized/providence_adults_a85ac41f39.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0596737970235879
playlogue_ADULT_gleason_father_bobby_876840_877880,cleese_childrenized_playlogue_adults,gleason_father_bobby,gleason_ADULT_gleason_father_bobby,target_child,16,14_18_months,0.0,0.9702,0.9702,data/segments/cleese_childrenized/playlogue_adults_fa2be5b5df.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9328493885571837
prov_adult_ethan_010006_MOT_3009160_3015549,cleese_childrenized_providence_adults,010006,ethan_MOT,target_child,16,14_18_months,0.0,6.2509,6.2509,data/segments/cleese_childrenized/providence_adults_e3ff313671.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9782329004907903
prov_adult_alex_030424_MOT_1634820_1637983,cleese_childrenized_providence_adults,030424,alex_MOT,target_child,16,14_18_months,0.0,3.2986,3.2986,data/segments/cleese_childrenized/providence_adults_f16ab3b61a.wav,16000,,,cleese_childrenized,1.0,train,True,9.978392947606647,1.0428835933199727
playlogue_ADULT_gleason_father_ursula_153780_155000,cleese_childrenized_playlogue_adults,gleason_father_ursula,gleason_ADULT_gleason_father_ursula,target_child,16,14_18_months,0.0,1.3411,1.3411,data/segments/cleese_childrenized/playlogue_adults_b262e4a57c.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.09925287467309
librispeech_7278-104730-0042,cleese_childrenized_librispeech,7278-104730-0042,7278,target_child,16,14_18_months,0.0,3.4154,3.4154,data/segments/cleese_childrenized/librispeech_cdc666db69.wav,16000,,,cleese_childrenized,1.0,train,True,8.000951911031803,1.0444569991487238
prov_adult_alex_010726_FAT_3025396_3026876,cleese_childrenized_providence_adults,010726,alex_FAT,target_child,16,14_18_months,0.0,1.4594,1.4594,data/segments/cleese_childrenized/providence_adults_e9560d3a2b.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,0.9861232066536451
prov_adult_ethan_020709_MOT_1559075_1563018,cleese_childrenized_providence_adults,020709,ethan_MOT,target_child,16,14_18_months,0.0,4.2345,4.2345,data/segments/cleese_childrenized/providence_adults_4aa5de747f.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0739236427907821
prov_adult_ethan_010517_MOT_935846_938240,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,2.3579,2.3579,data/segments/cleese_childrenized/providence_adults_aa990d0e05.wav,16000,,,cleese_childrenized,1.0,train,True,10.119780992244207,0.9849144085971043
prov_adult_ethan_020900_MOT_1411300_1412306,cleese_childrenized_providence_adults,020900,ethan_MOT,target_child,16,14_18_months,0.0,1.0174,1.0174,data/segments/cleese_childrenized/providence_adults_3ba9ffb111.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0113216418138538
librispeech_6476-57446-0082,cleese_childrenized_librispeech,6476-57446-0082,6476,target_child,16,14_18_months,0.0,15.4306,15.4306,data/segments/cleese_childrenized/librispeech_0ccb69b68d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0366549296277474
prov_adult_lily_020612_MOT_1978423_1980976,cleese_childrenized_providence_adults,020612,lily_MOT,target_child,16,14_18_months,0.0,2.8001,2.8001,data/segments/cleese_childrenized/providence_adults_85bbc216b5.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.096793899608095
librispeech_89-218-0048,cleese_childrenized_librispeech,89-218-0048,89,target_child,16,14_18_months,0.0,13.8779,13.8779,data/segments/cleese_childrenized/librispeech_ff1ed8025b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9463322045514219
prov_adult_alex_011117_MOT_681923_683980,cleese_childrenized_providence_adults,011117,alex_MOT,target_child,16,14_18_months,0.0,2.1180,2.1180,data/segments/cleese_childrenized/providence_adults_04429dde0a.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.029657153181113
prov_adult_lily_020402_MOT_211565_218768,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,7.8056,7.8056,data/segments/cleese_childrenized/providence_adults_daf88a0b5a.wav,16000,,,cleese_childrenized,1.0,train,True,7.069622861040047,1.0836643439283284
prov_adult_lily_010202_MOT_2788168_2789280,cleese_childrenized_providence_adults,010202,lily_MOT,target_child,16,14_18_months,0.0,1.2069,1.2069,data/segments/cleese_childrenized/providence_adults_3fda6acd65.wav,16000,,,cleese_childrenized,1.0,train,True,8.708869276362522,1.0853447776343992
prov_adult_ethan_010105_MOT_2737318_2743673,cleese_childrenized_providence_adults,010105,ethan_MOT,target_child,16,14_18_months,0.0,6.8887,6.8887,data/segments/cleese_childrenized/providence_adults_c412ccc573.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0839833430908754
librispeech_196-122150-0009,cleese_childrenized_librispeech,196-122150-0009,196,target_child,16,14_18_months,0.0,15.7598,15.7598,data/segments/cleese_childrenized/librispeech_2189aa6bb1.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0720938815227559
playlogue_ADULT_vh_marshf_71500_75540,cleese_childrenized_playlogue_adults,vh_marshf,vh_ADULT_vh_marshf,target_child,16,14_18_months,0.0,3.8244,3.8244,data/segments/cleese_childrenized/playlogue_adults_c374dd0a32.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9466301818004443
playlogue_ADULT_ew_54ec_21189_441900_442859,cleese_childrenized_playlogue_adults,ew_54ec_21189,ew_ADULT_ew_54ec_21189,target_child,16,14_18_months,0.0,0.9922,0.9922,data/segments/cleese_childrenized/playlogue_adults_c84a790c75.wav,16000,,,cleese_childrenized,0.96,train,True,12.0,1.033583724662418
playlogue_ADULT_gleason_father_eddie_1190820_1191399,cleese_childrenized_playlogue_adults,gleason_father_eddie,gleason_ADULT_gleason_father_eddie,target_child,16,14_18_months,0.0,0.5886,0.5886,data/segments/cleese_childrenized/playlogue_adults_863aed2edf.wav,16000,,,cleese_childrenized,0.58,train,True,9.908067803724265,1.0148801859129557
prov_adult_lily_010719_MOT_1372478_1375198,cleese_childrenized_providence_adults,010719,lily_MOT,target_child,16,14_18_months,0.0,2.9373,2.9373,data/segments/cleese_childrenized/providence_adults_d2d52fdfe2.wav,16000,,,cleese_childrenized,1.0,train,True,9.279238617105161,1.0798800607172236
librispeech_8051-119902-0003,cleese_childrenized_librispeech,8051-119902-0003,8051,target_child,16,14_18_months,0.0,14.5374,14.5374,data/segments/cleese_childrenized/librispeech_589ba2d15b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.989274210951059
librispeech_7402-90848-0038,cleese_childrenized_librispeech,7402-90848-0038,7402,target_child,16,14_18_months,0.0,14.3633,14.3633,data/segments/cleese_childrenized/librispeech_85f36f0711.wav,16000,,,cleese_childrenized,1.0,train,True,9.192780217814118,0.9905728797165588
prov_adult_lily_010313_MOT_540448_544745,cleese_childrenized_providence_adults,010313,lily_MOT,target_child,16,14_18_months,0.0,4.6797,4.6797,data/segments/cleese_childrenized/providence_adults_857f637887.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0890590454968019
prov_adult_alex_010526_MOT_1152191_1153766,cleese_childrenized_providence_adults,010526,alex_MOT,target_child,16,14_18_months,0.0,1.5943,1.5943,data/segments/cleese_childrenized/providence_adults_2d2c38cb5a.wav,16000,,,cleese_childrenized,1.0,train,True,7.620835756243878,1.012275560577651
librispeech_226-131532-0006,cleese_childrenized_librispeech,226-131532-0006,226,target_child,16,14_18_months,0.0,13.4641,13.4641,data/segments/cleese_childrenized/librispeech_aa9fac261d.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9593200455911775
librispeech_7794-295955-0001,cleese_childrenized_librispeech,7794-295955-0001,7794,target_child,16,14_18_months,0.0,11.1073,11.1073,data/segments/cleese_childrenized/librispeech_6f08271768.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9654314812761171
playlogue_ADULT_ew_42ec_22101_871640_872980,cleese_childrenized_playlogue_adults,ew_42ec_22101,ew_ADULT_ew_42ec_22101,target_child,16,14_18_months,0.0,1.3573,1.3573,data/segments/cleese_childrenized/playlogue_adults_ded9880264.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0128512647668497
prov_adult_ethan_010620_MOT_3004630_3010835,cleese_childrenized_providence_adults,010620,ethan_MOT,target_child,16,14_18_months,0.0,6.7382,6.7382,data/segments/cleese_childrenized/providence_adults_291bfee8de.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0859414331416326
prov_adult_lily_011126_MOT_2642367_2645633,cleese_childrenized_providence_adults,011126,lily_MOT,target_child,16,14_18_months,0.0,3.0811,3.0811,data/segments/cleese_childrenized/providence_adults_1f955a3974.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9433808013363464
prov_adult_ethan_010517_MOT_2643973_2653703,cleese_childrenized_providence_adults,010517,ethan_MOT,target_child,16,14_18_months,0.0,9.7120,9.7120,data/segments/cleese_childrenized/providence_adults_33299ddce6.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9981510786652386
prov_adult_lily_020023_MOT_1904483_1906653,cleese_childrenized_providence_adults,020023,lily_MOT,target_child,16,14_18_months,0.0,2.2586,2.2586,data/segments/cleese_childrenized/providence_adults_004487748e.wav,16000,,,cleese_childrenized,1.0,train,True,10.226701869841786,1.040847301136046
prov_adult_alex_030516_MOT_2163182_2164252,cleese_childrenized_providence_adults,030516,alex_MOT,target_child,16,14_18_months,0.0,1.0279,1.0279,data/segments/cleese_childrenized/providence_adults_15ecbd5798.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9606146160041592
prov_adult_alex_011006_MOT_307808_310240,cleese_childrenized_providence_adults,011006,alex_MOT,target_child,16,14_18_months,0.0,2.2654,2.2654,data/segments/cleese_childrenized/providence_adults_ef97f4564b.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9314743305508519
prov_adult_lily_020402_MOT_2792765_2809355,cleese_childrenized_providence_adults,020402,lily_MOT,target_child,16,14_18_months,0.0,17.1084,17.1084,data/segments/cleese_childrenized/providence_adults_c200c4d268.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.0312452298732775
librispeech_5750-100289-0032,cleese_childrenized_librispeech,5750-100289-0032,5750,target_child,16,14_18_months,0.0,14.5333,14.5333,data/segments/cleese_childrenized/librispeech_a9d3ef35f2.wav,16000,,,cleese_childrenized,1.0,train,True,12.0,1.024552139932039
librispeech_7517-100442-0013,cleese_childrenized_librispeech,7517-100442-0013,7517,target_child,16,14_18_months,0.0,14.8094,14.8094,data/segments/cleese_childrenized/librispeech_b946baaf3e.wav,16000,,,cleese_childrenized,1.0,train,True,6.110777157188117,0.9511534201574171
playlogue_ADULT_ew_42ec_22180_334500_337400,cleese_childrenized_playlogue_adults,ew_42ec_22180,ew_ADULT_ew_42ec_22180,target_child,16,14_18_months,0.0,2.6753,2.6753,data/segments/cleese_childrenized/playlogue_adults_f0eac2b631.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9225129593236967
prov_adult_ethan_001121_MOT_1408383_1412950,cleese_childrenized_providence_adults,001121,ethan_MOT,target_child,16,14_18_months,0.0,4.2311,4.2311,data/segments/cleese_childrenized/providence_adults_f43ef9b335.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,0.9264380111574849
prov_adult_lily_020700_MOT_1910403_1911630,cleese_childrenized_providence_adults,020700,lily_MOT,target_child,16,14_18_months,0.0,1.2412,1.2412,data/segments/cleese_childrenized/providence_adults_197110a89f.wav,16000,,,cleese_childrenized,1.0,train,True,6.0,1.0116272391602255
playlogue_ADULT_gleason_father_isadora_581800_582500,cleese_childrenized_playlogue_adults,gleason_father_isadora,gleason_ADULT_gleason_father_isadora,target_child,16,14_18_months,0.0,0.6983,0.6983,data/segments/cleese_childrenized/playlogue_adults_e74f1142e4.wav,16000,,,cleese_childrenized,0.7,train,True,6.0,0.9975176070469907
