audio_path,face_intensity_std_mean,face_intensity_std_std,face_intensity_std_max,face_intensity_std_p95,mouth_intensity_std_mean,mouth_intensity_std_std,mouth_intensity_std_max,mouth_intensity_std_p95,face_motion_energy_mean,face_motion_energy_std,face_motion_energy_max,face_motion_energy_p95,mouth_region_motion_energy_mean,mouth_region_motion_energy_std,mouth_region_motion_energy_max,mouth_region_motion_energy_p95,n_mouth_frames,track_n_frames,mouth_extraction_rate,mouth_motion_variance,face_motion_log_max,mouth_extraction_failed
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-64_audio.wav,13.087181107162511,5.545379331454429,22.654537134425524,21.31950912767016,16.6742596671754,10.820420872372921,34.00558493175614,31.761408119126568,1.3404405336488376,0.6524568130914262,3.919053792953491,2.6194227457046506,1.7619026788256384,1.1469946921137892,7.448718070983887,3.853405463695526,110,330,1.0,1.3155968237372062,1.5931161935032536,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-58_audio.wav,39.13104123395383,1.1226567916668675,41.76558578590925,40.744064351737606,29.838146581340542,2.4277970887107103,33.20712523037345,32.612233130554635,1.8846925583302463,1.30314225652205,8.19650650024414,4.798111915588371,2.0311260151658153,1.7144600361918592,11.493589401245117,5.678365421295158,349,1047,1.0,2.939373215698991,2.2188236837056396,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-65_audio.wav,45.09445764429905,3.368678367338984,51.13949334849126,49.77333066198879,38.780616792434095,2.9022491739063128,46.33638847378855,44.103781720954444,5.662770696833164,4.60950373307774,23.26475715637207,15.398030757904053,6.79825359167932,5.489904269318797,33.891292572021484,18.621928691864014,316,948,1.0,30.139048886284755,3.1890249748273782,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-20_audio.wav,26.357331423217467,2.170233983063866,33.527629720808164,29.894039221824354,25.42140828120476,3.0111779794482527,33.62002665675205,30.776903206805677,5.301267605525232,2.652582361537206,18.05642318725586,10.397330665588377,6.207368414156993,3.060252637576605,18.243589401245117,12.080341911315912,253,757,1.0,9.365146205794568,2.9474042199259665,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-63_audio.wav,45.894766477505144,3.058416119953183,52.40500956294197,50.569377198710164,42.200479042293225,3.717667532459202,50.85417684271792,47.08463733980408,5.63572805798243,4.450582867511497,28.19596290588379,14.263661193847657,6.238524276112753,5.1007724806095,35.589210510253906,15.51300745010376,315,943,1.0,26.01787989894319,3.374030443068089,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio.wav,18.87703319483026,1.4940961805326536,20.928361710927152,20.80198868913843,22.1033099208678,1.996455506101641,24.63191270633779,24.421162921035638,4.810855682079609,2.224959526978456,8.35828971862793,7.676779460906981,7.79957679601816,4.629169086422636,15.423343658447266,14.29161338806152,13,37,1.0,21.429206430690986,2.236262551424924,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-21_audio.wav,38.28793494033766,5.9541789885162455,57.33023054011482,48.559202502734934,39.41551786135615,7.736868264059336,59.27509398152598,52.7804421526171,7.788676096995672,3.6848029825468545,24.60340690612793,15.145947074890138,10.683048462867736,5.889575251868027,37.17094039916992,21.797155380249023,360,1080,1.0,34.68709664741633,3.2427254249014794,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-24_audio.wav,30.247046513078594,3.6188070191414927,38.454293954693476,36.495864934639116,37.819280593664566,5.603523587225562,53.05998658114755,48.572637184152356,4.381171248599785,2.287553459782912,13.305012702941895,8.81399774551391,6.688808199905214,3.9162004575072364,23.744924545288086,14.078846216201775,294,881,1.0,15.336626023379887,2.6606100145088023,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-23_audio.wav,42.50725850698878,3.614234096460781,54.288136626816225,48.351686159999716,43.65056194067614,4.019129418442896,53.27631693268896,49.16932516307812,6.12340950338464,4.308255046204316,22.9794921875,13.994709968566895,9.423660246949447,6.2743550513149735,28.78899574279785,23.246327877044678,76,226,1.0,39.36753130996173,3.177198972873892,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-10_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-25_audio.wav,39.84926124357046,2.2511696216371786,42.72095894940396,42.053589162422966,43.88165126557766,2.2621213493003025,50.08345213969136,48.819620751419045,6.231449936298614,4.530016018661937,20.72612762451172,13.351757907867432,7.791717833661019,5.6746277459100956,26.2868595123291,18.228232574462886,47,139,1.0,32.201400054652694,3.078515574269907,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-19_audio.wav,38.93567656162219,2.73911646191027,42.48735030280145,41.575563668542266,39.425590456412465,3.682602344416322,46.236272550977596,43.678381670714955,6.036993132009135,3.7520329680753295,18.26063346862793,13.562218236923218,6.914330463130753,4.528978563666829,25.504541397094727,16.756157016754145,154,460,1.0,20.511646830153655,2.9580632962043847,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-69_audio.wav,51.27778648037008,1.5012936253847424,53.40698793954373,52.67748091274736,31.356643753445347,3.354370134315511,35.55244534324077,34.69228792775765,5.629969676335652,3.7269338935526815,17.22884178161621,10.469238471984852,6.151068369547526,3.5901547611746727,15.267895698547363,11.184001159667963,15,43,1.0,12.889211209185172,2.90300505302528,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-26_audio.wav,34.39292117682419,2.183232249770583,39.14240304392003,37.306828317766005,35.42557509389901,3.825530520083503,42.17568339094576,40.69854322892533,7.990701926838268,5.120382320527576,30.41623306274414,18.907464981079094,9.147196326111303,6.569511663036635,37.3947639465332,24.48750038146972,165,494,1.0,43.15848349077437,3.447324735848399,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-70_audio.wav,34.054419404036004,1.9004837314890064,37.457052793810554,36.8463127065629,36.263827916388884,3.079118294316864,41.500817443076336,40.624786780617306,8.2637117785566,3.9877691719016393,20.04383659362793,15.185265111923215,11.541423091117073,5.56250058464467,22.96180534362793,19.689115810394288,68,204,1.0,30.941412754172287,3.0466077188520955,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-motorplay_run-05_audio.wav,59.93804978531061,6.291332103559952,71.14327275893794,68.37446965655289,53.170506683075246,6.658157775474178,61.48567647092589,58.993271477220134,9.359657342175403,6.304467991659628,47.01747131347656,17.56133956909179,12.464148225554501,9.045462062501652,58.77857971191406,23.37951431274413,83,247,1.0,81.82038392415666,3.8715649303785953,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-bookshare_run-02_audio.wav,31.321582896488874,2.7600601694906914,37.02644241569343,36.81247857907359,34.38870886044015,4.015378165796034,41.74133406369032,41.13297060409417,10.296138661248344,3.9189283568496216,15.68576431274414,15.347222232818604,13.022187914167132,5.1786314139544425,19.978899002075195,18.959455490112305,14,42,1.0,26.818223321595788,2.8145559195296013,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-11_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-68_audio.wav,39.08502925642323,1.229490441264384,41.802202734514516,40.96500616138093,42.39648607289511,1.2036219435889561,44.91129717277113,44.34728512371643,4.899675186846283,4.09064379512209,21.30750846862793,12.419596672058105,3.4102886920528754,2.6275710290351295,11.337873458862305,9.286324977874756,91,271,1.0,6.90412951262473,3.1049233244235186,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-socialroutine_run-08_audio.wav,35.15515610170987,1.5703444707217569,38.51417464727937,37.542015138939306,22.44187902975572,2.075105703506099,28.02063274350642,25.819192231356507,6.275995138500418,2.6298460521471783,16.86317253112793,10.803814315795897,5.7160838315529485,2.5396426727252583,16.159988403320312,10.434482002258301,224,670,1.0,6.449784905127094,2.882741192995255,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-08_audio.wav,36.068842561346855,3.6372777927212887,40.68665649962848,40.4400179988715,44.14952570931126,4.236581177771137,49.173827596264694,48.778002708264125,3.732584595680237,1.794384445326393,6.115885257720947,6.012581396102905,5.496705929438273,2.8327959138186283,10.877938270568848,9.60826678276062,12,36,1.0,8.024732689347516,1.9623296451262213,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-71_audio.wav,36.17154801003129,6.7024654573813685,47.408909203759926,45.105928578984724,31.816245117232363,5.838709792666449,45.7409471162742,41.68968071966216,7.0917368189802445,3.1062803695877603,18.12087631225586,12.168511486053463,8.664366523038995,4.790338382523154,23.339475631713867,18.78608436584472,103,309,1.0,22.94734181907454,2.9507807388039455,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-27_audio.wav,42.63092728600964,4.552707388996587,53.54139472264553,50.059403709498625,45.97411046075881,7.0846964682842195,61.69352228593042,56.93006028761141,6.429653725712154,3.652446582933302,20.91221809387207,13.914225578308095,9.20714659898451,5.675317264187126,32.93669891357422,20.56399478912352,379,1136,1.0,32.209226049180444,3.087044385081748,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-28_audio.wav,43.32706031049901,2.385502873179702,47.471744222201856,46.693584771972965,44.155859540658966,4.391535067867612,51.50737746936382,49.620554985009875,6.819649872779846,3.755753436341801,21.23893165588379,13.179644393920896,9.843821244239807,5.548474809246527,28.413728713989258,21.101896476745605,75,224,1.0,30.78557270884329,3.1018444311729803,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-75_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-74_audio.wav,41.46554563764419,2.3015909826201275,45.189615847866165,44.441867533632276,41.846175096760106,4.500515149079172,51.079547220941585,49.355289187441485,8.27563226222992,4.714467508048222,20.10405731201172,15.335172605514526,10.171170776540583,5.975914994575687,22.0368595123291,21.74548587799072,22,64,1.0,35.711560022394536,3.049465311665534,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-bookshare_run-03_audio.wav,50.13946617785268,2.8071248789851415,60.36389616870528,54.448505222989034,35.90341741900574,4.6639115531543425,65.44443684009559,43.46076786199995,6.028876578366315,3.3881398872176156,29.64832878112793,12.494618129730215,6.275750115697766,4.0187087198568365,42.39316177368164,12.53006148338317,972,2915,1.0,16.150019775053373,3.4225781349944198,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-77_audio.wav,24.632714111339766,4.82921552544549,38.54418698002458,33.28323648159884,29.063119558963646,8.07938784709983,54.040374442067,45.27185729579701,8.186822282350981,3.5878902900585503,16.04524803161621,15.041709899902338,10.523438490354097,4.972390171710371,25.44524574279785,19.80966796875,65,194,1.0,24.724664019721892,2.835871457060186,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-29_audio.wav,25.276964208513288,2.4048615518862944,36.07997255219693,29.885833073690403,28.56476493871664,2.4982905771765793,35.27204630834286,32.64942991190266,5.227043725840457,2.4032276434331266,17.779296875,9.833615446090699,7.306878875602376,3.628238904428062,20.221420288085938,14.400160694122313,308,922,1.0,13.164117547605343,2.9327550329833723,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-01_audio.wav,12.154884990686988,3.7250210727556605,18.724568658599786,18.19579371225379,15.325287308506514,5.602219227105869,27.46131532116243,25.554712556040975,5.60639427689945,2.8304906173609807,10.02647590637207,9.580729293823241,7.903673326267915,4.5288248264935245,19.186431884765625,15.659508514404294,17,50,1.0,20.510254309064102,2.400299281431938,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,42.46729784177205,1.274657727822356,45.755196957188836,45.31876848839693,47.386651223023975,1.5266717208688476,49.28611628948136,49.251006384806125,6.221462666988373,2.6468855667318416,11.193359375,10.856119871139526,5.991085782647133,2.6086817556331803,11.307158470153809,10.35603642463684,16,46,1.0,6.805220502173411,2.5008914900222363,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-01_audio.wav,34.4297617099325,4.1188707391785915,39.56736836019947,38.962779163735995,33.00157692943132,6.242420580109794,48.35384562622877,45.4679678752276,12.500881328874705,6.211179764114416,32.30110549926758,24.903027248382564,15.62111081882399,9.055966633880956,44.19845199584961,32.829608535766575,98,293,1.0,82.01053167396518,3.5055905946115544,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,39.983275863750414,5.897198284150066,54.91892874895583,49.81677117509122,47.493726828854015,8.010989856764327,63.74714850224964,60.063448304962954,6.809339640551055,4.680548063039564,35.14431381225586,14.415158224105834,9.269228090908353,6.263699075065919,35.85015869140625,21.93579006195068,302,906,1.0,39.23392610298164,3.587519641965952,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-socialroutine_run-01_audio.wav,38.417074794727164,4.810500720377145,45.308409655336256,42.959026071947584,37.045265408496824,8.815051089288835,49.74958802616371,47.80199996776935,15.87897237917272,6.49008622957741,34.83159637451172,24.68088150024414,12.097997432801781,7.001485838308226,46.36164474487305,20.824520111083984,41,122,1.0,49.02080394403064,3.5788300844553005,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-other_run-01_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-bookshare_run-01_audio.wav,42.29986277933814,2.5415431409769744,50.31067400042898,46.02648236237886,42.5033279734644,4.002595757908091,51.61923999443162,47.53968023661431,10.17848809932925,4.777298331024597,26.43305206298828,19.272927665710448,11.914695949775657,5.8206097384502264,35.10763931274414,22.730582523345944,970,2908,1.0,33.879497727341615,3.3117485660943684,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-socialroutine_run-02_audio.wav,40.590948213714256,4.6009770671736225,49.260428414031516,47.150294064787566,43.2882174978004,7.724095766557584,58.179679062870434,55.68052774788246,13.071283677729165,5.311402659289759,27.47471809387207,21.10557746887207,16.063529270451244,6.184056410341646,28.116453170776367,26.16452980041504,41,121,1.0,38.2425536862876,3.349016609156832,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,28.300591925090714,4.606532586911192,39.43818361848528,35.7304481418091,29.37403383860962,10.76240109092849,50.294066444019926,44.02343673809253,6.486338337262471,3.892592258533758,18.21082878112793,14.567274475097655,7.911984987603794,5.42880233429017,24.4588680267334,19.20018730163574,159,477,1.0,29.4718947847944,2.955474119063146,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-02_audio.wav,25.19576146971409,2.742197167426144,30.25522581697435,28.996548290065018,21.923479957083035,1.8991512536560928,27.10933346615446,24.566006589854656,3.6422277189996266,2.7225725665123184,22.91590690612793,8.291379404067987,3.031247345024338,2.6197460905577543,23.03899574279785,8.300387144088726,1308,3922,1.0,6.863069578992638,3.1745437984758724,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-02_audio.wav,45.592513416842586,3.316823608129373,50.74001024163311,50.2672587142798,47.439072739416346,4.204028725322573,58.01327352254913,54.381579648260484,10.069625271691216,5.11842458184028,20.02821159362793,19.08911600112915,10.110680792066786,3.9396913921810146,16.615652084350586,15.815825605392455,18,54,1.0,15.521168265625182,3.0458649453769926,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-04_audio.wav,40.16429695738338,3.136978592193989,45.99263472865885,44.01055474079606,42.15567838055946,5.349766626955678,49.70979820348701,49.57670009204761,19.201429466406505,7.347190609929241,35.58908462524414,29.049446201324457,21.037126183509827,7.3773157867492065,34.35336685180664,31.24179964065552,24,71,1.0,54.424788217419064,3.5997499616436857,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-03_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-03_audio.wav,22.253717504844193,1.790867198779071,26.51967830495131,25.183453534091445,16.615147006685024,2.6063817929554407,20.87464376224591,20.002033161909274,6.642363548278809,2.5473362720280734,12.26573371887207,10.971375846862792,5.58138058980306,2.2929977637145713,10.471421241760254,8.931249809265136,45,135,1.0,5.257838744400025,2.5851842984514404,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-toyplay_run-02_audio.wav,38.96291549557913,0.9823978783101043,40.5602821079432,40.36257391030491,37.43812807539233,3.7008644310908396,41.833409758025525,41.83220868601467,12.424893465909092,7.686084227962697,30.54600715637207,24.93310546875,13.864340522072531,6.904625270837117,28.21474266052246,23.571046829223633,11,33,1.0,47.67385013068253,3.451447024920391,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,36.56249399864956,5.415594763892446,41.36933238666899,40.682548126210925,27.687347268884817,4.350170198248781,36.6510059939199,33.36362388160847,7.793934183962205,3.6646398117299053,18.10785675048828,14.719428110122681,7.626791052958545,4.208250901559481,22.519229888916016,16.120005512237547,68,203,1.0,17.709375650476183,2.9500995986652137,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-toyplay_run-03_audio.wav,34.900629796943825,5.623130265774083,43.53443060558699,42.278099105793025,38.38714292361216,6.468564171612853,49.27648211314099,44.11767750325914,6.863561340280481,3.7839316211090046,20.85308074951172,12.92584109306334,7.393570249145095,4.085630162955655,22.04941177368164,14.927069997787472,74,221,1.0,16.692373828453054,3.084341907003676,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-04_audio.wav,29.380964664109026,7.510622787845606,39.62777354217235,37.997363974091535,24.359893211038266,4.889851465325312,31.7923815796525,30.341609986643515,14.023671576851292,6.010833066590536,24.31206512451172,23.054839515686034,13.951023453160337,6.136849232753219,24.20272445678711,20.785416793823234,19,56,1.0,37.660918505543776,3.2312811644529718,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-04_audio.wav,41.268072415034425,9.828967740698632,47.79505826142136,47.25461273981707,40.559124148358364,8.96523521532877,47.22807278311428,46.790544139572546,9.90343599319458,5.225052193084776,19.17556381225586,17.172178840637205,9.356944306691487,5.2207963659934915,19.38541603088379,17.011137390136714,15,44,1.0,27.256714695170842,3.004472159850081,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,39.904539367514076,2.5822014975268894,45.98679666018727,43.97500800582492,43.74593959100789,3.295213964404189,51.712261351199714,49.88644831089748,5.753411081018327,2.6901028670743026,15.642035484313965,10.3125431060791,6.89458575128,4.109062606527346,23.133546829223633,15.669644689559938,158,472,1.0,16.884395504361308,2.8119317526904806,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-05_audio.wav,33.253432996522605,4.30066641534235,38.028625793234255,37.78198255287683,43.33359239794854,4.81460573605861,47.72643505078846,47.65876749963067,14.118706893920898,8.219727828448061,21.57942771911621,20.639019775390626,17.283386611938475,10.984638784905506,26.89022445678711,26.781356811523438,5,14,1.0,120.66228923485032,3.1170392138084946,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-06_audio.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,42.88014001250675,6.568361059263345,56.0334548842598,51.82131092803572,46.080454652049134,10.177044521893741,62.528254803312464,62.114025783253936,22.970300311133975,9.18590942885296,42.16525650024414,39.60319137573242,24.214222363063268,9.708260982257093,42.59214782714844,39.21046829223633,21,62,1.0,94.25033129961544,3.7650359239898616,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-05_audio.wav,27.18110166127679,1.2383724033648447,29.305215064627436,29.282474457610483,26.07503521862897,5.364379686769861,30.183010325733036,30.021054402273613,6.243421658873558,3.642085713650533,17.23003387451172,12.11610198020935,8.631844162940979,5.206317369257232,22.563034057617188,18.803217887878418,16,47,1.0,27.105740549429548,2.9030704468628286,0
