audio_path,child_id,timepoint,label,prob,pred_label,#_adults,#_children,#_people_background,#_people_interacting,interaction,has_interaction,outcome,task,session,timepoint_norm,multi_child,experiment,prob_bin,confidence
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-07_audio.wav,C0O6X3N5Y7,14_month,0,0.6170741319656372,1,1,1,0,2,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.6, 0.8]",0.6170741319656372
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-socialroutine_run-01_audio.wav,T2H0J0N2Z5,14_month,0,0.616891086101532,1,0,1,0,1,yes,True,FP,socialroutine,01,14_month,False,whisper_stats_lw,"(0.6, 0.8]",0.616891086101532
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-specialoccasion_run-02_audio.wav,Y4W4H9A8X5,36_month,0,0.6167495250701904,1,2,6,0,-1,yes,True,FP,specialoccasion,02,36_month,True,whisper_stats_lw,"(0.6, 0.8]",0.6167495250701904
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.6142347455024719,1,0,1,0,0,no,False,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.6, 0.8]",0.6142347455024719
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-U6O5F2B7T5/ses-01/beh/sub-U6O5F2B7T5_ses-01_task-motorplay_run-05_audio.wav,U6O5F2B7T5,14_month,1,0.3876259922981262,0,0,1,0,0,yes,True,FN,motorplay,01,14_month,False,whisper_stats_lw,"(0.2, 0.4]",0.6123740077018738
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-12_audio.wav,C0O6X3N5Y7,14_month,1,0.3880364596843719,0,0,1,0,1,yes,True,FN,toyplay,01,14_month,False,whisper_stats_lw,"(0.2, 0.4]",0.611963540315628
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-dailyroutine_run-04_audio.wav,F3N4H0K1Z1,14_month,1,0.3890138864517212,0,0,1,5,1,yes,True,FN,dailyroutine,01,14_month,False,whisper_stats_lw,"(0.2, 0.4]",0.6109861135482788
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-05_audio.wav,N3L7A1I2B9,36_month,0,0.608881413936615,1,0,1,0,0,yes,True,FP,motorplay,02,36_month,False,whisper_stats_lw,"(0.6, 0.8]",0.608881413936615
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,C0O6X3N5Y7,14_month,0,0.606549859046936,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.6, 0.8]",0.606549859046936
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-toyplay_run-01_audio.wav,T2H0J0N2Z5,14_month,1,0.3963313400745392,0,0,1,0,0,no,False,FN,toyplay,01,14_month,False,whisper_stats_lw,"(0.2, 0.4]",0.6036686599254608
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-02/beh/sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,D4Y7P4G2V4,36_month,0,0.601732075214386,1,1,1,0,2,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_stats_lw,"(0.6, 0.8]",0.601732075214386
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-02_audio.wav,C0O6X3N5Y7,14_month,0,0.601084291934967,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_stats_lw,"(0.6, 0.8]",0.601084291934967
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-08_audio.wav,C0O6X3N5Y7,14_month,1,0.4124631583690643,0,0,1,0,0,no,False,FN,toyplay,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5875368416309357
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-14_audio.wav,N3L7A1I2B9,14_month,0,0.5870113968849182,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5870113968849182
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-01_audio.wav,C1G1X2G4C6,36_month,0,0.5795758366584778,1,0,1,0,1,yes,True,FP,toyplay,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5795758366584778
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-10_audio.wav,L4M8P2T7S0,36_month,1,0.4236152470111847,0,0,1,0,0,no,False,FN,other,02,36_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5763847529888153
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-12_audio.wav,C0O6X3N5Y7,14_month,1,0.4238025248050689,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.576197475194931
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-03_audio.wav,N3L7A1I2B9,14_month,0,0.574908971786499,1,1,1,0,1,yes,True,FP,toyplay,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.574908971786499
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R2C7W8X7N9/ses-01/beh/sub-R2C7W8X7N9_ses-01_task-specialoccasion_run-03_audio.wav,R2C7W8X7N9,14_month,0,0.5662956237792969,1,1,2,0,0,no,False,FP,specialoccasion,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.5662956237792969
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-05_audio.wav,C1G1X2G4C6,36_month,0,0.5655489563941956,1,0,1,0,2,yes,True,FP,toyplay,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5655489563941956
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-bookshare_run-02_audio.wav,N3L7A1I2B9,14_month,0,0.5637049078941345,1,1,1,0,1,yes,True,FP,bookshare,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5637049078941345
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-25_audio.wav,N3L7A1I2B9,14_month,1,0.4409764111042022,0,0,1,0,1,yes,True,FN,dailyroutine,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5590235888957977
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-motorplay_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.5539488196372986,1,3,3,-1,1,yes,True,FP,motorplay,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.5539488196372986
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-02_audio.wav,C1G1X2G4C6,14_month,0,0.5529351830482483,1,1,3,0,1,yes,True,FP,toyplay,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.5529351830482483
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-34_audio.wav,N3L7A1I2B9,14_month,1,0.449580430984497,0,1,1,0,2,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5504195690155029
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-04_audio.wav,N3L7A1I2B9,36_month,0,0.5500590801239014,1,0,1,1,1,yes,True,FP,motorplay,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5500590801239014
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-23_audio.wav,N3L7A1I2B9,14_month,1,0.4505199790000915,0,0,1,0,1,yes,True,FN,dailyroutine,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5494800209999084
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-55_audio.wav,N3L7A1I2B9,14_month,1,0.4511109292507171,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5488890707492828
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-toyplay_run-01_audio.wav,F3N4H0K1Z1,14_month,1,0.4526568055152893,0,0,1,0,0,no,False,FN,toyplay,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5473431944847107
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-02/beh/sub-T2H0J0N2Z5_ses-02_task-toyplay_run-02_audio.wav,T2H0J0N2Z5,14_month,1,0.4531869292259216,0,1,1,0,1,yes,True,FN,toyplay,02,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5468130707740784
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-14_audio.wav,C0O6X3N5Y7,14_month,0,0.5448065400123596,1,0,1,0,2,yes,True,FP,toyplay,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5448065400123596
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-06_audio.wav,L4M8P2T7S0,36_month,1,0.4583071172237396,0,0,1,0,1,yes,True,FN,other,02,36_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5416928827762604
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-02/beh/sub-Y4W4H9A8X5_ses-02_task-toyplay_run-01_audio.wav,Y4W4H9A8X5,36_month,0,0.538200318813324,1,1,2,0,1,yes,True,FP,toyplay,02,36_month,True,whisper_stats_lw,"(0.5, 0.6]",0.538200318813324
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-41_audio.wav,N3L7A1I2B9,14_month,0,0.537997841835022,1,1,1,0,2,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.537997841835022
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-02_audio.wav,N3L7A1I2B9,36_month,0,0.5368239283561707,1,1,1,0,0,no,False,FP,dailyroutine,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5368239283561707
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-02/beh/sub-B8I6G9P2G8_ses-02_task-motorplay_run-02_audio.wav,B8I6G9P2G8,36_month,0,0.534984827041626,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.534984827041626
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-02/beh/sub-Z3H6O7C3O9_ses-02_task-toyplay_run-02_audio.wav,Z3H6O7C3O9,36_month,0,0.5252827405929565,1,0,1,0,1,yes,True,FP,toyplay,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5252827405929565
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-01/beh/sub-S7Y0I2P0S8_ses-01_task-toyplay_run-01_audio.wav,S7Y0I2P0S8,14_month,1,0.4844742715358734,0,0,1,0,0,no,False,FN,toyplay,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5155257284641266
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-01/beh/sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,Y4W4H9A8X5,14_month,0,0.5111327171325684,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5111327171325684
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-01/beh/sub-D4Y7P4G2V4_ses-01_task-motorplay_run-11_audio.wav,D4Y7P4G2V4,14_month,0,0.510601818561554,1,0,2,0,1,yes,True,FP,motorplay,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.510601818561554
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-bookshare_run-01_audio.wav,F3N4H0K1Z1,14_month,0,0.5101549029350281,1,0,2,0,0,no,False,FP,bookshare,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.5101549029350281
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.5076839327812195,1,0,2,3,0,no,False,FP,toyplay,01,14_month,True,whisper_stats_lw,"(0.5, 0.6]",0.5076839327812195
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-35_audio.wav,N3L7A1I2B9,14_month,1,0.4926123917102813,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_stats_lw,"(0.4, 0.5]",0.5073876082897186
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-S7Y0I2P0S8/ses-02/beh/sub-S7Y0I2P0S8_ses-02_task-dailyroutine_run-03_audio.wav,S7Y0I2P0S8,36_month,0,0.5068380236625671,1,0,1,0,1,yes,True,FP,dailyroutine,02,36_month,False,whisper_stats_lw,"(0.5, 0.6]",0.5068380236625671
