audio_path,child_id,timepoint,label,prob,pred_label,#_adults,#_children,#_people_background,#_people_interacting,interaction,has_interaction,outcome,task,session,timepoint_norm,multi_child,experiment,prob_bin,confidence
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-01/beh/sub-B8I6G9P2G8_ses-01_task-other_run-05_audio.wav,B8I6G9P2G8,14_month,0,0.7407901287078857,1,0,1,0,0,no,False,FP,other,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7407901287078857
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-03_audio.wav,N3L7A1I2B9,36_month,0,0.7404823899269104,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7404823899269104
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-03_audio.wav,C1G1X2G4C6,36_month,0,0.7399570941925049,1,0,1,0,0,no,False,FP,toyplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7399570941925049
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,F3N4H0K1Z1,36_month,0,0.7397969365119934,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7397969365119934
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8O8B2C4X2/ses-01/beh/sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-06_audio.wav,D8O8B2C4X2,14_month,0,0.739377498626709,1,0,1,1,2,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.739377498626709
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-02_audio.wav,L4M8P2T7S0,36_month,0,0.7392531037330627,1,0,1,0,1,yes,True,FP,motorplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7392531037330627
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-U6O5F2B7T5/ses-01/beh/sub-U6O5F2B7T5_ses-01_task-toyplay_run-02_audio.wav,U6O5F2B7T5,14_month,0,0.7390483021736145,1,0,2,0,1,yes,True,FP,toyplay,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7390483021736145
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-bookshare_run-01_audio.wav,F3N4H0K1Z1,14_month,0,0.7389264106750488,1,0,2,0,0,no,False,FP,bookshare,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7389264106750488
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-01/beh/sub-D4Y7P4G2V4_ses-01_task-motorplay_run-05_audio.wav,D4Y7P4G2V4,14_month,0,0.7386890649795532,1,1,2,0,0,no,False,FP,motorplay,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7386890649795532
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-toyplay_run-05_audio.wav,F3N4H0K1Z1,36_month,0,0.738370418548584,1,0,1,1,1,yes,True,FP,toyplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.738370418548584
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-dailyroutine_run-05_audio.wav,F3N4H0K1Z1,14_month,0,0.7381148934364319,1,0,2,0,0,no,False,FP,dailyroutine,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7381148934364319
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-02/beh/sub-D4Y7P4G2V4_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,D4Y7P4G2V4,36_month,0,0.7375200390815735,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7375200390815735
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-specialoccasion_run-01_audio.wav,L4M8P2T7S0,36_month,0,0.7371799349784851,1,0,2,0,0,no,False,FP,specialoccasion,02,36_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7371799349784851
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-other_run-01_audio.wav,L7Z6Q2U6Y6,14_month,0,0.7351664900779724,1,0,1,0,1,yes,True,FP,other,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7351664900779724
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Y4W4H9A8X5/ses-01/beh/sub-Y4W4H9A8X5_ses-01_task-generalsocialcommunicationinteraction_run-02_audio.wav,Y4W4H9A8X5,14_month,0,0.7349572777748108,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7349572777748108
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-dailyroutine_run-02_audio.wav,N3L7A1I2B9,36_month,0,0.7340690493583679,1,1,1,0,0,no,False,FP,dailyroutine,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7340690493583679
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-bookshare_run-01_audio.wav,C0O6X3N5Y7,14_month,0,0.7332847118377686,1,0,1,0,1,yes,True,FP,bookshare,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7332847118377686
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,C0O6X3N5Y7,14_month,0,0.7328284382820129,1,3,8,0,0,no,False,FP,generalsocialcommunicationinteraction,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7328284382820129
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-toyplay_run-08_audio.wav,N3L7A1I2B9,14_month,0,0.7325738072395325,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7325738072395325
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-01/beh/sub-D4Y7P4G2V4_ses-01_task-motorplay_run-11_audio.wav,D4Y7P4G2V4,14_month,0,0.7324350476264954,1,0,2,0,1,yes,True,FP,motorplay,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7324350476264954
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-10_audio.wav,C0O6X3N5Y7,14_month,0,0.7315617203712463,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7315617203712463
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-02/beh/sub-L7Z6Q2U6Y6_ses-02_task-other_run-01_audio.wav,L7Z6Q2U6Y6,36_month,0,0.7315096855163574,1,0,1,-1,0,no,False,FP,other,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7315096855163574
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-05_audio.wav,C1G1X2G4C6,14_month,0,0.7312880754470825,1,2,2,2,1,yes,True,FP,toyplay,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.7312880754470825
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-toyplay_run-01_audio.wav,L7Z6Q2U6Y6,14_month,0,0.730544924736023,1,0,1,0,0,no,False,FP,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.730544924736023
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-75_audio.wav,N3L7A1I2B9,14_month,0,0.7303533554077148,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.7303533554077148
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-06_audio.wav,T2H0J0N2Z5,14_month,1,0.7065484523773193,0,0,1,0,1,yes,True,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.29345154762268066
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L5Q0Z1W8S2/ses-01/beh/sub-L5Q0Z1W8S2_ses-01_task-motorplay_run-04_audio.wav,L5Q0Z1W8S2,14_month,1,0.7135719656944275,0,0,1,0,1,yes,True,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2864280343055725
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-other_run-02_audio.wav,T2H0J0N2Z5,14_month,1,0.7152686715126038,0,0,1,0,0,no,False,FN,other,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.28473132848739624
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-10_audio.wav,N3L7A1I2B9,14_month,1,0.7177593111991882,0,0,1,0,0,no,False,FN,other,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.28224068880081177
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-toyplay_run-01_audio.wav,T2H0J0N2Z5,14_month,1,0.7212130427360535,0,0,1,0,0,no,False,FN,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27878695726394653
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8O8B2C4X2/ses-01/beh/sub-D8O8B2C4X2_ses-01_task-motorplay_run-01_audio.wav,D8O8B2C4X2,14_month,1,0.7217263579368591,0,0,1,0,0,no,False,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27827364206314087
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-05_audio.wav,T2H0J0N2Z5,14_month,1,0.7217919826507568,0,0,1,0,0,yes,True,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27820801734924316
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-01/beh/sub-B8I6G9P2G8_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,B8I6G9P2G8,14_month,1,0.7218620777130127,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2781379222869873
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-other_run-03_audio.wav,F3N4H0K1Z1,36_month,1,0.7225551605224609,0,0,1,0,0,no,False,FN,other,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27744483947753906
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,C0O6X3N5Y7,14_month,1,0.7228720188140869,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2771279811859131
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-13_audio.wav,N3L7A1I2B9,14_month,1,0.7230939269065857,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2769060730934143
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D8O8B2C4X2/ses-01/beh/sub-D8O8B2C4X2_ses-01_task-generalsocialcommunicationinteraction_run-04_audio.wav,D8O8B2C4X2,14_month,1,0.7239125967025757,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2760874032974243
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-toyplay_run-02_audio.wav,T2H0J0N2Z5,14_month,1,0.7240105867385864,0,0,1,0,1,yes,True,FN,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2759894132614136
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-dailyroutine_run-06_audio.wav,F3N4H0K1Z1,14_month,1,0.7240139245986938,0,1,2,0,1,yes,True,FN,dailyroutine,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.27598607540130615
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-other_run-01_audio.wav,F3N4H0K1Z1,14_month,1,0.7246207594871521,0,0,1,0,0,no,False,FN,other,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2753792405128479
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-01_audio.wav,T2H0J0N2Z5,14_month,1,0.7250790596008301,0,1,1,0,0,no,False,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2749209403991699
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,N3L7A1I2B9,36_month,1,0.725712776184082,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27428722381591797
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-09_audio.wav,C0O6X3N5Y7,14_month,1,0.7258120179176331,0,0,1,0,1,yes,True,FN,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27418798208236694
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-12_audio.wav,C0O6X3N5Y7,14_month,1,0.7258389592170715,0,0,1,0,1,yes,True,FN,toyplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27416104078292847
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-02/beh/sub-T2H0J0N2Z5_ses-02_task-motorplay_run-04_audio.wav,T2H0J0N2Z5,36_month,1,0.7267224192619324,0,1,1,0,2,yes,True,FN,motorplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2732775807380676
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-toyplay_run-06_audio.wav,C1G1X2G4C6,36_month,1,0.7267604470252991,0,0,1,0,0,no,False,FN,toyplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2732395529747009
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L5Q0Z1W8S2/ses-01/beh/sub-L5Q0Z1W8S2_ses-01_task-generalsocialcommunicationinteraction_run-01_audio.wav,L5Q0Z1W8S2,14_month,1,0.7268310785293579,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2731689214706421
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-03_audio.wav,T2H0J0N2Z5,14_month,1,0.72688227891922,0,0,0,0,0,no,False,FN,motorplay,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27311772108078003
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-socialroutine_run-02_audio.wav,F3N4H0K1Z1,36_month,1,0.7271941900253296,0,1,1,0,1,yes,True,FN,socialroutine,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2728058099746704
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-motorplay_run-01_audio.wav,L4M8P2T7S0,36_month,1,0.7284213900566101,0,0,1,0,0,no,False,FN,motorplay,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2715786099433899
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-02/beh/sub-C0O6X3N5Y7_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,C0O6X3N5Y7,36_month,1,0.7289267182350159,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27107328176498413
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-motorplay_run-07_audio.wav,T2H0J0N2Z5,14_month,1,0.729597806930542,0,0,2,0,1,yes,True,FN,motorplay,01,14_month,True,whisper_attn_lw,"(0.6, 0.8]",0.270402193069458
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-U6O5F2B7T5/ses-02/beh/sub-U6O5F2B7T5_ses-02_task-generalsocialcommunicationinteraction_run-02_audio.wav,U6O5F2B7T5,36_month,1,0.7298427224159241,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,02,36_month,False,whisper_attn_lw,"(0.6, 0.8]",0.2701572775840759
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-03_audio.wav,C0O6X3N5Y7,14_month,1,0.7299772500991821,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,whisper_attn_lw,"(0.6, 0.8]",0.27002274990081787
