audio_path,child_id,timepoint,label,prob,pred_label,#_adults,#_children,#_people_background,#_people_interacting,interaction,has_interaction,outcome,task,session,timepoint_norm,multi_child,experiment,prob_bin,confidence
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-other_run-10_audio.wav,N3L7A1I2B9,14_month,1,0.0256446823477745,0,0,1,0,0,no,False,FN,other,01,14_month,False,fused_attn,"(-0.001, 0.2]",0.9743553176522255
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-motorplay_run-04_audio.wav,N3L7A1I2B9,36_month,0,0.9710773229599,1,0,1,1,1,yes,True,FP,motorplay,02,36_month,False,fused_attn,"(0.8, 1.0]",0.9710773229599
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-toyplay_run-05_audio.wav,C1G1X2G4C6,14_month,0,0.9668864011764526,1,2,2,2,1,yes,True,FP,toyplay,01,14_month,True,fused_attn,"(0.8, 1.0]",0.9668864011764526
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-02/beh/sub-B8I6G9P2G8_ses-02_task-motorplay_run-02_audio.wav,B8I6G9P2G8,36_month,0,0.966460645198822,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,fused_attn,"(0.8, 1.0]",0.966460645198822
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B8I6G9P2G8/ses-02/beh/sub-B8I6G9P2G8_ses-02_task-motorplay_run-06_audio.wav,B8I6G9P2G8,36_month,0,0.962281048297882,1,1,1,0,1,yes,True,FP,motorplay,02,36_month,False,fused_attn,"(0.8, 1.0]",0.962281048297882
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-02/beh/sub-C1G1X2G4C6_ses-02_task-specialoccasion_run-01_audio.wav,C1G1X2G4C6,36_month,0,0.9615834951400756,1,1,2,1,-1,yes,True,FP,specialoccasion,02,36_month,True,fused_attn,"(0.8, 1.0]",0.9615834951400756
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-14_audio.wav,C0O6X3N5Y7,14_month,0,0.9609330296516418,1,0,1,0,2,yes,True,FP,toyplay,01,14_month,False,fused_attn,"(0.8, 1.0]",0.9609330296516418
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-X2V2P0U5X4/ses-02/beh/sub-X2V2P0U5X4_ses-02_task-toyplay_run-03_audio.wav,X2V2P0U5X4,36_month,1,0.0435916222631931,0,0,2,0,1,yes,True,FN,toyplay,02,36_month,True,fused_attn,"(-0.001, 0.2]",0.9564083777368069
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-02/beh/sub-N3L7A1I2B9_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,N3L7A1I2B9,36_month,1,0.0437558256089687,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,02,36_month,False,fused_attn,"(-0.001, 0.2]",0.9562441743910313
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-02/beh/sub-D4Y7P4G2V4_ses-02_task-motorplay_run-02_audio.wav,D4Y7P4G2V4,36_month,0,0.9559195637702942,1,0,1,0,1,yes,True,FP,motorplay,02,36_month,False,fused_attn,"(0.8, 1.0]",0.9559195637702942
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C1G1X2G4C6/ses-01/beh/sub-C1G1X2G4C6_ses-01_task-motorplay_run-01_audio.wav,C1G1X2G4C6,14_month,0,0.9536776542663574,1,3,3,-1,1,yes,True,FP,motorplay,01,14_month,True,fused_attn,"(0.8, 1.0]",0.9536776542663574
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-D4Y7P4G2V4/ses-01/beh/sub-D4Y7P4G2V4_ses-01_task-motorplay_run-10_audio.wav,D4Y7P4G2V4,14_month,0,0.95050847530365,1,0,3,1,2,yes,True,FP,motorplay,01,14_month,True,fused_attn,"(0.8, 1.0]",0.95050847530365
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-01/beh/sub-T2H0J0N2Z5_ses-01_task-socialroutine_run-01_audio.wav,T2H0J0N2Z5,14_month,0,0.9484605193138124,1,0,1,0,1,yes,True,FP,socialroutine,01,14_month,False,fused_attn,"(0.8, 1.0]",0.9484605193138124
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-15_audio.wav,N3L7A1I2B9,14_month,0,0.946081042289734,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(0.8, 1.0]",0.946081042289734
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-02/beh/sub-Z3H6O7C3O9_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,Z3H6O7C3O9,36_month,0,0.9416781067848206,1,0,1,1,1,yes,True,FP,generalsocialcommunicationinteraction,02,36_month,False,fused_attn,"(0.8, 1.0]",0.9416781067848206
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L7Z6Q2U6Y6/ses-01/beh/sub-L7Z6Q2U6Y6_ses-01_task-dailyroutine_run-02_audio.wav,L7Z6Q2U6Y6,14_month,0,0.937476396560669,1,0,1,0,2,yes,True,FP,dailyroutine,01,14_month,False,fused_attn,"(0.8, 1.0]",0.937476396560669
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-52_audio.wav,N3L7A1I2B9,14_month,0,0.9304405450820924,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(0.8, 1.0]",0.9304405450820924
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-67_audio.wav,N3L7A1I2B9,14_month,1,0.0801867544651031,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(-0.001, 0.2]",0.9198132455348969
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-generalsocialcommunicationinteraction_run-05_audio.wav,F3N4H0K1Z1,14_month,0,0.9078562259674072,1,0,1,0,1,yes,True,FP,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(0.8, 1.0]",0.9078562259674072
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-Z3H6O7C3O9/ses-01/beh/sub-Z3H6O7C3O9_ses-01_task-dailyroutine_run-02_audio.wav,Z3H6O7C3O9,14_month,0,0.9043964147567748,1,0,1,0,1,yes,True,FP,dailyroutine,01,14_month,False,fused_attn,"(0.8, 1.0]",0.9043964147567748
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-02_audio.wav,N3L7A1I2B9,14_month,1,0.0958496481180191,0,0,1,0,1,yes,True,FN,dailyroutine,01,14_month,False,fused_attn,"(-0.001, 0.2]",0.9041503518819809
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-R2C7W8X7N9/ses-01/beh/sub-R2C7W8X7N9_ses-01_task-specialoccasion_run-03_audio.wav,R2C7W8X7N9,14_month,0,0.9028193950653076,1,1,2,0,0,no,False,FP,specialoccasion,01,14_month,True,fused_attn,"(0.8, 1.0]",0.9028193950653076
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-L4M8P2T7S0/ses-02/beh/sub-L4M8P2T7S0_ses-02_task-other_run-09_audio.wav,L4M8P2T7S0,36_month,1,0.1149274483323097,0,0,1,0,1,yes,True,FN,other,02,36_month,False,fused_attn,"(-0.001, 0.2]",0.8850725516676903
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-generalsocialcommunicationinteraction_run-12_audio.wav,C0O6X3N5Y7,14_month,1,0.1177688613533973,0,1,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(-0.001, 0.2]",0.8822311386466027
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-C0O6X3N5Y7/ses-01/beh/sub-C0O6X3N5Y7_ses-01_task-toyplay_run-04_audio.wav,C0O6X3N5Y7,14_month,1,0.16946741938591,0,0,1,0,1,yes,True,FN,toyplay,01,14_month,False,fused_attn,"(-0.001, 0.2]",0.83053258061409
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-01/beh/sub-F3N4H0K1Z1_ses-01_task-dailyroutine_run-04_audio.wav,F3N4H0K1Z1,14_month,1,0.231088638305664,0,0,1,5,1,yes,True,FN,dailyroutine,01,14_month,False,fused_attn,"(0.2, 0.4]",0.7689113616943359
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-other_run-03_audio.wav,F3N4H0K1Z1,36_month,1,0.3522970974445343,0,0,1,0,0,no,False,FN,other,02,36_month,False,fused_attn,"(0.2, 0.4]",0.6477029025554657
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-T2H0J0N2Z5/ses-02/beh/sub-T2H0J0N2Z5_ses-02_task-toyplay_run-02_audio.wav,T2H0J0N2Z5,14_month,1,0.436549425125122,0,1,1,0,1,yes,True,FN,toyplay,02,14_month,False,fused_attn,"(0.4, 0.5]",0.5634505748748779
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-29_audio.wav,N3L7A1I2B9,14_month,1,0.4457036554813385,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(0.4, 0.5]",0.5542963445186615
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-F3N4H0K1Z1/ses-02/beh/sub-F3N4H0K1Z1_ses-02_task-toyplay_run-06_audio.wav,F3N4H0K1Z1,36_month,1,0.7001778483390808,0,1,1,0,1,yes,True,FN,toyplay,02,36_month,False,fused_attn,"(0.6, 0.8]",0.2998221516609192
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-dailyroutine_run-11_audio.wav,N3L7A1I2B9,14_month,1,0.8445234298706055,0,0,1,0,1,yes,True,FN,dailyroutine,01,14_month,False,fused_attn,"(0.8, 1.0]",0.15547657012939453
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-G3D3S2N7W8/ses-01/beh/sub-G3D3S2N7W8_ses-01_task-toyplay_run-02_audio.wav,G3D3S2N7W8,14_month,1,0.8635173439979553,0,1,1,0,1,yes,True,FN,toyplay,01,14_month,False,fused_attn,"(0.8, 1.0]",0.13648265600204468
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-N3L7A1I2B9/ses-01/beh/sub-N3L7A1I2B9_ses-01_task-generalsocialcommunicationinteraction_run-58_audio.wav,N3L7A1I2B9,14_month,1,0.8695242404937744,0,0,1,0,1,yes,True,FN,generalsocialcommunicationinteraction,01,14_month,False,fused_attn,"(0.8, 1.0]",0.13047575950622559
